Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmT4&6mer-m9.14mmT13|NA|Supp_Kd	0.0739213620676792	0.065596176258867	0.0202932448003201	0.0693314972248066	0.220186955683133
8mer-mmT4&6mer-m9.14mmT11|NA|Supp_Kd	0.227319412188015	0.180812653651314	0.0294760492623752	0.196704822609863	0.517349844978624
8mer-mmT4&6mer-m9.14mmC9|NA|Supp_Kd	0.0949738117692083	0.0793645059684958	0.0214976280381122	0.0926992790775162	0.282009113570072
8mer-mmT4&6mer-m9.14bT14|NA|Supp_Kd	0.0926929908775515	0.0756031223372908	0.0245576080851261	0.0686709940474685	0.275015008150236
8mer-mmT4&6mer-m9.14d(12.13)|NA|Supp_Kd	0.040235283255434	0.0373472281482575	0.0118552431797564	0.0364744278051617	0.122636234626295
8mer-mmT4&6mer-m9.14d11|NA|Supp_Kd	0.0263574561087004	0.0255060763948786	0.00791571579902448	0.026982809009335	0.0747792793284892
8mer-mmA3&6mer-m9.14mmA13|NA|Supp_Kd	0.057537290489555	0.0530040796284053	0.0147203537862324	0.0515602397025235	0.218529457773116
8mer-mmA3&6mer-m9.14mmG13|NA|Supp_Kd	0.067394292803801	0.0621162574012617	0.0279017957207379	0.0520558612341197	0.204201866653065
8mer-mmA3&6mer-m9.14mmT13|NA|Supp_Kd	0.0444214377515293	0.0381704651716817	0.0123372308093739	0.0377856469404735	0.141110027468303
8mer-mmA3&6mer-m9.14mmA12|NA|Supp_Kd	0.0399345369504077	0.0380387213675304	0.00828424467402483	0.04148679238224	0.137899526901422
8mer-mmA3&6mer-m9.14mmT12|NA|Supp_Kd	0.0751189746206832	0.0730197004351364	0.0275458105528397	0.0673777295496628	0.201323792072546
8mer-mmA3&6mer-m9.14mmA10|NA|Supp_Kd	0.0562781749259537	0.0539155367432263	0.0210758407295073	0.0512247271837818	0.190642539343417
8mer-mmA3&6mer-m9.14mmC10|NA|Supp_Kd	0.0355325010688299	0.036636075412672	0.0244126570094792	0.0371489277190359	0.0541430496394118
8mer-mmA3&6mer-m9.14mmG9|NA|Supp_Kd	0.0746963693694947	0.065211462097633	0.0277216590487488	0.0536353041447096	0.20297088248258
8mer-mmA3&6mer-m9.14mmT9|NA|Supp_Kd	0.0829654857486842	0.0732351935975004	0.0255656520079533	0.0794631708960574	0.243210570805369
8mer-mmA3&6mer-m9.14d(12.13)|NA|Supp_Kd	0.0299470449176233	0.02870415001206	0.00769922499722367	0.0300444907905894	0.0802734066950003
8mer-mmA3&6mer-m9.14d11|NA|Supp_Kd	0.013230431829415	0.0129564514680562	0.00538138918272467	0.0118815324685739	0.0392546558240775
8mer-mmA3&6mer-m9.14d10|NA|Supp_Kd	0.0292214652923342	0.0293844593934719	0.0106925905140986	0.0279735414855215	0.098782082198108
8mer-mmC3&6mer-m9.14mmC14|NA|Supp_Kd	0.029694480388634	0.0284037026269516	0.00823135493581422	0.0283957179724469	0.0873890928836979
8mer-mmC3&6mer-m9.14mmG14|NA|Supp_Kd	0.0862438509877717	0.0813070022466812	0.0271307941355799	0.0859268962800566	0.271432597077098
8mer-mmC3&6mer-m9.14mmT14|NA|Supp_Kd	0.113173420528768	0.091398730934053	0.0297297394146035	0.105732801648939	0.299645275517717
8mer-mmC3&6mer-m9.14mmT12|NA|Supp_Kd	0.0706573902514942	0.0585566036678423	0.022951904525923	0.0517186967546636	0.198081197614513
8mer-mmC3&6mer-m9.14mmC11|NA|Supp_Kd	0.072067429882453	0.0737477227865094	0.0160153649171536	0.0736677984987035	0.329146821643605
8mer-mmC3&6mer-m9.14mmG11|NA|Supp_Kd	0.104904672646685	0.102098901662789	0.0279947415156843	0.109524511743191	0.317719904760091
8mer-mmC3&6mer-m9.14mmT11|NA|Supp_Kd	0.0483501836414284	0.0472427440558611	0.0193755344596486	0.0401783076329125	0.162469242872694
8mer-mmC3&6mer-m9.14d(12.13)|NA|Supp_Kd	0.0333945695032748	0.0311826661931083	0.00901662630602411	0.0282171069935961	0.131815523823136
8mer-mmC3&6mer-m9.14d11|NA|Supp_Kd	0.0433957567809606	0.0411730164886782	0.0080251500238505	0.0421503574044128	0.13454454952967
8mer-mmC3&6mer-m9.14d10|NA|Supp_Kd	0.0426004304915565	0.0441231602554315	0.00944598602939696	0.0469102124337677	0.142029142492054
8mer-mmG3&6mer-m9.14mmA13|NA|Supp_Kd	0.108574985195865	0.0944957482155643	0.0280371402222398	0.100505004326016	0.291366409958813
8mer-mmG3&6mer-m9.14mmT13|NA|Supp_Kd	0.0351999758555204	0.0349202158558167	0.0105401464558989	0.0354255067001712	0.110031874888973
8mer-mmG3&6mer-m9.14mmC11|NA|Supp_Kd	0.0445251625246752	0.0421268016702896	0.0106600537529209	0.0435552757122588	0.145583239069006
8mer-mmG3&6mer-m9.14mmA10|NA|Supp_Kd	0.0416614105184187	0.0442505284119959	0.0109198968541153	0.0408281313490071	0.198491436308071
8mer-mmG3&6mer-m9.14mmT9|NA|Supp_Kd	0.0713444077419024	0.0737055374043228	0.0215043593498837	0.069115342476145	0.280613977495479
8mer-mmG3&6mer-m9.14bA13|NA|Supp_Kd	0.086672424163571	0.0770478226851042	0.0275841784810142	0.0857623168982366	0.250615063734459
8mer-mmG3&6mer-m9.14d(12.13)|NA|Supp_Kd	0.0476704550436186	0.0470632351436353	0.0135527419694514	0.0475949842752912	0.170103656018704
8mer-mmG3&6mer-m9.14d11|NA|Supp_Kd	0.0338284485626032	0.0336408600650282	0.00721916874815993	0.0352173431299969	0.0855721786825804
8mer-mmA2&6mer-m9.14mmA13|NA|Supp_Kd	0.0422597525240605	0.0412695813983199	0.0107669322189777	0.0393521812134323	0.167021148572995
8mer-mmA2&6mer-m9.14mmG13|NA|Supp_Kd	0.083944854539647	0.0708656099205798	0.0343558685343768	0.054139711687693	0.204676470193798
8mer-mmA2&6mer-m9.14mmG12|NA|Supp_Kd	0.0706696706438729	0.0621044059976873	0.0285287724186694	0.0531258158796348	0.165190663953573
8mer-mmA2&6mer-m9.14mmG11|NA|Supp_Kd	0.0843140896438544	0.0777413232903891	0.0268392213505489	0.0782059314042144	0.227652381253934
8mer-mmA2&6mer-m9.14mmT11|NA|Supp_Kd	0.0862492539205828	0.0828172135076868	0.0272053720772704	0.0867175253992726	0.257049498724996
8mer-mmA2&6mer-m9.14mmA10|NA|Supp_Kd	0.069218485269751	0.0621652820472692	0.0214430248970332	0.0532908271459822	0.205372213762644
8mer-mmA2&6mer-m9.14mmC10|NA|Supp_Kd	0.0470413146863062	0.0455992739190011	0.0141893884102712	0.0412310966852156	0.162231995795373
8mer-mmA2&6mer-m9.14mmC9|NA|Supp_Kd	0.0523152206653005	0.0494043644335827	0.0173149585781592	0.0470117827335094	0.17335141379595
8mer-mmA2&6mer-m9.14d11|NA|Supp_Kd	0.0399382591184995	0.0407374728200167	0.0297019098884906	0.0397142724810676	0.0613918125013048
8mer-mmA2&6mer-m9.14d10|NA|Supp_Kd	0.121304639871505	0.100635454110799	0.0292925726436865	0.101660126191474	0.30962945334287
8mer-mmG2&6mer-m9.14mmT13|NA|Supp_Kd	0.0689079564527103	0.063607102922316	0.0161938714963176	0.0573743747241495	0.210781972227305
8mer-mmG2&6mer-m9.14mmT11|NA|Supp_Kd	0.0731807684622785	0.0730160731877644	0.0201679650683369	0.0769509547680014	0.255196127736406
8mer-mmG2&6mer-m9.14bT14|NA|Supp_Kd	0.0618245208387411	0.0590957917216341	0.0206560846996374	0.0591464789772502	0.188959718286096
8mer-mmG2&6mer-m9.14d11|NA|Supp_Kd	0.0171884528142051	0.0173358949454439	0.0047722188243394	0.0171937849241263	0.0454471895011781
8mer-mmT2&6mer-m9.14mmG14|NA|Supp_Kd	0.06977136415862	0.0631835527321421	0.0270193997186656	0.0535991916777746	0.209056995866073
8mer-mmT2&6mer-m9.14mmA12|NA|Supp_Kd	0.0348143317433629	0.0345868080590753	0.0161112359496679	0.0328433210429786	0.121990520050126
8mer-mmT2&6mer-m9.14mmC11|NA|Supp_Kd	0.0417925573490312	0.0407304022581709	0.0128563056881781	0.0404390569955909	0.150943164798452
8mer-mmT2&6mer-m9.14mmT11|NA|Supp_Kd	0.0330318465598359	0.0347214351985104	0.023760900510129	0.0330955955956899	0.0566532365076987
8mer-mmT2&6mer-m9.14bT(10.11)|NA|Supp_Kd	0.0703434798322994	0.0613707256503133	0.0268195190068396	0.0529396102418854	0.189895219385711
8mer-mmT2&6mer-m9.14d(12.13)|NA|Supp_Kd	0.0530517403599719	0.0512303518484574	0.0195145900676222	0.0418103170575166	0.201969034955326
8mer-mmT2&6mer-m9.14d11|NA|Supp_Kd	0.0327649917781291	0.0315653240817613	0.012856400393878	0.0316360886195439	0.0785788148305508
8mer-mmT2&6mer-m9.14d10|NA|Supp_Kd	0.0475974822831635	0.0460799997601898	0.0138237799204236	0.0438667163004947	0.216324347577178
8mer&6mer-m9.14mmC14|NA|Comp_Kd	0.00180299889405972	0.00183424048320902	0.00115325518038649	0.00179601227197134	0.00288345060604491
8mer&6mer-m9.14mmG14|NA|Comp_Kd	0.00210046192605641	0.00210954232745329	0.00125462476928218	0.00212349762822086	0.00348359985163702
8mer&6mer-m9.14mmT14|NA|Comp_Kd	0.00232322043401399	0.00240736065500253	0.0015121335041813	0.00235509353938761	0.00382044613474689
8mer&6mer-m9.14mmA13|NA|Comp_Kd	0.00171682651758154	0.00179283043319875	0.00117443161129444	0.00169834951371267	0.0029120834103268
8mer&6mer-m9.14mmG13|NA|Comp_Kd	0.00170426825852076	0.00174708335730087	0.00110786942977862	0.00170393341690863	0.00265995677202302
8mer&6mer-m9.14mmT13|NA|Comp_Kd	0.00242569380315702	0.00250513784154132	0.00187958669501126	0.00248267915616861	0.00361043064905658
8mer&6mer-m9.14mmA12|NA|Comp_Kd	0.00178588215571411	0.0018067996349073	0.00112336948531727	0.00179919552387036	0.00290876573722074
8mer&6mer-m9.14mmG12|NA|Comp_Kd	0.00250485991612858	0.00262295029638457	0.00164511467906717	0.00253059937331528	0.00456781022357211
8mer&6mer-m9.14mmT12|NA|Comp_Kd	0.00169146073008531	0.00172636191029949	0.00100720932869625	0.00167928277001308	0.00298366099335652
8mer&6mer-m9.14mmC11|NA|Comp_Kd	0.00360810716112487	0.00374000302912092	0.00285358515695267	0.00357991625064799	0.00582613103576926
8mer&6mer-m9.14mmG11|NA|Comp_Kd	0.00304184420503087	0.00312224480838606	0.00213191195598276	0.00302154105157814	0.0049948266184639
8mer&6mer-m9.14mmT11|NA|Comp_Kd	0.00192436469011675	0.00196157706174542	0.00132557874059496	0.00192878928156736	0.00309975223954498
8mer&6mer-m9.14mmA10|NA|Comp_Kd	0.00196075366922539	0.00200992842249097	0.00129178068237002	0.00197298191079606	0.00317961241153221
8mer&6mer-m9.14mmC10|NA|Comp_Kd	0.00206051665012429	0.00208592845952237	0.00140028451709637	0.00202445196545425	0.00315164131461795
8mer&6mer-m9.14mmG10|NA|Comp_Kd	0.0022604276568839	0.00232339446936078	0.00153970901959604	0.00224574736616031	0.00396325824557913
8mer&6mer-m9.14mmC9|NA|Comp_Kd	0.00156150288695078	0.00160181285146476	0.00103162012826861	0.00157024857800231	0.00244104671147077
8mer&6mer-m9.14mmG9|NA|Comp_Kd	0.00255545880586305	0.00261487179612386	0.0016670701071439	0.00256235810437715	0.00424319863715515
8mer&6mer-m9.14mmT9|NA|Comp_Kd	0.00210555326595144	0.00214672216392911	0.00143591767892501	0.0021087275327494	0.00337286574846784
8mer&6mer-m9.14bC(12.14)|NA|Comp_Kd	0.00283911030615334	0.00296338410757326	0.00169594844520341	0.00297833199312796	0.00535007472156548
8mer&6mer-m9.14bG14|NA|Comp_Kd	0.000934874141607515	0.00083087139455734	0.000234547781537164	0.000858758985426097	0.00193972729391867
8mer&6mer-m9.14bT14|NA|Comp_Kd	0.00254019647284231	0.00261273656147638	0.00190320570445211	0.00253869561395279	0.00391074199891483
8mer&6mer-m9.14bA13|NA|Comp_Kd	0.00160960755223049	0.00160323614088413	0.00084726277045812	0.00160913378879492	0.00274289055839854
8mer&6mer-m9.14bG13|NA|Comp_Kd	0.0021966690667512	0.00222610649792304	0.00109033495701274	0.00222961612122269	0.00420880583891041
8mer&6mer-m9.14bT13|NA|Comp_Kd	0.00228821026953198	0.00225637628536059	0.00111390350175044	0.00228326197942573	0.00414629321839377
8mer&6mer-m9.14bA(11.12)|NA|Comp_Kd	0.00181567374448143	0.00184644061038836	0.000895804938633086	0.00192954146727978	0.00343103884169382
8mer&6mer-m9.14bG12|NA|Comp_Kd	0.00286875783066216	0.00291275315562229	0.00155684343861309	0.00284917047281226	0.00524983222629979
8mer&6mer-m9.14bT12|NA|Comp_Kd	0.00137812709456891	0.00134502797026739	0.000533474823120654	0.00134020836007062	0.00278743077975545
8mer&6mer-m9.14bC11|NA|Comp_Kd	0.00189910815937615	0.00196665097556678	0.00132806117229268	0.00193892145013181	0.00310900349510241
8mer&6mer-m9.14bG11|NA|Comp_Kd	0.00207891086976987	0.00208184131191566	0.000955693070541361	0.00211920626037201	0.00416216072850794
8mer&6mer-m9.14bT(10.11)|NA|Comp_Kd	0.00186783616910149	0.00185088839607599	0.000821804660035412	0.00186792126990395	0.00341722653525835
8mer&6mer-m9.14bC10|NA|Comp_Kd	0.00234765354287518	0.00231262500627722	0.00120585472336922	0.00235381547500295	0.0040493382398702
8mer&6mer-m9.14bG10|NA|Comp_Kd	0.00231582805554202	0.00224999072639628	0.00103464044207627	0.00223414186625234	0.00460694337327853
8mer&6mer-m9.14d(12.13)|NA|Comp_Kd	0.00216000863523682	0.00223748036840228	0.00162272226389917	0.00220625249163102	0.00328382128258064
8mer&6mer-m9.14d11|NA|Comp_Kd	0.00224346429674503	0.00232122875952838	0.00182821094888007	0.00234115065919548	0.00326929492051412
8mer&6mer-m9.14d10|NA|Comp_Kd	0.0022038227100339	0.00228832708883376	0.00169367932229373	0.00224959312614146	0.00338340538637195
7mer-m8&6mer-m9.14mmC14|NA|Comp_Kd	0.00465672047794159	0.0048439389527959	0.00368665622957837	0.00470101776614157	0.00742858591612981
7mer-m8&6mer-m9.14mmG14|NA|Comp_Kd	0.00507201526677759	0.00526211864671078	0.00398757437419787	0.00494545536924972	0.00824094658447316
7mer-m8&6mer-m9.14mmT14|NA|Comp_Kd	0.00420293717752179	0.00437354775182858	0.00336258001132855	0.00417002516087554	0.00677802421074889
7mer-m8&6mer-m9.14mmA13|NA|Comp_Kd	0.00388941496708612	0.00404299358025026	0.00305531723927618	0.00389428301204335	0.00650023819813297
7mer-m8&6mer-m9.14mmG13|NA|Comp_Kd	0.00574306934692407	0.00599432998267864	0.00446786215447628	0.00575696592419877	0.00949535311295629
7mer-m8&6mer-m9.14mmT13|NA|Comp_Kd	0.00629485322845774	0.00657066375338479	0.00521245230984724	0.00632167300427059	0.0100499199329625
7mer-m8&6mer-m9.14mmA12|NA|Comp_Kd	0.00453927303395426	0.00473523989322897	0.00337347920704173	0.00452374845864265	0.00762465880703776
7mer-m8&6mer-m9.14mmG12|NA|Comp_Kd	0.00469354009753834	0.00486630201034769	0.00347693128686426	0.00457824573854412	0.00802567226327178
7mer-m8&6mer-m9.14mmT12|NA|Comp_Kd	0.00521620070913478	0.0054163345687587	0.0038051396078584	0.00514308604840684	0.00918372015340563
7mer-m8&6mer-m9.14mmC11|NA|Comp_Kd	0.00909955614347909	0.00957726749104699	0.00735262536388748	0.00904026187857379	0.0150902871282021
7mer-m8&6mer-m9.14mmG11|NA|Comp_Kd	0.00586835119036221	0.0061786928136931	0.00437070244463962	0.00573146360867077	0.01050044427139
7mer-m8&6mer-m9.14mmT11|NA|Comp_Kd	0.00511301219249842	0.00529163898758673	0.00391074422640938	0.00500696264544003	0.00830397090028755
7mer-m8&6mer-m9.14mmA10|NA|Comp_Kd	0.00536259696806811	0.00558124836672439	0.00413651553408822	0.00532470365965006	0.00896893123367896
7mer-m8&6mer-m9.14mmC10|NA|Comp_Kd	0.00466789559345167	0.00488846499248293	0.00357722507821086	0.00473592455871756	0.00758967241600008
7mer-m8&6mer-m9.14mmG10|NA|Comp_Kd	0.0076394592793646	0.00798284373433018	0.00557773409400774	0.00758395103476095	0.0131819245691696
7mer-m8&6mer-m9.14mmC9|NA|Comp_Kd	0.00379126483061268	0.00396028985217102	0.00288396044511658	0.00378785278157796	0.00609124576984345
7mer-m8&6mer-m9.14mmG9|NA|Comp_Kd	0.00622143747520502	0.00648443322472287	0.00471700359422047	0.0061084597494384	0.0104546153028053
7mer-m8&6mer-m9.14mmT9|NA|Comp_Kd	0.00454302894835611	0.00471931951931698	0.00348391059219427	0.00446430916897116	0.00747982204648226
7mer-m8&6mer-m9.14bC(12.14)|NA|Comp_Kd	0.00440269280283308	0.00454701246139292	0.00299762442315023	0.00427923744458564	0.00828630588812632
7mer-m8&6mer-m9.14bG14|NA|Comp_Kd	0.00521375074388849	0.00540085220760155	0.00354778403482669	0.00521871041858108	0.00873060752769967
7mer-m8&6mer-m9.14bT14|NA|Comp_Kd	0.00530032240605856	0.00550834366381512	0.00414566782324452	0.00526880753572427	0.00847467643250972
7mer-m8&6mer-m9.14bA13|NA|Comp_Kd	0.0037141004465136	0.0038714250200755	0.00250265235798726	0.00377192134501874	0.00679039312683724
7mer-m8&6mer-m9.14bG13|NA|Comp_Kd	0.00570599236615499	0.00593679157875412	0.00419843979346763	0.00570220497106091	0.0102321382839977
7mer-m8&6mer-m9.14bT13|NA|Comp_Kd	0.00392751867461302	0.00407185344394332	0.00250802337460008	0.00392488715117854	0.0068205785062813
7mer-m8&6mer-m9.14bA(11.12)|NA|Comp_Kd	0.00427583240463346	0.0043600483392424	0.00272227751879844	0.00427628360378368	0.00738455838676527
7mer-m8&6mer-m9.14bG12|NA|Comp_Kd	0.00472816615500725	0.00492623385059282	0.00331386720119632	0.0046514929624685	0.00846681378472218
7mer-m8&6mer-m9.14bT12|NA|Comp_Kd	0.00500198357465445	0.00512019511395488	0.00300709940777049	0.00495340551700292	0.00937648245187403
7mer-m8&6mer-m9.14bC11|NA|Comp_Kd	0.00570822913650048	0.00597860894945974	0.00450435306854738	0.00567537969619102	0.00987923531994422
7mer-m8&6mer-m9.14bG11|NA|Comp_Kd	0.00398604982809394	0.00406194261774284	0.00251503813483228	0.00394333619563	0.00724235839906571
7mer-m8&6mer-m9.14bT(10.11)|NA|Comp_Kd	0.00292327286162299	0.00295564377501027	0.0017958534492551	0.00288912792507012	0.00514911188439268
7mer-m8&6mer-m9.14bA10|NA|Comp_Kd	0.00394406796058166	0.00380620019421447	0.00127454547670744	0.00374170009684956	0.0112687986662711
7mer-m8&6mer-m9.14bC10|NA|Comp_Kd	0.00379371682372865	0.00388224729901677	0.00257944459620712	0.00367859969258648	0.00689376806880909
7mer-m8&6mer-m9.14bG10|NA|Comp_Kd	0.0068030479810547	0.00704364794618508	0.00449279331500751	0.00672761351192978	0.0120575919197403
7mer-m8&6mer-m9.14d(12.13)|NA|Comp_Kd	0.0046384070838714	0.00482586879839948	0.00373850623556792	0.00469153454627541	0.00729547485770159
7mer-m8&6mer-m9.14d11|NA|Comp_Kd	0.00502003976687408	0.00525039811074462	0.00419887192689824	0.00514439697133238	0.00779589713833047
7mer-m8&6mer-m9.14d10|NA|Comp_Kd	0.00458454362794871	0.00479519923446923	0.00372548953700573	0.00460254366820917	0.00729604681762669
7mer-A1&6mer-m9.14mmC14|NA|Comp_Kd	0.014678758516359	0.0153914563714682	0.0112472596206824	0.014364349527581	0.0258818685063971
7mer-A1&6mer-m9.14mmG14|NA|Comp_Kd	0.0175361740281439	0.0184603974318724	0.0136695243260693	0.0169335946649973	0.0326430736570237
7mer-A1&6mer-m9.14mmT14|NA|Comp_Kd	0.0126959529117644	0.0133353614159356	0.00966011309874239	0.0122739999992836	0.023276135984936
7mer-A1&6mer-m9.14mmA13|NA|Comp_Kd	0.010603923532845	0.0110779482496106	0.00841748306984695	0.0103290945877082	0.0183819663692714
7mer-A1&6mer-m9.14mmG13|NA|Comp_Kd	0.0222216551969985	0.0233756016684229	0.017784261464823	0.0214720515495014	0.0394224803184589
7mer-A1&6mer-m9.14mmT13|NA|Comp_Kd	0.0169473132160356	0.0178648774361296	0.0137776593318346	0.0169031692157946	0.0291366660711477
7mer-A1&6mer-m9.14mmA12|NA|Comp_Kd	0.00910573791554316	0.00956869317591365	0.00709259611665577	0.00885439380738961	0.0164630109005425
7mer-A1&6mer-m9.14mmG12|NA|Comp_Kd	0.0147866753630089	0.0154579075758188	0.0112790508588127	0.014430222464566	0.0267438065622101
7mer-A1&6mer-m9.14mmT12|NA|Comp_Kd	0.00820400068290816	0.00863735837233197	0.0061207172295514	0.00802471693223471	0.0151369458375855
7mer-A1&6mer-m9.14mmC11|NA|Comp_Kd	0.0118013631892353	0.0124336508169528	0.00909611450440274	0.0117540106786885	0.0208197405061293
7mer-A1&6mer-m9.14mmG11|NA|Comp_Kd	0.0236703538188476	0.0247390856468623	0.0181423277290916	0.0232079343064838	0.0401566387318918
7mer-A1&6mer-m9.14mmT11|NA|Comp_Kd	0.0109234427919323	0.0114957587644942	0.00853239980339834	0.010733791047432	0.0193767212130325
7mer-A1&6mer-m9.14mmA10|NA|Comp_Kd	0.0104202805108005	0.0108899535613886	0.00797926127795153	0.0100594009384122	0.0189992280038611
7mer-A1&6mer-m9.14mmC10|NA|Comp_Kd	0.00985747970232601	0.0103482279402519	0.00730216228706257	0.00983191568610225	0.0173970735465733
7mer-A1&6mer-m9.14mmG10|NA|Comp_Kd	0.0123738728484972	0.0128539936864296	0.00900033786592039	0.011841874980674	0.0228284385300891
7mer-A1&6mer-m9.14mmC9|NA|Comp_Kd	0.0128177578023853	0.0135253254318077	0.00929124019104285	0.0126175983491318	0.0260282660160522
7mer-A1&6mer-m9.14mmG9|NA|Comp_Kd	0.0154480747349768	0.0162092297157679	0.0112038908100296	0.0150126040162638	0.0289213926579455
7mer-A1&6mer-m9.14mmT9|NA|Comp_Kd	0.0105703436004778	0.0110392162387762	0.0077141785049892	0.0102430890331891	0.0196782146925148
7mer-A1&6mer-m9.14bC(12.14)|NA|Comp_Kd	0.0135696198055037	0.0139471338960538	0.00962610094122064	0.0133587661495335	0.0244332880823108
7mer-A1&6mer-m9.14bG14|NA|Comp_Kd	0.0171967284941723	0.0179881233321448	0.0118101676889907	0.0167658109924904	0.0323970226503245
7mer-A1&6mer-m9.14bT14|NA|Comp_Kd	0.0133596193113336	0.0140201001074112	0.0104810499143691	0.0130937409085849	0.0232653274290608
7mer-A1&6mer-m9.14bA13|NA|Comp_Kd	0.00722974226376353	0.00765102871613329	0.0053165500688006	0.00734985517216395	0.0124467747850186
7mer-A1&6mer-m9.14bG13|NA|Comp_Kd	0.0175056554789148	0.0184069865731986	0.0125356661560575	0.0173345135306431	0.0309930047637825
7mer-A1&6mer-m9.14bT13|NA|Comp_Kd	0.0156458342730916	0.0162704220885864	0.0103698898203667	0.015005419557273	0.0329479552082918
7mer-A1&6mer-m9.14bA(11.12)|NA|Comp_Kd	0.00841485745140936	0.00884165960360094	0.0061661047228251	0.00812728506279374	0.0162811946911413
7mer-A1&6mer-m9.14bG12|NA|Comp_Kd	0.0132456844060072	0.0139050619369149	0.0096652030966678	0.0131245424623456	0.0251163656353438
7mer-A1&6mer-m9.14bT12|NA|Comp_Kd	0.00913395342732953	0.00940282333604202	0.00552436444405996	0.00899746376868609	0.0192279423789443
7mer-A1&6mer-m9.14bC11|NA|Comp_Kd	0.0129108303811336	0.013638382407041	0.00843088055220289	0.0127825806708703	0.02792826461754
7mer-A1&6mer-m9.14bG11|NA|Comp_Kd	0.0139862428785023	0.0144688151383349	0.00958930935114439	0.0137470645385282	0.0260739834916517
7mer-A1&6mer-m9.14bT(10.11)|NA|Comp_Kd	0.0082390312505447	0.00874662071973457	0.00611009277820293	0.00809114160960242	0.0156856637096965
7mer-A1&6mer-m9.14bA10|NA|Comp_Kd	0.00763336015360283	0.00729005866643794	0.00207925229044719	0.00768273310557452	0.0193110061258471
7mer-A1&6mer-m9.14bC10|NA|Comp_Kd	0.0120724242709113	0.0124647661331855	0.00785422304125133	0.011807340857061	0.0225380622686957
7mer-A1&6mer-m9.14bG10|NA|Comp_Kd	0.0134529753539555	0.0138097674374296	0.00812076570835507	0.0129868125794225	0.0280627225889589
7mer-A1&6mer-m9.14d(12.13)|NA|Comp_Kd	0.0106398495843309	0.0111783757047513	0.00862394004545606	0.010664481255595	0.0182925977148168
7mer-A1&6mer-m9.14d11|NA|Comp_Kd	0.0129379769483727	0.0135465599997857	0.0101894244892518	0.0125927056798314	0.0221437184468184
7mer-A1&6mer-m9.14d10|NA|Comp_Kd	0.0143345865424266	0.0150618498010756	0.0113939932286101	0.0139499957590918	0.0253142988776332
6mer&6mer-m9.14mmC14|NA|Comp_Kd	0.0288094545916498	0.030168446272402	0.0227364550685748	0.0283009959354391	0.0472082456767719
6mer&6mer-m9.14mmG14|NA|Comp_Kd	0.0452564836518432	0.04732276489064	0.0350030401059007	0.0448568137913696	0.0739021252353533
6mer&6mer-m9.14mmT14|NA|Comp_Kd	0.0248895743739605	0.0261304994968804	0.019515871718196	0.0246270353473467	0.0419609027662444
6mer&6mer-m9.14mmA13|NA|Comp_Kd	0.0231100463008736	0.0242647268095275	0.0180567832270894	0.0227325441590536	0.0396117928204756
6mer&6mer-m9.14mmG13|NA|Comp_Kd	0.0598740284681412	0.0626827743331769	0.0460617416807554	0.0594506804279688	0.101686287761334
6mer&6mer-m9.14mmT13|NA|Comp_Kd	0.0394484102550835	0.0413855339253833	0.0314403190824063	0.0389718415412887	0.0662502056709273
6mer&6mer-m9.14mmA12|NA|Comp_Kd	0.0217351655149071	0.0228293156198086	0.0168787916652888	0.0212224734501027	0.0369700680282413
6mer&6mer-m9.14mmG12|NA|Comp_Kd	0.0393880611323534	0.0414254430838268	0.031187283604455	0.0393155517116937	0.0667038212785982
6mer&6mer-m9.14mmT12|NA|Comp_Kd	0.0250380693547268	0.0263084441292267	0.0194606870050061	0.0250038368544692	0.0425721546470898
6mer&6mer-m9.14mmC11|NA|Comp_Kd	0.0227784257451767	0.0239542131926172	0.0169748514540057	0.0223060987898953	0.0407482431344117
6mer&6mer-m9.14mmG11|NA|Comp_Kd	0.0518356083597534	0.0541776694736616	0.039991354966778	0.0510525379403543	0.0851273707389782
6mer&6mer-m9.14mmT11|NA|Comp_Kd	0.027052672071847	0.0284281180917098	0.0206370583088836	0.0264879733847729	0.0469636747735378
6mer&6mer-m9.14mmA10|NA|Comp_Kd	0.0210051220012561	0.0220972653678198	0.0162137556660526	0.0205217198695867	0.0372549658201485
6mer&6mer-m9.14mmC10|NA|Comp_Kd	0.0214591773613299	0.0225526404077135	0.0168181532490739	0.021043468700741	0.0371607216302614
6mer&6mer-m9.14mmG10|NA|Comp_Kd	0.036112201013037	0.037689409922805	0.0278941586809349	0.03488562770057	0.0626691672751602
6mer&6mer-m9.14mmC9|NA|Comp_Kd	0.0272981562154852	0.0285815854184288	0.0204673159545468	0.0271146059153305	0.0460552800912255
6mer&6mer-m9.14mmG9|NA|Comp_Kd	0.0385013722246975	0.0404671487327404	0.0299195232375799	0.0381466436055957	0.0666447890231799
6mer&6mer-m9.14mmT9|NA|Comp_Kd	0.0227292921647697	0.0238136405648155	0.0170457129851047	0.0220439323841667	0.0414103189028543
6mer&6mer-m9.14bC(12.14)|NA|Comp_Kd	0.0296335021504719	0.0309477643749972	0.0216276501058627	0.0287986185549827	0.0518162645767091
6mer&6mer-m9.14bG14|NA|Comp_Kd	0.0432950690588148	0.0454844921039764	0.0313509666565516	0.0433282663068659	0.0767989754678151
6mer&6mer-m9.14bT14|NA|Comp_Kd	0.029699839511692	0.0312020964971319	0.0237217130443848	0.029071799819295	0.0504957414409002
