Full	Mean	Lower_CI	Median	Upper_CI
5mer-m18.22|14|8mer-mmC7_Kd	0.162119571568145	0.159968095157696	0.140222115554309	0.159304279770773	0.18460774008387
5mer-m18.22|13|8mer-mmC7_Kd	0.175075475784428	0.171658953556655	0.144553691602122	0.16995034902509	0.200700538076564
5mer-m18.22|12|8mer-mmC7_Kd	0.187705012869115	0.184323089773496	0.155199025784277	0.183819244078821	0.211933439922087
5mer-m18.22|11|8mer-mmC7_Kd	0.192668350460675	0.189495652050555	0.162565707304615	0.19082200434315	0.213653274728885
5mer-m18.22|10|8mer-mmC7_Kd	0.205701110203498	0.202171775318654	0.179378042910836	0.201758882000202	0.231443736538469
5mer-m18.22|9|8mer-mmC7_Kd	0.213237232279999	0.210351209797101	0.183170129321981	0.212346855741702	0.234194154839714
5mer-m17.21|30|8mer-mmC7_Kd	0.219891819484096	0.216548738741711	0.198798243755441	0.215826770222758	0.23683489817899
5mer-m17.21|28|8mer-mmC7_Kd	0.197859706623979	0.194862475072824	0.163973360682792	0.193046836150922	0.235017189809202
5mer-m17.21|27|8mer-mmC7_Kd	0.190169251656272	0.187749394187387	0.161925323964703	0.185157188764274	0.225400663302033
5mer-m17.21|26|8mer-mmC7_Kd	0.190825605324716	0.188721328193669	0.158407677762284	0.189738962985522	0.216572778067596
5mer-m17.21|25|8mer-mmC7_Kd	0.209470883648923	0.20711032888615	0.177270549106822	0.20436923747989	0.245055962771563
5mer-m17.21|24|8mer-mmC7_Kd	0.186694108420412	0.183573429519245	0.158587605108051	0.178984317375931	0.223892632795594
5mer-m17.21|23|8mer-mmC7_Kd	0.190686392195871	0.188264650160552	0.162969210898945	0.186000406453514	0.223462481944654
5mer-m17.21|22|8mer-mmC7_Kd	0.19899482236385	0.195979778515885	0.170549392333946	0.191490493162522	0.23366546880955
5mer-m17.21|21|8mer-mmC7_Kd	0.189644081306031	0.1870521533983	0.156348681574653	0.18359498926865	0.233847161788327
5mer-m17.21|20|8mer-mmC7_Kd	0.187890251418077	0.184758634941243	0.16055929678763	0.181105292557397	0.220889819360055
5mer-m17.21|19|8mer-mmC7_Kd	0.196527890625849	0.192687443301588	0.158614866762735	0.192695564178852	0.242417897083705
5mer-m17.21|18|8mer-mmC7_Kd	0.211984520835949	0.209187816425035	0.182932759200216	0.209707573491869	0.239114646521502
5mer-m17.21|17|8mer-mmC7_Kd	0.181915803774184	0.179381358839438	0.156121244544693	0.176164545948931	0.218004448509642
5mer-m17.21|16|8mer-mmC7_Kd	0.207691068271179	0.205501510272545	0.17510683643099	0.203678608136394	0.244183919380418
5mer-m17.21|15|8mer-mmC7_Kd	0.205333758138725	0.202363573003785	0.175957008530861	0.201602724258844	0.238267717464033
5mer-m17.21|14|8mer-mmC7_Kd	0.219146406282848	0.215865230700166	0.186004714486305	0.212717779136107	0.256111159330408
5mer-m17.21|13|8mer-mmC7_Kd	0.220407699782188	0.217395492967106	0.183758778422617	0.220097584024958	0.258510467034163
5mer-m17.21|12|8mer-mmC7_Kd	0.211735358654091	0.209194093364423	0.182806688264022	0.20991849125432	0.234233888638802
5mer-m17.21|11|8mer-mmC7_Kd	0.210573139503721	0.206050290676391	0.176870225058632	0.202101290866858	0.247442601602515
5mer-m17.21|10|8mer-mmC7_Kd	0.224094781340205	0.220994681856675	0.193667887749	0.220786831924925	0.257217535130747
5mer-m17.21|9|8mer-mmC7_Kd	0.22284056421122	0.218939868275866	0.192925400537472	0.218448505144919	0.247239096882163
5mer-m16.20|30|8mer-mmC7_Kd	0.250851595385674	0.248365582615747	0.219903767598118	0.245623382710734	0.288720709461746
5mer-m16.20|28|8mer-mmC7_Kd	0.228061900862506	0.225237100022401	0.190951423738078	0.224999377508019	0.265797207878825
5mer-m16.20|27|8mer-mmC7_Kd	0.188534476479651	0.186963143535905	0.158889354791299	0.185634508703145	0.222093985784827
5mer-m16.20|26|8mer-mmC7_Kd	0.204807016385209	0.203278220419144	0.17141003559762	0.200326969912007	0.252296414711915
5mer-m16.20|25|8mer-mmC7_Kd	0.21829638285448	0.216333260627484	0.185931824469678	0.212471327554825	0.259723917308184
5mer-m16.20|24|8mer-mmC7_Kd	0.189951445381571	0.186617048552892	0.160137172036999	0.183375947484973	0.228748296708369
5mer-m16.20|23|8mer-mmC7_Kd	0.217916396376951	0.215251471373897	0.184956665700412	0.21182592824391	0.257966343798731
5mer-m16.20|22|8mer-mmC7_Kd	0.201391615584127	0.198969119821955	0.16966151046001	0.193585835252618	0.250380675057465
5mer-m16.20|21|8mer-mmC7_Kd	0.194959392862285	0.191970581915674	0.163454687079303	0.186929020581441	0.244427647723307
5mer-m16.20|20|8mer-mmC7_Kd	0.180285025811708	0.179279302963335	0.151413229023445	0.178291447756031	0.217115898404249
5mer-m16.20|19|8mer-mmC7_Kd	0.210884684050958	0.207549511083431	0.175175027907144	0.204516685766442	0.250581540884019
5mer-m16.20|18|8mer-mmC7_Kd	0.199483536662818	0.196491306864399	0.167699264661073	0.193583414450552	0.232681189574195
5mer-m16.20|17|8mer-mmC7_Kd	0.209721920027539	0.207831809075925	0.17125910266081	0.203976895581287	0.259833245952903
5mer-m16.20|16|8mer-mmC7_Kd	0.20378175705909	0.201460298831396	0.168492153278127	0.198890242660927	0.25252582014706
5mer-m16.20|15|8mer-mmC7_Kd	0.2106134217755	0.2071032883713	0.179010621196431	0.204719048611665	0.249160107371882
5mer-m16.20|14|8mer-mmC7_Kd	0.204215639684815	0.202360003972067	0.170915422181233	0.201458079162854	0.237294856145251
5mer-m16.20|13|8mer-mmC7_Kd	0.229443034986091	0.228481568942012	0.198180900112641	0.227822192056634	0.263000686665847
5mer-m16.20|12|8mer-mmC7_Kd	0.213175785314619	0.210405830677461	0.180305017282045	0.208039116706773	0.253295516453651
5mer-m16.20|11|8mer-mmC7_Kd	0.218413610051919	0.21482798812295	0.184775040456162	0.209223200769248	0.264802454226902
5mer-m16.20|10|8mer-mmC7_Kd	0.187025413123214	0.18474367806479	0.155699518550049	0.178660710961269	0.240594937705484
5mer-m16.20|9|8mer-mmC7_Kd	0.166951298721448	0.166014742327965	0.134982494891805	0.162473790080217	0.21741118549114
5mer-m15.19|30|8mer-mmC7_Kd	0.25829068819573	0.255937328052268	0.230418858249973	0.252713763683734	0.291766833628348
5mer-m15.19|28|8mer-mmC7_Kd	0.235466289248336	0.231004148058472	0.194757474325597	0.225666709394243	0.288455703402929
5mer-m15.19|27|8mer-mmC7_Kd	0.206506129379065	0.204741385569987	0.171839380039822	0.202332186015592	0.25518149355517
5mer-m15.19|26|8mer-mmC7_Kd	0.231059318785044	0.228017567233087	0.193123399417816	0.229346623425799	0.263856456084329
5mer-m15.19|25|8mer-mmC7_Kd	0.201230233413924	0.198826162570184	0.169930957098109	0.196601755573288	0.23967621406344
5mer-m15.19|24|8mer-mmC7_Kd	0.211596559640371	0.210138198018774	0.181632730371307	0.207523939327761	0.252303289787596
5mer-m15.19|23|8mer-mmC7_Kd	0.213429839256348	0.210623579795679	0.183613258381037	0.208612015396321	0.246871044382122
5mer-m15.19|22|8mer-mmC7_Kd	0.226431854701268	0.223002851839616	0.194695608327518	0.220141339039256	0.269941988594784
5mer-m15.19|21|8mer-mmC7_Kd	0.213881837672447	0.211612312534273	0.179503860690779	0.211137592284551	0.252576450779445
5mer-m15.19|20|8mer-mmC7_Kd	0.19528677572163	0.192886500609114	0.164703056989225	0.192988308649781	0.231294395077088
5mer-m15.19|19|8mer-mmC7_Kd	0.203660651892379	0.201103909568168	0.173615272769479	0.199229392454759	0.239671924276642
5mer-m15.19|18|8mer-mmC7_Kd	0.231100366962517	0.22854706042265	0.200326868180808	0.226756933339659	0.263599480617704
5mer-m15.19|17|8mer-mmC7_Kd	0.209024604544945	0.207319415450231	0.172176871699587	0.207270594760342	0.24052449193766
5mer-m15.19|16|8mer-mmC7_Kd	0.226169653587109	0.222579184621093	0.1883525346998	0.22457265595713	0.256760630010819
5mer-m15.19|15|8mer-mmC7_Kd	0.185663182286558	0.183497607300584	0.15401860100403	0.181817868116546	0.220223884562609
5mer-m15.19|14|8mer-mmC7_Kd	0.229173844606648	0.226471908987904	0.194442141963781	0.22437794369856	0.273097055936629
5mer-m15.19|13|8mer-mmC7_Kd	0.19429322530769	0.191574779659174	0.161417721215742	0.187398104997505	0.241340195789024
5mer-m15.19|12|8mer-mmC7_Kd	0.256452173377962	0.253745755081847	0.219801297169906	0.251137633746232	0.300648631689969
5mer-m15.19|11|8mer-mmC7_Kd	0.230821517639001	0.225836644498388	0.196025518099235	0.226598380241508	0.263812797995677
5mer-m15.19|10|8mer-mmC7_Kd	0.198329200353968	0.194542983703442	0.167236424918545	0.195522440328423	0.221735918812969
5mer-m15.19|9|8mer-mmC7_Kd	0.238271573309729	0.233808685523676	0.201156134463116	0.232823321261309	0.267697327551143
5mer-m14.18|28|8mer-mmC7_Kd	0.296380184859796	0.294561464902126	0.253301889115362	0.296996270216668	0.343640925470642
5mer-m14.18|27|8mer-mmC7_Kd	0.230883936448694	0.227545581167692	0.189620114439375	0.22629559300182	0.275951803812101
5mer-m14.18|26|8mer-mmC7_Kd	0.275990295155152	0.273577896173359	0.23388565241556	0.272090512769795	0.326951364075884
5mer-m14.18|25|8mer-mmC7_Kd	0.245197012347085	0.242319297768606	0.206616095621175	0.236379411488245	0.301656762672037
5mer-m14.18|24|8mer-mmC7_Kd	0.237800732354637	0.233965101789061	0.196466108596625	0.231384780845846	0.292012048510432
5mer-m14.18|23|8mer-mmC7_Kd	0.262634661402283	0.261389777924745	0.211300141562313	0.262468261504587	0.305166954436965
5mer-m14.18|22|8mer-mmC7_Kd	0.256982034933048	0.253436150534319	0.21497143177399	0.25274272099015	0.291975391707002
5mer-m14.18|21|8mer-mmC7_Kd	0.241893127871638	0.238897317986396	0.202433687352499	0.239330625269924	0.281296533867128
5mer-m14.18|20|8mer-mmC7_Kd	0.22434818453222	0.221589707300365	0.186228496625465	0.217405377697645	0.273956368232491
5mer-m14.18|19|8mer-mmC7_Kd	0.225622726389641	0.222299270325677	0.188569395687469	0.219271301313782	0.276525012321236
5mer-m14.18|18|8mer-mmC7_Kd	0.219793503921446	0.217468946031815	0.18231950626218	0.213594778838813	0.266833040037696
5mer-m14.18|17|8mer-mmC7_Kd	0.228570909361178	0.225267567192016	0.192401535756732	0.221107125502079	0.274662910525535
5mer-m14.18|16|8mer-mmC7_Kd	0.240519358938289	0.237318593335	0.200862317256485	0.238131042782024	0.282708035768943
5mer-m14.18|15|8mer-mmC7_Kd	0.211992820692271	0.209115015402325	0.181368406634423	0.20732861331481	0.248268707815402
5mer-m14.18|14|8mer-mmC7_Kd	0.196028389269938	0.193168857477999	0.162707873408513	0.194826045132195	0.224637379236843
5mer-m14.18|13|8mer-mmC7_Kd	0.235682510512742	0.232922435383029	0.196125872789404	0.229586742035131	0.284935314739846
5mer-m14.18|12|8mer-mmC7_Kd	0.222424393976745	0.22030482474163	0.186340673676876	0.216234273318155	0.281725515560982
5mer-m14.18|11|8mer-mmC7_Kd	0.230922568551372	0.227571137574693	0.192710183509456	0.222368377859376	0.293984773916516
5mer-m14.18|10|8mer-mmC7_Kd	0.221255118047115	0.219128806260212	0.179203752019187	0.215772376779007	0.282687732921788
5mer-m14.18|9|8mer-mmC7_Kd	0.174323048028859	0.173490864542821	0.141130138855827	0.169940724485701	0.229688110234933
5mer-m13.17|32|8mer-mmC7_Kd	0.273817135680731	0.270593033557266	0.243736921288567	0.264945055497155	0.308043338718991
5mer-m13.17|29|8mer-mmC7_Kd	0.22942285673516	0.225362922889523	0.195660598325504	0.221514743844125	0.264537468534376
5mer-m13.17|28|8mer-mmC7_Kd	0.188999173086932	0.187419008652251	0.159183981303849	0.185248370290279	0.228572432830579
5mer-m13.17|27|8mer-mmC7_Kd	0.212391398812348	0.209105051773229	0.178585724675913	0.206036786334367	0.255224713147692
5mer-m13.17|26|8mer-mmC7_Kd	0.184939505266088	0.18257085795092	0.154567934013636	0.179562161778472	0.22120404736567
5mer-m13.17|25|8mer-mmC7_Kd	0.189593050802265	0.189128533903121	0.161864508822132	0.186614111479706	0.233248816083222
5mer-m13.17|24|8mer-mmC7_Kd	0.197010587976061	0.194566178397517	0.168704865608412	0.194518131136009	0.227208607496361
5mer-m13.17|23|8mer-mmC7_Kd	0.197550268572992	0.195528895110337	0.167676751299561	0.192308948885261	0.24166226863066
5mer-m13.17|22|8mer-mmC7_Kd	0.191782007240556	0.188735192841214	0.164613485794279	0.184573092842038	0.230870156916149
5mer-m13.17|21|8mer-mmC7_Kd	0.198434270802543	0.196424798961082	0.165942632272055	0.196155252268477	0.231349118268565
5mer-m13.17|20|8mer-mmC7_Kd	0.177534873820462	0.175135890838481	0.145367670567384	0.169978229095055	0.223078544746812
5mer-m13.17|19|8mer-mmC7_Kd	0.191774512102617	0.189702217054757	0.160755666475771	0.185099947025862	0.242008047815027
5mer-m13.17|18|8mer-mmC7_Kd	0.172377030241666	0.17062056536332	0.142409015164629	0.166191161489582	0.214407020340712
5mer-m13.17|17|8mer-mmC7_Kd	0.190384062581535	0.188187949391597	0.162104108708975	0.183050322965969	0.234163325916613
5mer-m13.17|16|8mer-mmC7_Kd	0.169946155860675	0.16809157321507	0.140555811072147	0.165981250809656	0.204259293725819
5mer-m13.17|15|8mer-mmC7_Kd	0.168126061768135	0.165663472068719	0.137771190007324	0.158813200610498	0.226837343948376
5mer-m13.17|14|8mer-mmC7_Kd	0.137651044880309	0.136914538861955	0.111862120717085	0.133314050935649	0.184045757367574
5mer-m13.17|13|8mer-mmC7_Kd	0.0722651562780593	0.0723431083390294	0.0554428809223656	0.0686286931722903	0.111747634851057
5mer-m13.17|12|8mer-mmC7_Kd	0.0957492607366592	0.0958406724990363	0.0744112901888784	0.0909413289271293	0.141933771608461
5mer-m13.17|11|8mer-mmC7_Kd	0.171215878308761	0.170638391175396	0.139193122566849	0.163575555186975	0.231901671620178
5mer-m13.17|10|8mer-mmC7_Kd	0.200206495078673	0.197850245424344	0.173807128760572	0.198049494317992	0.226809513741761
5mer-m13.17|9|8mer-mmC7_Kd	0.214318422832696	0.210775119591904	0.182835141211694	0.211183202072761	0.238651883336963
5mer-m12.16|29|8mer-mmC7_Kd	0.305311866570079	0.301081165983042	0.265433917931948	0.301292752236596	0.342031260828079
5mer-m12.16|28|8mer-mmC7_Kd	0.234034061254997	0.231257192105701	0.207446963825134	0.230668893291102	0.257821488305854
5mer-m12.16|27|8mer-mmC7_Kd	0.285902537411213	0.281648052207942	0.243336904825633	0.284645499814949	0.315603282285945
5mer-m12.16|26|8mer-mmC7_Kd	0.260796476881573	0.25623464977754	0.216787608016133	0.251712862048406	0.313487170993047
5mer-m12.16|25|8mer-mmC7_Kd	0.284717875705866	0.281642230303195	0.238366270065234	0.279584708330366	0.331215980865413
5mer-m12.16|24|8mer-mmC7_Kd	0.284327544669009	0.281344442791056	0.245195976266199	0.28222694599275	0.314762124537137
5mer-m12.16|23|8mer-mmC7_Kd	0.222282920357957	0.21988489860488	0.18586128451002	0.218250044087115	0.270215797352049
5mer-m12.16|22|8mer-mmC7_Kd	0.300847445309602	0.297907560549371	0.255482596329094	0.297230351133441	0.339394967523165
5mer-m12.16|21|8mer-mmC7_Kd	0.258194037158997	0.254399919119007	0.216169807343495	0.250700062155589	0.313322740251377
5mer-m12.16|20|8mer-mmC7_Kd	0.286011443106244	0.281056942413267	0.241109538570144	0.279359915005111	0.320697831461657
5mer-m12.16|19|8mer-mmC7_Kd	0.269011722975129	0.266311427913352	0.226510259125537	0.267282199867123	0.313732736842949
5mer-m12.16|18|8mer-mmC7_Kd	0.268492334721477	0.26663599842067	0.222564044846988	0.263006195300889	0.32969228369785
5mer-m12.16|17|8mer-mmC7_Kd	0.215420809818616	0.211701779557744	0.184212718007184	0.209454683284117	0.250733778017279
5mer-m12.16|16|8mer-mmC7_Kd	0.237127098927377	0.234377313971381	0.198055553108842	0.231537911338467	0.291655736221247
5mer-m12.16|15|8mer-mmC7_Kd	0.208593824702922	0.206384922582092	0.172889971319241	0.200739905615024	0.265697445440079
5mer-m12.16|14|8mer-mmC7_Kd	0.20188983279496	0.200782657025325	0.16752889742438	0.199209894676354	0.244465451397886
5mer-m12.16|13|8mer-mmC7_Kd	0.154027731814188	0.153699955334944	0.121620102200072	0.149079098703963	0.214911395831117
5mer-m12.16|12|8mer-mmC7_Kd	0.111416006570084	0.112279404108654	0.0849930917062802	0.105024419012366	0.181985485269147
5mer-m12.16|11|8mer-mmC7_Kd	0.162816687509932	0.161493674396757	0.127779724666207	0.157153760525108	0.222228181018496
5mer-m12.16|10|8mer-mmC7_Kd	0.422781034654806	0.416038286482697	0.337161877208518	0.421181967333868	0.495739449064855
5mer-m12.16|9|8mer-mmC7_Kd	0.246453554198803	0.244074418171545	0.218248266014962	0.244757105551022	0.270935049972548
5mer-m11.15|29|8mer-mmC7_Kd	0.360491719196434	0.356439063126327	0.320975486291752	0.357510521445775	0.395215199976777
5mer-m11.15|28|8mer-mmC7_Kd	0.363808509386971	0.36073643811573	0.317181038652349	0.360531982549484	0.409286348047777
5mer-m11.15|27|8mer-mmC7_Kd	0.264245025669885	0.259564636565583	0.228497335077945	0.257173709483524	0.296694979433085
5mer-m11.15|26|8mer-mmC7_Kd	0.352172426177481	0.347691737195379	0.301714186493379	0.349372118659408	0.395379721494431
5mer-m11.15|25|8mer-mmC7_Kd	0.371110741683198	0.365801455438032	0.320019312421892	0.366084360271066	0.412964978405401
5mer-m11.15|24|8mer-mmC7_Kd	0.32797214878039	0.323201766809764	0.276744730695604	0.32245992031488	0.375849463284626
5mer-m11.15|23|8mer-mmC7_Kd	0.334339624141196	0.330557805523524	0.293316178976587	0.33138858462693	0.373520578346832
5mer-m11.15|22|8mer-mmC7_Kd	0.359271015178392	0.353318480852377	0.292327745218333	0.349146057383557	0.434393531990536
5mer-m11.15|21|8mer-mmC7_Kd	0.299751289561881	0.295217797939183	0.260612295330057	0.290795754593548	0.344195307925399
5mer-m11.15|20|8mer-mmC7_Kd	0.33463761540217	0.331084696008572	0.297709990387813	0.331075748418884	0.37891380747366
5mer-m11.15|19|8mer-mmC7_Kd	0.323393338244763	0.31884248337937	0.275205664859366	0.31794339890248	0.365903340700731
5mer-m11.15|18|8mer-mmC7_Kd	0.316199650260223	0.311946570669384	0.266552962487005	0.313661563152222	0.356874075349437
5mer-m11.15|17|8mer-mmC7_Kd	0.294965945957677	0.29379601019695	0.250335551325186	0.292241211718031	0.344862467000081
5mer-m11.15|16|8mer-mmC7_Kd	0.290151239502811	0.286243178408997	0.244709135283171	0.287913011450463	0.325758834906277
5mer-m11.15|15|8mer-mmC7_Kd	0.321702502829119	0.319455238037472	0.274644174781204	0.318707772233912	0.368629630413755
5mer-m11.15|14|8mer-mmC7_Kd	0.299710377813735	0.296106347322568	0.250795107212341	0.2924484434318	0.36230062100084
5mer-m11.15|13|8mer-mmC7_Kd	0.307894452061023	0.304898719875596	0.262324507724309	0.29745423412587	0.388640559240268
5mer-m11.15|12|8mer-mmC7_Kd	0.242527411960877	0.241167622286548	0.197118778416242	0.235224929573993	0.322098019270462
5mer-m11.15|11|8mer-mmC7_Kd	0.18140881910984	0.180663648194858	0.144948389830409	0.174829584695526	0.248901768273875
5mer-m11.15|10|8mer-mmC7_Kd	0.287327529984634	0.283787609451728	0.236050720236619	0.27673267874055	0.363301669013295
5mer-m11.15|9|8mer-mmC7_Kd	0.327345247219682	0.321612680364889	0.276455129360116	0.319296347322559	0.383877325878324
5mer-m10.14|28|8mer-mmC7_Kd	0.412781703090405	0.41310805756526	0.350535310829259	0.416581386027138	0.476784052152762
5mer-m10.14|27|8mer-mmC7_Kd	0.436932366871726	0.433124166822927	0.370687107981392	0.433774070190444	0.482944010428449
5mer-m10.14|26|8mer-mmC7_Kd	0.430676011329543	0.429709282463581	0.389415365437172	0.425751715758223	0.475326308030683
5mer-m10.14|25|8mer-mmC7_Kd	0.456485761189746	0.448895060101546	0.374730825876215	0.44137946057091	0.549317045581708
5mer-m10.14|24|8mer-mmC7_Kd	0.421049938682547	0.417153764702627	0.356714204068413	0.412305039796313	0.493102529523623
5mer-m10.14|23|8mer-mmC7_Kd	0.388577337786893	0.384530436207128	0.336071856237322	0.380243640098238	0.466099456758539
5mer-m10.14|22|8mer-mmC7_Kd	0.388232692084311	0.385710603849396	0.332452944410459	0.384983329059706	0.457187241859038
5mer-m10.14|21|8mer-mmC7_Kd	0.419485839491908	0.415767273291869	0.355154126333302	0.417013654372634	0.471965053780817
5mer-m10.14|20|8mer-mmC7_Kd	0.431997466246374	0.423241529579894	0.374206656757373	0.421014373607404	0.484475096525571
5mer-m10.14|19|8mer-mmC7_Kd	0.420396989340502	0.417381220181842	0.35501673842715	0.414099208438523	0.507084323464629
5mer-m10.14|18|8mer-mmC7_Kd	0.379242231026254	0.376685428040422	0.325577651407137	0.377049433710725	0.42726595433484
5mer-m10.14|17|8mer-mmC7_Kd	0.440820785182856	0.434630454931999	0.378965182390416	0.434349646775888	0.494800946789115
5mer-m10.14|16|8mer-mmC7_Kd	0.409070419706524	0.404765526430119	0.339935277021335	0.402503618859592	0.48094452812823
