Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmG6|18|Supp_Kd	0.0297068108091236	0.0172492437639539	0.000401828273316618	0.0258208986405871	0.154796816608514
8mer-mmG6|17|Supp_Kd	0.019400684753366	0.0124894964609964	0.000487412344783504	0.0193212882774928	0.0626911438880293
8mer-mmG6|16|Supp_Kd	0.0356145862234149	0.0204037326133654	0.000735458714732269	0.0313257534231887	0.135608259254555
8mer-mmG6|15|Supp_Kd	0.0267099306668823	0.015454313588501	0.000406264323863014	0.0230167883470985	0.144352600477136
8mer-mmG6|14|Supp_Kd	0.0374768793973446	0.0226364190849705	0.00111494111781814	0.0280665971474535	0.0882066418700879
8mer-mmG6|12|Supp_Kd	0.0497740382232023	0.0294919157097293	0.000955459433350278	0.0472138073165431	0.234502345096907
8mer-mmG6|10|Supp_Kd	0.0543128304712649	0.0346221998275422	0.000880238575815669	0.0511822441522186	0.261314102638802
8mer-mmG6|9|Supp_Kd	0.0316538259330523	0.0196264103467068	0.00100455562622504	0.0258561508903579	0.0870959047464327
8mer-mmG6|-4|Supp_Kd	0.033369619165305	0.0176430170037043	0.00043271287098998	0.0273399507682032	0.120917653484236
8mer-mmT6|27|Supp_Kd	0.0175405574909095	0.0101915456657958	0.000486127022136819	0.0159355144141074	0.0434681071145797
8mer-mmT6|26|Supp_Kd	0.038977171100164	0.0226995532998314	0.000781862696417081	0.0322194773831731	0.104694747338377
8mer-mmT6|25|Supp_Kd	0.0147250483108007	0.00897609339368758	0.000276627843389724	0.0138657408301233	0.0889997071411743
8mer-mmT6|24|Supp_Kd	0.015164618534074	0.00887146379290841	0.000303115475257704	0.0121016179931012	0.0381939977706096
8mer-mmT6|23|Supp_Kd	0.0100667821443519	0.00580396887501855	0.000340838489365784	0.00709196352540639	0.0297016762680901
8mer-mmT6|22|Supp_Kd	0.020924496791295	0.0111482366991563	0.000324985850635506	0.0169138302310084	0.0778515065898614
8mer-mmT6|21|Supp_Kd	0.0307859607311664	0.0193028573582092	0.000982315987484908	0.0266828501689978	0.104100973930186
8mer-mmT6|20|Supp_Kd	0.0208547749592148	0.0111767468958175	0.000561912968548833	0.0162432485360842	0.058299577876629
8mer-mmT6|19|Supp_Kd	0.0276528076375477	0.0157320774522259	0.000487587851433567	0.0245720810883709	0.135133714300378
8mer-mmT6|18|Supp_Kd	0.0238279151655223	0.0145032113864832	0.000274792131679536	0.0223595671688282	0.109133177462698
8mer-mmT6|17|Supp_Kd	0.0285750758755008	0.0159803757540888	0.00092643902810338	0.0252638244768503	0.0773126067325675
8mer-mmT6|16|Supp_Kd	0.0579569150626036	0.0352214369745442	0.00147558215036012	0.05082085052646	0.223729236014456
8mer-mmT6|15|Supp_Kd	0.0301891009408664	0.0175275016742995	0.000944750958970863	0.0252657327500029	0.079664490380149
8mer-mmT6|14|Supp_Kd	0.0370116528269416	0.0255240999740648	0.00218076975799073	0.0326796826228523	0.0985694936718869
8mer-mmT6|13|Supp_Kd	0.0102976726019623	0.00611361046909813	0.000214012079261774	0.0091288060420285	0.0440063954730797
8mer-mmT6|11|Supp_Kd	0.0265659806953299	0.0159410454417297	0.00052112209320279	0.0245514131148942	0.097701975335373
8mer-mmT6|10|Supp_Kd	0.011217707298497	0.00574410091028481	0.00018463449006824	0.00873296924929947	0.0311816944495931
8mer-mmT6|9|Supp_Kd	0.0172262783050541	0.00908154386218223	0.000260552678293794	0.0148095582200154	0.05202132263534
8mer-mmT6|6|Supp_Kd	0.0429733232268113	0.0258670514049979	0.000616699396035999	0.0388089158909007	0.143270799949898
8mer-mmA5|27|Supp_Kd	0.0118316494712062	0.00686960759608682	0.000299371323519921	0.0106670193899145	0.0311957803538852
8mer-mmA5|26|Supp_Kd	0.0528173942931534	0.0326559751615526	0.000832263655452188	0.0495051551361369	0.228427667174936
8mer-mmA5|25|Supp_Kd	0.028703242766767	0.0153425139669035	0.000493861557836567	0.0227628276207452	0.10847433329047
8mer-mmA5|24|Supp_Kd	0.0129338684954286	0.00763964283018371	0.000309789020934085	0.0100028139432112	0.0414070712189774
8mer-mmA5|23|Supp_Kd	0.0726383606743291	0.0455810325068466	0.00405229934801548	0.0619448664702673	0.247241747615545
8mer-mmA5|22|Supp_Kd	0.013070184808303	0.00724963963625086	0.000326719755645594	0.00975329833749157	0.0392162151055687
8mer-mmA5|21|Supp_Kd	0.0282561988101686	0.0179955683913481	0.000837052082824829	0.0257999401295151	0.0969970176185657
8mer-mmA5|20|Supp_Kd	0.0150468401129347	0.0081567425168491	0.000388788171343836	0.0106503854699959	0.0389791309749238
8mer-mmA5|18|Supp_Kd	0.0182198064287004	0.0111767520885093	0.000270367714503775	0.0153801737363748	0.120408346118107
8mer-mmA5|17|Supp_Kd	0.0140498708873333	0.00811466289917682	0.000260836918554822	0.0131992107777406	0.0442517424543783
8mer-mmA5|16|Supp_Kd	0.0449230010293743	0.0265622897097339	0.000581536046954615	0.0433672712282537	0.22750093218415
8mer-mmA5|13|Supp_Kd	0.0159430497071715	0.00870432768918653	0.000597658548624005	0.00956712266083329	0.0434619396181297
8mer-mmA5|11|Supp_Kd	0.0416331203643219	0.0250661773559543	0.00110437363842359	0.0375702977374901	0.135069070250581
8mer-mmA5|10|Supp_Kd	0.0174337556867697	0.00983186636991712	0.000342207586952762	0.0147524509323856	0.0482866382196213
8mer-mmA5|9|Supp_Kd	0.0118423678971488	0.00669581092799349	0.000470745004673495	0.00893972084788763	0.0309452036375969
8mer-mmG5|27|Supp_Kd	0.0150966220824345	0.00916561007601428	0.000326771453510639	0.0127298984053445	0.0448328343090906
8mer-mmG5|26|Supp_Kd	0.0349290697204039	0.0233506475453789	0.00145943301179544	0.0273040048396801	0.118844997463298
8mer-mmG5|25|Supp_Kd	0.0300093525828671	0.0179042927774522	0.000490642365779002	0.0278352693544494	0.132145309617429
8mer-mmG5|24|Supp_Kd	0.073543421707604	0.0450356440759783	0.0022544650994987	0.0666731856007387	0.348035855960483
8mer-mmG5|23|Supp_Kd	0.0547437889626238	0.0334337886765619	0.000943608796098387	0.0516099368406162	0.276631142812085
8mer-mmG5|21|Supp_Kd	0.0149195249421856	0.00835587590534511	0.00033514768435841	0.0124015305908839	0.0498746664795376
8mer-mmG5|20|Supp_Kd	0.0384421067681773	0.0230362183287152	0.000398685546181974	0.0357194607288109	0.160089380049068
8mer-mmG5|19|Supp_Kd	0.176944868616499	0.136968333741574	0.00709289426015013	0.165321282155521	0.703551838457192
8mer-mmG5|16|Supp_Kd	0.0525687989130919	0.0271687956793009	0.000690151986616017	0.0440306826209421	0.223799855669487
8mer-mmG5|15|Supp_Kd	0.0347341352771431	0.0214926082641737	0.000866000432802054	0.0302128566891996	0.120909424498688
8mer-mmG5|13|Supp_Kd	0.0446244384425309	0.0237723192725321	0.00059188047158063	0.0347955700746988	0.181802231921413
8mer-mmG5|12|Supp_Kd	0.0370659579891607	0.0212914261983046	0.000537526480571572	0.0352797965377016	0.191725604564621
8mer-mmG5|9|Supp_Kd	0.351363324799082	0.184877795364473	0.00380220536346919	0.283919700926947	0.640042566092046
8mer-mmG5|-4|Supp_Kd	0.0828789439000446	0.0349359006724606	0.000945988564909318	0.0655775393172004	0.174931778123941
8mer-mmT5|27|Supp_Kd	0.051789518853105	0.0359567062092781	0.00295029750208308	0.0466568589557778	0.109187911945537
8mer-mmT5|26|Supp_Kd	0.116887251321347	0.0887781076380136	0.00450595926939002	0.105855229198639	0.499098744042461
8mer-mmT5|25|Supp_Kd	0.0157169970789051	0.00970758752812381	0.000279601859272168	0.0164449015348611	0.0962286192481201
8mer-mmT5|24|Supp_Kd	0.192276421540369	0.101163960756102	0.00179233071455029	0.168860759800328	0.552519533871956
8mer-mmT5|23|Supp_Kd	0.0391208384808153	0.0236863076525934	0.000887718721455525	0.0308915403904495	0.129853441927415
8mer-mmT5|22|Supp_Kd	0.0910702908567223	0.0680868845354881	0.00416097233013597	0.0858989293471924	0.376841723222361
8mer-mmT5|21|Supp_Kd	0.0310235903208758	0.0190537018358398	0.000540437629516506	0.0305403676590063	0.0919193522040864
8mer-mmT5|20|Supp_Kd	0.0361250069376916	0.0204794261035714	0.00127282196969487	0.0274246624655383	0.0941545346630445
8mer-mmT5|19|Supp_Kd	0.123561032705838	0.0694144199568204	0.00216699893173401	0.100674292541042	0.411546546346551
8mer-mmT5|18|Supp_Kd	0.031360417006526	0.018148826663282	0.000777464670564774	0.0247188119017548	0.0860080810618732
8mer-mmT5|17|Supp_Kd	0.0221772848289391	0.0126085180286492	0.000721541838090457	0.0155265655009564	0.0632842791668631
8mer-mmT5|16|Supp_Kd	0.0471591793937749	0.0279827118236853	0.000975745621606075	0.0434837333124801	0.185353780049059
8mer-mmT5|15|Supp_Kd	0.0248260675198892	0.0152250743808084	0.00071334460409945	0.0223934853114331	0.0835820061892168
8mer-mmT5|14|Supp_Kd	0.0120706560102835	0.00705426191138842	0.000235390837069677	0.00967239106541184	0.0657509984376139
8mer-mmT5|13|Supp_Kd	0.0289881186698171	0.0177040374336837	0.000857641185382716	0.0201434766698506	0.115643918070988
8mer-mmT5|12|Supp_Kd	0.0184164821505913	0.010821905491961	0.00026066848891726	0.017732627621801	0.0812278933601426
8mer-mmT5|11|Supp_Kd	0.0629829112815193	0.0387830438989318	0.00181660750893284	0.0552314150209552	0.200710068621648
8mer-mmT5|10|Supp_Kd	0.0127027582335579	0.00744122032989158	0.000334151387058509	0.010732063434872	0.0341568354011969
8mer-mmT5|6|Supp_Kd	0.0157309087324078	0.0101380567073714	0.0003273035376238	0.0144533795380465	0.0857296420887229
8mer-mmT5|-4|Supp_Kd	0.0278431941164942	0.0166201474630156	0.000540768781045944	0.0226919796634639	0.118006723477435
8mer-mmA4|27|Supp_Kd	0.0347845136072444	0.0207236797880646	0.000695942463339745	0.0364780458990909	0.0809008549568251
8mer-mmA4|26|Supp_Kd	0.0202739690141457	0.0113579235193125	0.000567830485612169	0.0153560704165384	0.0814067096352795
8mer-mmA4|25|Supp_Kd	0.0205336661410776	0.0109279305580992	0.000328865895375393	0.0157007770478607	0.0749574472205103
8mer-mmA4|24|Supp_Kd	0.0384094619362921	0.0210624422561306	0.000418112361596403	0.0314220921008477	0.191900257317511
8mer-mmA4|23|Supp_Kd	0.0894307991345421	0.0596927949974651	0.00193401293758753	0.0913581667368781	0.416612888213821
8mer-mmA4|22|Supp_Kd	0.0684934837835487	0.0434755467650387	0.00236926176446504	0.0539459253138407	0.242803615796371
8mer-mmA4|21|Supp_Kd	0.0445323606752658	0.0245858005557935	0.00097655759717683	0.035104168505623	0.231520752038346
8mer-mmA4|20|Supp_Kd	0.0685647541803837	0.0278730209791697	0.000795199170328824	0.0333903475827033	0.16765276988858
8mer-mmA4|17|Supp_Kd	0.149521735816772	0.0640786553161925	0.00183590382169326	0.0957944801943258	0.302080857621966
8mer-mmA4|16|Supp_Kd	0.0189919289580537	0.011304037293992	0.000715963491983413	0.0154907618116712	0.0735373747458627
8mer-mmA4|15|Supp_Kd	0.0265595842029078	0.0165824176064602	0.00059909725186683	0.0196798651839735	0.103298121145574
8mer-mmA4|14|Supp_Kd	0.0196950040121308	0.0106847834489322	0.000298967234353994	0.0157631270197196	0.082588055917974
8mer-mmA4|13|Supp_Kd	0.0182432065148949	0.00994598285580496	0.000357549225690215	0.0135034555424719	0.0589389463498173
8mer-mmA4|12|Supp_Kd	0.0265373434306019	0.0151621626945993	0.000481958340492326	0.0228642272542192	0.11210766492007
8mer-mmA4|10|Supp_Kd	0.034514205192365	0.0211607737786151	0.000778525767667871	0.031021379556114	0.149363191108499
8mer-mmA4|9|Supp_Kd	0.0317579396958268	0.0186426308561946	0.0011787698174984	0.0233470605146405	0.0943045973928364
8mer-mmA4|6|Supp_Kd	0.029202843245161	0.0159531647356524	0.000585003821360535	0.0220263717281041	0.127544145346917
8mer-mmA4|-4|Supp_Kd	0.070984410804096	0.0322896117975791	0.000936795759277939	0.0390997261180226	0.201349651139937
8mer-mmG4|27|Supp_Kd	0.0215861716691435	0.0128106736579198	0.000551097724621471	0.0196816963362885	0.0729823651308553
8mer-mmG4|26|Supp_Kd	0.0391339398458701	0.0240281888578337	0.0010357638944202	0.0358955479555497	0.154742441601423
8mer-mmG4|25|Supp_Kd	0.124655097213371	0.0703547700797898	0.00130006609978054	0.114084781963924	0.426911732111748
8mer-mmG4|24|Supp_Kd	0.0607893989207841	0.0372798272354929	0.00118401361775645	0.0492540693600687	0.206106109549114
8mer-mmG4|22|Supp_Kd	0.0608895903493867	0.0466471603365948	0.00573963014847248	0.0531982654255404	0.232346546317342
8mer-mmG4|21|Supp_Kd	0.0520735471821831	0.0318369207050979	0.00166950711715336	0.0415191240396546	0.178279531271203
8mer-mmG4|20|Supp_Kd	0.0374897354260448	0.0197592823999908	0.000530947393419965	0.027155574220727	0.141806638999178
8mer-mmG4|18|Supp_Kd	0.0650764356378192	0.0449464854285252	0.00105960963886852	0.0668305129182744	0.298445503607978
8mer-mmG4|17|Supp_Kd	0.100656547150009	0.052976536111639	0.00159899875911883	0.0844985705093237	0.311081547083887
8mer-mmG4|16|Supp_Kd	0.0803458563061084	0.0404080448439952	0.000846341348509697	0.0621139145254923	0.206994382868248
8mer-mmG4|14|Supp_Kd	0.163746765905588	0.0866906422839178	0.00373552283312269	0.120222812667021	0.412427384384546
8mer-mmG4|12|Supp_Kd	0.0141750171772476	0.00873877912154354	0.000304985898664053	0.0128703616272637	0.058872699211739
8mer-mmG4|11|Supp_Kd	0.0292135150211412	0.0174354439476305	0.000753181293859686	0.021337500506347	0.161766329358727
8mer-mmG4|10|Supp_Kd	0.0411512312164807	0.0220336450133136	0.000566405284282691	0.0333867256879391	0.141202392280655
8mer-mmG4|9|Supp_Kd	0.0492952118917381	0.0308778361437147	0.00103802578500516	0.0481140926940199	0.238771509689384
8mer-mmG4|-4|Supp_Kd	0.0754858694101162	0.0390264274037814	0.000891957323906687	0.0578997698132088	0.243263201668447
8mer-mmT4|27|Supp_Kd	0.0155648306706599	0.00929622125626165	0.000549953367236111	0.0150170138794092	0.0351951728258773
8mer-mmT4|26|Supp_Kd	0.130367040043771	0.0872767676827236	0.00223550395813747	0.131338182926258	0.641516474261282
8mer-mmT4|25|Supp_Kd	0.0193435224973561	0.0100133117550748	0.00033424027689708	0.0127753707333947	0.0646289093493941
8mer-mmT4|24|Supp_Kd	0.0393095384759636	0.0237715757405499	0.00137578755797075	0.0347225910682142	0.112481747280892
8mer-mmT4|23|Supp_Kd	0.0730925226472317	0.0425208871088543	0.000626220714273842	0.0706959120221135	0.285088610195534
8mer-mmT4|22|Supp_Kd	0.0380298412262447	0.0221989147055729	0.000910191130198031	0.0324750641484126	0.100390854904101
8mer-mmT4|21|Supp_Kd	0.0323205788458607	0.0185797562419148	0.000524029566625314	0.0263018682345943	0.0975961083417348
8mer-mmT4|20|Supp_Kd	0.0111588098561178	0.00617381185022942	0.000237237630800278	0.0095096037216689	0.0442779355046257
8mer-mmT4|19|Supp_Kd	0.0320611951425944	0.0191390429520208	0.000639101375914524	0.0305000281987593	0.105088599070426
8mer-mmT4|18|Supp_Kd	0.0364671464108782	0.0207604817816219	0.000629519125189286	0.0306533071095083	0.162290084613473
8mer-mmT4|17|Supp_Kd	0.017644287282866	0.00940167042534402	0.000338874189154975	0.0137028641998942	0.0481453805210581
8mer-mmT4|16|Supp_Kd	0.0255531341496637	0.0147638801355545	0.000516957286412639	0.0203944730211424	0.0902754353613395
8mer-mmT4|14|Supp_Kd	0.0209794014373264	0.0114873517467969	0.000315827362788878	0.0161671954959224	0.0766924257786263
8mer-mmT4|13|Supp_Kd	0.0204740105266856	0.011941376376367	0.000695803002917448	0.0148721900483572	0.0637306147107603
8mer-mmT4|12|Supp_Kd	0.0369616312449746	0.0211042184702728	0.000781950700419482	0.0286612198240182	0.13216192081503
8mer-mmT4|10|Supp_Kd	0.0369690239439791	0.0229876609209069	0.00106209630074384	0.0337135329495148	0.0971432543314856
8mer-mmT4|9|Supp_Kd	0.0310740946516418	0.01806683139044	0.000629982915007318	0.0264456239853102	0.109708214967406
8mer-mmT4|-4|Supp_Kd	0.155536456449489	0.0944949422782342	0.00247658579111097	0.142297490821031	0.569459913204235
8mer-mmA3|27|Supp_Kd	0.0194592064408919	0.0111553978909004	0.000393813216505945	0.0184746565846936	0.0526459880344472
8mer-mmA3|26|Supp_Kd	0.0269818427652626	0.0156608596695886	0.000688700860265612	0.0218128301303001	0.0907540190495849
8mer-mmA3|25|Supp_Kd	0.0424407733409953	0.0250195866695598	0.000677942270064085	0.0386937590462171	0.157747137543344
8mer-mmA3|24|Supp_Kd	0.028939021043948	0.0173216158636235	0.000699593109444438	0.0231724490332707	0.090443196359734
8mer-mmA3|23|Supp_Kd	0.0369532667004527	0.0220395778928647	0.000707730051247482	0.031846055547742	0.181299331846176
8mer-mmA3|22|Supp_Kd	0.0158464362531582	0.00819479064464402	0.000416892438710082	0.0108006112852257	0.0517300848667112
8mer-mmA3|20|Supp_Kd	0.0294752807643541	0.0156372267801799	0.000561574602670646	0.0249194582870641	0.0974533694167832
8mer-mmA3|19|Supp_Kd	0.0293366452769916	0.0170123983308877	0.000510182335112842	0.0260122359730285	0.0895860357777256
8mer-mmA3|18|Supp_Kd	0.0321142845497304	0.0194940850439542	0.000884835878930981	0.0251212697511628	0.122471828963148
8mer-mmA3|16|Supp_Kd	0.0303422471297821	0.0176106746217757	0.000497592074346884	0.0248587710802517	0.105901570164602
8mer-mmA3|15|Supp_Kd	0.0285897077212325	0.0163972983874854	0.000528380966116144	0.0260509858346626	0.0905852546461183
8mer-mmA3|14|Supp_Kd	0.0463440079589657	0.022720498311538	0.000563877969228103	0.0293910793092535	0.179520366169347
8mer-mmA3|13|Supp_Kd	0.0178692300884234	0.0103711186501629	0.000747726247693214	0.0138367695686976	0.0466152214326364
8mer-mmA3|12|Supp_Kd	0.0224879509894238	0.0130655190907155	0.000691110383724278	0.0200867044827165	0.0747534046140647
8mer-mmA3|11|Supp_Kd	0.0195627392165212	0.0109569756524898	0.000337904663296919	0.0158522762342939	0.0613848935949261
8mer-mmA3|10|Supp_Kd	0.0103410630941384	0.00606334259583098	0.000223046967484305	0.00844001241116226	0.0385524119926813
8mer-mmA3|9|Supp_Kd	0.00896573576411896	0.00536641540220765	0.000191801670350172	0.00796316965125344	0.0376695253017383
8mer-mmA3|-4|Supp_Kd	0.107983880802181	0.0561628062478036	0.00110616311370589	0.0929865145652072	0.337223881215068
8mer-mmC3|27|Supp_Kd	0.0263974338363074	0.0161924001405748	0.000689204741594433	0.0262610212610233	0.0684881103739469
8mer-mmC3|26|Supp_Kd	0.00839002601275942	0.00441347032060345	0.000173152967159706	0.00661898551766291	0.0220002839246523
8mer-mmC3|25|Supp_Kd	0.0240517264877946	0.0136728917850621	0.00056236133528025	0.0189618307851389	0.0834774526348715
8mer-mmC3|22|Supp_Kd	0.0214046693164624	0.0119475653798941	0.000514658845832934	0.0172107552970893	0.0573082278538226
8mer-mmC3|21|Supp_Kd	0.0151957534712157	0.00821640708470252	0.00027597004906026	0.00863528976976082	0.063377346499741
8mer-mmC3|20|Supp_Kd	0.0119970347369647	0.00725360083342089	0.00033921084811376	0.0107323542423178	0.034393907716969
8mer-mmC3|19|Supp_Kd	0.0121297547429836	0.00668130270389947	0.000209022439880913	0.0115645129507563	0.0431243750487985
8mer-mmC3|17|Supp_Kd	0.0382344511098808	0.0219893409929757	0.000484630675952829	0.0361569993579594	0.170634200629263
8mer-mmC3|16|Supp_Kd	0.0152320029968052	0.00875693586255802	0.000294016363457642	0.0127993634092349	0.0523587296258058
8mer-mmC3|14|Supp_Kd	0.0217985343293867	0.0127255728213993	0.000398085201460682	0.0197570051256451	0.0923034819115672
8mer-mmC3|13|Supp_Kd	0.0112128557824718	0.0063782641248918	0.000236228675994275	0.00948875585615757	0.0295083051902676
8mer-mmC3|12|Supp_Kd	0.0114573743477938	0.00639989598100286	0.00021741147359613	0.0102410244089806	0.0344876589113357
8mer-mmC3|11|Supp_Kd	0.0367639856510753	0.0211704911993322	0.000511443065652708	0.0346992885966129	0.124065418276491
8mer-mmC3|10|Supp_Kd	0.0119771842048178	0.00647452309662508	0.000204848203646093	0.0100043697714542	0.0346497970389258
