Full	Mean	Lower_CI	Median	Upper_CI
8mer-m14.21|26|Comp_Kd	0.036598495378698	0.0309503310214476	0.00671582680674417	0.0339675444929696	0.124786600027248
8mer-m14.21|26|Offset_Kd	0.0595705609363556	0.0540677189802556	0.012993906213118	0.055809578551922	0.165074809530344
8mer-m14.21|26|Supp_Kd	0.0114047781572027	0.00988753109847746	0.00154184548413736	0.00960652921601269	0.035131634526683
8mer-m14.21|27|Comp_Kd	0.0523667158817581	0.0508173073522908	0.0115183119857196	0.0491962450098681	0.179111970008364
8mer-m14.21|27|Offset_Kd	0.0690511588424812	0.0662749861840998	0.00991474257192715	0.0694016279914297	0.219162485875786
8mer-m14.21|27|Supp_Kd	0.00354490754366523	0.00270316841551695	0.000669785864308054	0.00266325456197415	0.0121194588642304
8mer-m14.21|28|Comp_Kd	0.0436326339596274	0.0321215248014507	0.00747789109944795	0.0331598483118448	0.144737044982558
8mer-m14.21|28|Offset_Kd	0.0135975617416345	0.0129057333777962	0.00332398933044588	0.0124780985346529	0.0677505344077361
8mer-m14.21|28|Supp_Kd	0.0160924779303002	0.0131683156795064	0.00268075691652093	0.0133167548536954	0.0440720207995549
8mer-m14.21|29|Offset_Kd	0.0720144499713873	0.0611643686073248	0.0111514947402932	0.064438633755201	0.177849359756335
8mer-m14.21|30|Offset_Kd	0.0324580384287076	0.0280048387434905	0.00963481083229582	0.0300016479350937	0.0949151332496063
8mer-m14.21|31|Supp_Kd	0.0625603130161227	0.0527736165189968	0.0171079958619668	0.0560375874155153	0.17467984694553
8mer-m14.21|32|Offset_Kd	0.0188981028634556	0.015026442085116	0.00462999503847257	0.0150537812784827	0.0521926391399656
8mer-m14.21|33|Offset_Kd	0.0557158804240747	0.0483811685425325	0.0108455313146489	0.0504425293397998	0.179905231192152
8mer-m14.21|8|Offset_Kd	0.00875258607958623	0.00786165414946317	0.00157666512813871	0.00858426956396834	0.0279352920587985
8mer-m14.21|8|Supp_Kd	0.00165604240749079	0.0015119623720822	0.000413423327597132	0.00165750745318532	0.00362882377708177
8mer-m14.21|9|Comp_Kd	0.0277835665837022	0.0273843796856556	0.00831897924259247	0.0273526591117113	0.0687320234697591
8mer-m14.21|9|Offset_Kd	0.021984064267154	0.0201237389407663	0.00774265007163675	0.0206627309481975	0.0418685726605163
8mer-m14.21|9|Supp_Kd	0.00261322935932245	0.00235381023559018	0.000601012880284445	0.00239950216845029	0.00705784012981494
8mer-m15.22_Kd	0.375685828980265	0.371079566468638	0.32301745323177	0.377455493883806	0.400488231116688
8mer-m15.22|10|Comp_Kd	0.0382319901159912	0.0348856205939815	0.0101442774121082	0.0369475355333968	0.0694462406714564
8mer-m15.22|10|Offset_Kd	0.015531550458002	0.0147310756086163	0.0052147408083933	0.0149906388101128	0.0302495695524168
8mer-m15.22|10|Supp_Kd	0.00224652372317529	0.00205797190885353	0.000537913996143549	0.00229901823493524	0.00521588245119918
8mer-m15.22|11|Comp_Kd	0.0470213940732509	0.041654800862874	0.0102242338311253	0.044891815670179	0.109022198797215
8mer-m15.22|11|Offset_Kd	0.0153636339231961	0.0144362193552802	0.00443097527097387	0.0152028454754898	0.0403647949249201
8mer-m15.22|11|Supp_Kd	0.00301431878844011	0.00293639958178745	0.000820313154359457	0.00311512684275474	0.00745446533824365
8mer-m15.22|12|Comp_Kd	0.0448048895335311	0.0448160308934786	0.019946846446412	0.0446639660474132	0.0900207301268545
8mer-m15.22|12|Offset_Kd	0.0295916580953453	0.0285958831159142	0.00956169496482835	0.0286029093016853	0.0659164943605463
8mer-m15.22|12|Supp_Kd	0.00127709482463942	0.001123371632217	0.00025416493809597	0.00117553542751325	0.00316404266304465
8mer-m15.22|13|Comp_Kd	0.0188128015998809	0.0157897498090592	0.00255180686279209	0.0172334708595791	0.0573388019275974
8mer-m15.22|13|Offset_Kd	0.02259330042145	0.0208098543061103	0.00642338993854181	0.0211340284200927	0.0457930096211085
8mer-m15.22|13|Supp_Kd	0.00324529930400979	0.00293302502391162	0.000915467901257582	0.0030525369222743	0.00704501891103128
8mer-m15.22|14|Comp_Kd	0.033097399277192	0.0314986075849	0.011551349695949	0.0318995741165875	0.0800761110090335
8mer-m15.22|14|Offset_Kd	0.0170288543240354	0.0162813071904353	0.0051919942060824	0.0163468077515986	0.0396203988201228
8mer-m15.22|14|Supp_Kd	0.00161487766994725	0.00142769089554786	0.000481970008431957	0.00155261539102804	0.00397564560339834
8mer-m15.22|15|Comp_Kd	0.0414837121718422	0.0408824451936424	0.0120206275168338	0.0457935356870463	0.101759065327591
8mer-m15.22|15|Offset_Kd	0.0558989292723291	0.0546520676799257	0.0226444665357524	0.0533737424284374	0.119212170937732
8mer-m15.22|15|Supp_Kd	0.00136220447420301	0.00108635120087078	0.000140617474116051	0.00119933615875055	0.00339935714039602
8mer-m15.22|16|Comp_Kd	0.0129848376036668	0.012294944270329	0.00252124290026158	0.0128455517851599	0.0394291627781042
8mer-m15.22|16|Offset_Kd	0.0160524033256094	0.0153395196435248	0.00342887257771053	0.0164563504314906	0.0425073510888102
8mer-m15.22|16|Supp_Kd	0.00495886192650492	0.0043776645929274	0.00148624617714411	0.00451826751499716	0.0116729199063328
8mer-m15.22|17|Comp_Kd	0.0319848951803447	0.0288599439951152	0.00879209650054494	0.0299254551232266	0.0725408309032188
8mer-m15.22|17|Offset_Kd	0.0279958412833548	0.024267461352964	0.00651755027238336	0.0246791809032743	0.0618545743256029
8mer-m15.22|17|Supp_Kd	0.00224177865111778	0.00185643265149221	0.000432692903133953	0.00211292930265632	0.00481670892988426
8mer-m15.22|18|Comp_Kd	0.0293522904506742	0.0261420638708161	0.00634898606516074	0.0277436057961907	0.0844738607414595
8mer-m15.22|18|Offset_Kd	0.0212247777427929	0.0184457675655314	0.00485154016848129	0.0194540156979942	0.0480734358372231
8mer-m15.22|18|Supp_Kd	0.00237561920921955	0.00198840473542759	0.000345449506309209	0.00208187581250033	0.0077538929236455
8mer-m15.22|19|Comp_Kd	0.0563577366049771	0.0522996552084599	0.0126598597701063	0.0519366671837434	0.183729041206559
8mer-m15.22|19|Offset_Kd	0.0182413069991153	0.014366708919846	0.00347485361403848	0.0151941048665677	0.0450877526918124
8mer-m15.22|19|Supp_Kd	0.00469857876387481	0.00437469435117602	0.00149726361306455	0.00437741075646658	0.0115755902846229
8mer-m15.22|20|Comp_Kd	0.0189517678515322	0.0166515864993103	0.00434378812083348	0.0170737028403558	0.0586571096610869
8mer-m15.22|20|Offset_Kd	0.0395870636186989	0.0341059040117756	0.00744854249429918	0.0355520112201669	0.081861859025331
8mer-m15.22|20|Supp_Kd	0.00684854535740932	0.00620554026869947	0.0017520926610911	0.00638393773220417	0.0154356683444431
8mer-m15.22|21|Comp_Kd	0.0364314738609644	0.0342668029960692	0.0116519114202298	0.0351661609886034	0.0837734687753086
8mer-m15.22|21|Offset_Kd	0.0443678953019123	0.0434575000946301	0.0113884157379767	0.0459742175966985	0.108011447280729
8mer-m15.22|21|Supp_Kd	0.00559475729685698	0.00507905986945873	0.00101916602422824	0.00547608764370627	0.0115124367613394
8mer-m15.22|22|Comp_Kd	0.0145330253683984	0.0121703094730718	0.00335591555040141	0.0133897386026117	0.0378183772493615
8mer-m15.22|22|Supp_Kd	0.00283410310581191	0.00242520590590717	0.000379227974121149	0.00263889376984402	0.00746751419564602
8mer-m15.22|23|Comp_Kd	0.0328650249107418	0.0296797404593113	0.00704125910835674	0.0300040315294234	0.0973322695527391
8mer-m15.22|23|Offset_Kd	0.0668556558532779	0.0632892744887728	0.017129938762632	0.0677363605905534	0.177051131432066
8mer-m15.22|23|Supp_Kd	0.00923467560360309	0.00807853829032194	0.00190675080938418	0.0085505241013867	0.021225166791453
8mer-m15.22|24|Comp_Kd	0.0226226661232749	0.020135394597246	0.00706391684741905	0.019956715399366	0.0765644370134609
8mer-m15.22|24|Offset_Kd	0.0167884909161578	0.014312526487615	0.00331529126010114	0.0154857230025058	0.0393271232934721
8mer-m15.22|24|Supp_Kd	0.00195863237298614	0.00162182705294147	0.000447768684585791	0.001687288729409	0.00801660594163265
8mer-m15.22|25|Comp_Kd	0.104270688923307	0.0915352882798667	0.0213693589433487	0.0974778049174741	0.25734074521121
8mer-m15.22|25|Offset_Kd	0.0171813495084687	0.0150699989938625	0.00358408856330784	0.0158043620715037	0.0449259679096014
8mer-m15.22|25|Supp_Kd	0.00424259179789475	0.00337789636992479	0.000510934199730443	0.00379387861294128	0.0120037580980068
8mer-m15.22|26|Offset_Kd	0.0650189215622831	0.0642798783526183	0.0139108145197411	0.0672301682710528	0.19349762853521
8mer-m15.22|26|Supp_Kd	0.00772780432785256	0.00595943108897031	0.00135856554076089	0.00617450418856376	0.0207046057092204
8mer-m15.22|27|Offset_Kd	0.038443644029217	0.033474659541484	0.00421808009251344	0.0371956641918552	0.123083308265987
8mer-m15.22|27|Supp_Kd	0.00955640103175506	0.00781882380541195	0.00104869877237905	0.0081093813218037	0.0319256959807276
8mer-m15.22|28|Comp_Kd	0.0275356072835689	0.0243224754096688	0.00650487495503817	0.0252354854571029	0.0980687081828737
8mer-m15.22|28|Offset_Kd	0.0367575510687134	0.0324077737951719	0.00639880337968599	0.0336460906547303	0.10342247400461
8mer-m15.22|28|Supp_Kd	0.0063798953918213	0.00542916651605268	0.0016557995413742	0.00595444261229876	0.0197317213978948
8mer-m15.22|29|Offset_Kd	0.0331256579530389	0.029053658953538	0.0048947749438847	0.0317238811201317	0.111845719547387
8mer-m15.22|30|Offset_Kd	0.0206558324789091	0.0179574937426294	0.00445430959109798	0.0193207602981803	0.0687056505219924
8mer-m15.22|31|Supp_Kd	0.0337553977394455	0.030576653670024	0.00789327577359039	0.0291870848360707	0.109545247767875
8mer-m15.22|32|Offset_Kd	0.0790920429880124	0.0721536352942251	0.0183134708091339	0.0774155797336191	0.204850519987867
8mer-m15.22|33|Offset_Kd	0.0471584211272337	0.0453844994054647	0.0094521943624919	0.0478631777120033	0.192194700221186
8mer-m15.22|7|Offset_Kd	0.0110967051966809	0.0111270997224983	0.00481013693295306	0.0112917593462611	0.0207702047584242
8mer-m15.22|9|Comp_Kd	0.0195894382215441	0.0179944765894744	0.00508102223829098	0.0184539252858898	0.0418384044195186
8mer-m15.22|9|Offset_Kd	0.0225922538918572	0.0203169234562503	0.00944563974974782	0.0206063515156324	0.0389356000363921
8mer-m15.22|9|Supp_Kd	0.00082063526476559	0.00066482835166586	8.69510238751277e-05	0.000724731848535179	0.00221430059445279
8mer-m9.16_Kd	0.23988372497983	0.23768176121126	0.20320705765289	0.245020407969038	0.257628600259836
8mer-m9.16|10|Comp_Kd	0.00786874506796047	0.00665657513854866	0.00167385283211694	0.0068362332850627	0.0184490783309483
8mer-m9.16|10|Offset_Kd	0.00565167534037038	0.00511876786476848	0.00187207673939445	0.00519395556559803	0.0117211135423026
8mer-m9.16|10|Supp_Kd	0.000669575641516871	0.000518350054070393	8.75227974693716e-05	0.000571168666224284	0.00200405528116985
8mer-m9.16|11|Comp_Kd	0.00668922950575905	0.00609630552970759	0.00159883168481079	0.00645214137968712	0.0127128492916785
8mer-m9.16|11|Offset_Kd	0.00601239486331996	0.00611702933666785	0.00276099505141292	0.00599398286947883	0.0109548186272661
8mer-m9.16|11|Supp_Kd	0.000240279374298819	0.000158463682950169	1.34028473428359e-05	0.000190320524747399	0.000760284579677613
8mer-m9.16|12|Comp_Kd	0.00213341502319343	0.00184734718341836	0.000532024773440257	0.00196972472901855	0.00485063866590294
8mer-m9.16|12|Offset_Kd	0.00179770351263217	0.00160967199127961	0.000316050609799023	0.00173606859674775	0.00381235728141046
8mer-m9.16|12|Supp_Kd	0.000188164303651584	0.000142025072814316	1.30587480029485e-06	0.000181575992499693	0.00054158290931728
8mer-m9.16|13|Comp_Kd	0.00279704686007296	0.00254730974896733	0.000973165647443887	0.0026411115665256	0.00615306753098152
8mer-m9.16|13|Offset_Kd	0.00299758257352436	0.00280710754061174	0.00116433207470406	0.00275508291816319	0.00637650944182533
8mer-m9.16|13|Supp_Kd	0.000621713751370447	0.00060950204934157	0.000193308871147742	0.00060544747741333	0.0016670696942815
8mer-m9.16|14|Comp_Kd	0.00177414412002744	0.00151408111983227	0.000201676984597758	0.00164804140633967	0.00481625872657329
8mer-m9.16|14|Offset_Kd	0.00108511320996109	0.000922041821878239	0.000226287442042564	0.000984041937030379	0.00288759951577065
8mer-m9.16|14|Supp_Kd	0.000227844358580084	0.000184140630465419	8.12057122571632e-06	0.000216055672742662	0.000656331745895626
8mer-m9.16|15|Comp_Kd	0.0136498844155597	0.0131114497188492	0.00487184840126525	0.0133836546822701	0.0278277666277807
8mer-m9.16|15|Offset_Kd	0.00489870697113716	0.00442100591759883	0.00119146014531809	0.00456589206509498	0.00994770447522746
8mer-m9.16|15|Supp_Kd	0.000819900259093345	0.000714334625825544	0.000166485792330555	0.000813282045420893	0.00212731343185986
8mer-m9.16|16|Comp_Kd	0.00709281762478704	0.00673209917890109	0.00190849486621713	0.00710144818107803	0.0162310337279658
8mer-m9.16|16|Offset_Kd	0.0104894026778428	0.00970292735927324	0.00265548865306604	0.0104372598821527	0.0261062876013357
8mer-m9.16|16|Supp_Kd	0.00176002453157533	0.00159207995873066	0.000454951480629526	0.00162221739708995	0.00513362676790247
8mer-m9.16|17|Comp_Kd	0.0117455597997957	0.00984538595500978	0.00175760233015814	0.0103935109250171	0.0284045915333488
8mer-m9.16|17|Offset_Kd	0.0108325960182989	0.0102027647230567	0.00311999711360655	0.0109723739782116	0.0214001795253175
8mer-m9.16|17|Supp_Kd	0.00295844061847736	0.00258802875770642	0.000814420751465711	0.00264309830664341	0.00664071711372389
8mer-m9.16|18|Comp_Kd	0.0157284510748173	0.0124873524957578	0.00218550545465954	0.0141426397794086	0.0346825511523944
8mer-m9.16|18|Offset_Kd	0.0409288637262628	0.0394339500062375	0.0142096433451446	0.0391866015659593	0.0840385323516756
8mer-m9.16|18|Supp_Kd	0.00382730869609035	0.00332512036684878	0.000689382952050376	0.00360609501029508	0.00848428215827443
8mer-m9.16|19|Comp_Kd	0.0212143979816984	0.0189442622568781	0.00641822537054908	0.0196367086193764	0.047085937185606
8mer-m9.16|19|Offset_Kd	0.0382654564070718	0.0359800188787065	0.0149162354434583	0.0352406658462276	0.0883151001908062
8mer-m9.16|19|Supp_Kd	0.000805466279010229	0.0005534729223789	6.21780559128606e-05	0.00067887783304138	0.00271440859758341
8mer-m9.16|20|Comp_Kd	0.0172649653470608	0.0142879042995953	0.00224993837695855	0.0145647387572789	0.0550637909638509
8mer-m9.16|20|Offset_Kd	0.0332361660304207	0.0313337775320513	0.0108017336104314	0.032036260092244	0.0782977591543114
8mer-m9.16|20|Supp_Kd	0.000665718284834074	0.000570632713537216	0.000134871082387911	0.000602750928597853	0.00222807241967586
8mer-m9.16|21|Comp_Kd	0.00946415674149862	0.00788765986167313	0.00234662096079382	0.00883927278467762	0.0285773502984939
8mer-m9.16|21|Offset_Kd	0.0436828863909525	0.0419415345232804	0.0180511148795208	0.0433027202172002	0.0884786828304341
8mer-m9.16|21|Supp_Kd	0.00622261038948018	0.00560106423845094	0.0015139861557781	0.00592844008726424	0.0126921183007402
8mer-m9.16|22|Comp_Kd	0.0638300046812881	0.0562371826173435	0.0151671168713592	0.0613052455541151	0.166852061486768
8mer-m9.16|22|Offset_Kd	0.0352226951444065	0.0311698942717584	0.00791830657829201	0.0325727278088675	0.0751167930051953
8mer-m9.16|22|Supp_Kd	0.00284365403660273	0.00249827758838766	0.000346728715449103	0.00270209066149735	0.0072408124664036
8mer-m9.16|23|Comp_Kd	0.0322408446496706	0.0281378974337915	0.00794991875843018	0.0296017516684337	0.0948059030803211
8mer-m9.16|23|Offset_Kd	0.01838749362036	0.0162451110428492	0.00279619809128748	0.0180797877231264	0.0469667486839354
8mer-m9.16|23|Supp_Kd	0.00501894961279298	0.00427136086524995	0.000772294086923877	0.00449910936737647	0.0115595182532282
8mer-m9.16|24|Comp_Kd	0.0397278708636305	0.0338116573681496	0.00717516424184277	0.0332268732737895	0.118017290649614
8mer-m9.16|24|Offset_Kd	0.038227356999055	0.0317460469554447	0.00799034497215059	0.0314565212669664	0.114847318550444
8mer-m9.16|24|Supp_Kd	0.00208302625619851	0.00176001769110034	0.000448185393486041	0.00191290526824639	0.00819621362187768
8mer-m9.16|25|Comp_Kd	0.0550052231810107	0.0551766939857545	0.010988148164582	0.0537387935438386	0.267806530320803
8mer-m9.16|25|Offset_Kd	0.019083628099603	0.0181011885380094	0.0050480189031429	0.0187507844435609	0.051032190091311
8mer-m9.16|25|Supp_Kd	0.0129839745159648	0.0117931170602748	0.00239109272737311	0.0133503371351741	0.0293986631576973
8mer-m9.16|26|Comp_Kd	0.0193643525670657	0.0188627700888645	0.00456838597117702	0.0190071472353739	0.0815745829923723
8mer-m9.16|26|Offset_Kd	0.0532673602194203	0.0521412962963175	0.0152179954042215	0.0529391737834845	0.146922828989621
8mer-m9.16|26|Supp_Kd	0.00349055658363624	0.00295056735538475	0.000528449078862799	0.00303454912947053	0.0114211376136954
8mer-m9.16|27|Comp_Kd	0.0205268132923355	0.0178284904765883	0.00678469191252642	0.0161914450795642	0.0543277438829212
8mer-m9.16|27|Offset_Kd	0.0188258292867922	0.0153870476034053	0.00255128047136704	0.0170865796744835	0.0595698107978219
8mer-m9.16|27|Supp_Kd	0.00573574649573515	0.00494112192665531	0.00115448227241019	0.00543505498621936	0.0145982278149365
8mer-m9.16|28|Offset_Kd	0.0564331862227748	0.0512036355765337	0.010074999377368	0.0540920820024612	0.133024524990739
8mer-m9.16|30|Offset_Kd	0.0312462125278305	0.0307642385728539	0.00840148770249725	0.0328853653233394	0.0756259949785746
8mer-m9.16|30|Supp_Kd	0.0115627723547667	0.0101330732262607	0.00295378333645169	0.0103399614592477	0.0334102944470552
8mer-m9.16|31|Offset_Kd	0.0318849038347007	0.0267323675884042	0.00343664546233555	0.0282601004044062	0.111452571091261
8mer-m9.16|31|Supp_Kd	0.0336818270606532	0.0299436983713377	0.00703399952244874	0.0312169042231477	0.129407745160929
8mer-m9.16|32|Offset_Kd	0.0819973276857518	0.0691315604433056	0.00807137069027709	0.073043007639273	0.227043861359131
8mer-m9.16|33|Offset_Kd	0.0153876687419617	0.0147294528729697	0.00452239629526751	0.0150419488210524	0.0529013124280784
8mer-m9.16|7|Offset_Kd	0.00485261985694066	0.00428945425521736	0.00146585013281256	0.004396119595551	0.00966797945888627
8mer-m9.16|8|Offset_Kd	0.0121852383610297	0.0112391095384403	0.00387590897809048	0.0114854036789229	0.0245878689203865
8mer-m9.16|8|Supp_Kd	0.00192831922805535	0.00165905399915242	0.000477602493384282	0.00175272700174884	0.00365714978831412
8mer-m9.16|9|Comp_Kd	0.149319092345359	0.152323698034393	0.0464927663568183	0.153797299905453	0.491969168580626
8mer-m9.16|9|Offset_Kd	0.0269033108376647	0.025632457124985	0.00978649911203132	0.0257785557193922	0.0564287923266961
8mer-m9.16|9|Supp_Kd	0.0213880325034008	0.0199493957277154	0.00647408557066725	0.0199715846546081	0.0529106443741741
8mer-mmA2_Kd	0.0826069369551506	0.0819834547199963	0.0756237869514038	0.0829807436474278	0.0883218824077702
8mer-mmA3_Kd	0.256062476390626	0.252852403783912	0.220288880267647	0.254215096009	0.274658914407846
8mer-mmA4_Kd	0.168548623609586	0.166839737221212	0.155823464240595	0.163982187997941	0.181067223989509
8mer-mmA5_Kd	0.18727242956164	0.185463874176759	0.171495404927318	0.183217173052406	0.201820079707142
8mer-mmA7_Kd	0.0324643601886694	0.0322453215710855	0.030587868312226	0.0320222544359169	0.0346818236830443
8mer-mmC3_Kd	0.258834488040911	0.254946155241641	0.213377773317817	0.257614314477146	0.282472292345065
8mer-mmC6_Kd	0.183392370737317	0.180927714937954	0.157142616517913	0.180784287875848	0.198561727244276
8mer-mmC7_Kd	0.0416577590131075	0.041359094041395	0.0393640475420805	0.0412471502074618	0.044570524531761
8mer-mmG2_Kd	0.0464141844490671	0.0460687370013342	0.0436933147699115	0.0456530392879642	0.0494804009016207
8mer-mmG3_Kd	0.326040598262796	0.322060728540212	0.274570639221785	0.331366342429692	0.350579128226959
8mer-mmG4_Kd	0.446360600088177	0.441572592250182	0.353987796431472	0.461531231305116	0.492717504740918
8mer-mmG5_Kd	0.116055069982595	0.115345171026648	0.107880319957992	0.115401851421744	0.124087032522601
8mer-mmG6_Kd	0.166551522297278	0.164455602632237	0.14573396891572	0.164333572112189	0.179873439083851
8mer-mmG7_Kd	0.0421302265459928	0.0418388212930036	0.0397243961011012	0.0416955163212757	0.0448280908572591
8mer-mmT2_Kd	0.0482357506549617	0.0478194381260573	0.0456006146260092	0.0474106542139303	0.0516376444081642
8mer-mmT4_Kd	0.0921778298442724	0.0914012551742576	0.0839575010755291	0.090669695410501	0.0994242945700484
8mer-mmT5_Kd	0.0847046660044638	0.0837504588522209	0.0767564444634217	0.0825715449258616	0.0920263223086283
8mer-mmT6_Kd	0.104787757579196	0.103723021532631	0.0974586713197848	0.101588126787921	0.113334701212386
9mer-m10.18_Kd	0.113044175425054	0.112222307751279	0.0977685339929567	0.113908039684456	0.123651010587481
9mer-m10.18|10|Comp_Kd	0.0543390858253781	0.0503057329651785	0.00959513418356505	0.0538583845397515	0.187114539435193
9mer-m10.18|10|Offset_Kd	0.0262536994043734	0.0249179595908948	0.00310702837820611	0.0269270129785834	0.0946578097696901
9mer-m10.18|10|Supp_Kd	0.00387739554621735	0.00310154228809273	0.00047768775869041	0.00294741311916608	0.0156646568124083
9mer-m10.18|11|Comp_Kd	0.00442406706341159	0.00391885662633792	0.00136610125636434	0.00415407258101233	0.0124314686556867
9mer-m10.18|11|Offset_Kd	0.00672084380861433	0.00586827446943231	0.000937997773608516	0.00586135928597525	0.0227428377370809
9mer-m10.18|11|Supp_Kd	0.00049646498455833	0.000419273611342125	9.68625245894017e-05	0.000455336620646708	0.00212759816519571
9mer-m10.18|12|Comp_Kd	0.00427037692272826	0.00372223933638505	0.00105222242916798	0.00394572763775291	0.0140933232473098
9mer-m10.18|12|Offset_Kd	0.00193006866377091	0.00156654003127646	0.000479012849063706	0.0017803078622638	0.00542458202038049
9mer-m10.18|12|Supp_Kd	0.000443529648322134	0.00036424527277593	5.10662070290581e-05	0.00039341299525636	0.00187665678500318
9mer-m10.18|13|Comp_Kd	0.00186698856685351	0.00169081175344371	0.000452117160743304	0.00184684140163498	0.00663361661730952
9mer-m10.18|14|Comp_Kd	0.00137743994004318	0.000935209918964927	0.000270076542302269	0.000896996786165842	0.00401209310647939
9mer-m10.18|14|Offset_Kd	0.00368893301514983	0.00310711130444358	0.000365130245370462	0.00336211405968684	0.0103462249824619
9mer-m10.18|14|Supp_Kd	0.000871272239054486	0.00077355430632966	6.04889908854884e-05	0.000868243188272234	0.00391305223980994
9mer-m10.18|15|Comp_Kd	0.00245115632117487	0.00193843459995981	0.000517520220982302	0.00209405938613799	0.00904808801817113
9mer-m10.18|15|Offset_Kd	0.00400669138835541	0.0035326480437934	0.000765764087265821	0.00386599376538581	0.0109979130346634
9mer-m10.18|15|Supp_Kd	0.00135261077084876	0.00127379778869754	0.000158401696013108	0.00142823871825472	0.00584692502441315
9mer-m10.18|16|Offset_Kd	0.013669661599378	0.0119601915636967	0.00195764120273038	0.0126124484965042	0.0327505604547632
9mer-m10.18|16|Supp_Kd	0.00192012799941859	0.00151761145150983	0.000267310067444776	0.00140438374092002	0.00532064200747493
9mer-m10.18|17|Comp_Kd	0.0119868442438008	0.0096207877640497	0.00265617959181476	0.00964989160556946	0.035325819109888
9mer-m10.18|17|Supp_Kd	0.00475424982553101	0.00404398085476298	0.000631753520786969	0.00439850852637251	0.0145402021779597
9mer-m10.18|18|Offset_Kd	0.0161205946527488	0.0133826647443283	0.00316993364440055	0.0155874298970764	0.038424614062383
9mer-m10.18|18|Supp_Kd	0.00968128351237442	0.00808812675548479	0.00132282300154544	0.00800336801051693	0.0277214146441638
9mer-m10.18|19|Offset_Kd	0.0142903841417174	0.0128699854695508	0.00387259565385868	0.0134978330902042	0.0472647296154928
9mer-m10.18|20|Comp_Kd	0.027771251029241	0.0248873397418177	0.00675541179808682	0.0247620028890482	0.0883094671297746
9mer-m10.18|20|Offset_Kd	0.0315448464368237	0.0288730492690693	0.00647715489526859	0.0283641315241723	0.108474407094542
9mer-m10.18|20|Supp_Kd	0.0063197982082652	0.00516671205406505	0.00170858434787473	0.00517238950840952	0.0217964615024361
9mer-m10.18|21|Offset_Kd	0.0265419949916753	0.0238255493575999	0.00601885645320263	0.0243826015471312	0.0945058878406965
9mer-m10.18|21|Supp_Kd	0.0107344993079039	0.00930266634400692	0.00289615181151969	0.00947291182679919	0.0277131554752344
9mer-m10.18|22|Comp_Kd	0.0282756199365982	0.0228677341931545	0.00569481771417252	0.0220180275652269	0.0858910608738845
9mer-m10.18|22|Offset_Kd	0.0250113897380288	0.0225488225524103	0.00687996046862023	0.0231239614286168	0.0669115853346316
9mer-m10.18|23|Comp_Kd	0.102631275441958	0.0872163322398762	0.0250633858370822	0.0945634543183007	0.239129964173629
9mer-m10.18|23|Offset_Kd	0.0229465410317561	0.0221181091722113	0.00678938002010906	0.0214501876133783	0.0971802701182011
9mer-m10.18|24|Supp_Kd	0.0118352616373741	0.0105258171452858	0.00326067951456207	0.0106003062522511	0.0332727566217241
9mer-m10.18|25|Offset_Kd	0.0643056968915747	0.0545135586388682	0.00863244884443402	0.0602785172280921	0.222690547204321
9mer-m10.18|25|Supp_Kd	0.0191881357043093	0.0168106668130578	0.00518723409281002	0.0183505609953638	0.060715583962358
9mer-m10.18|27|Comp_Kd	0.0638103619016094	0.0497998731441799	0.0173235485316757	0.0560523552664862	0.141857563189391
9mer-m10.18|27|Offset_Kd	0.0628527970236576	0.0485961378024649	0.017089408004285	0.0495002463357691	0.156293379892432
9mer-m10.18|28|Offset_Kd	0.121371601040106	0.0955593704780276	0.0242343848193962	0.0983103259575428	0.251904774801638
9mer-m10.18|8|Offset_Kd	0.0309187674313138	0.0312313243276588	0.00778834183913224	0.031209675216543	0.133577751896247
9mer-m10.18|8|Supp_Kd	0.00674654360797916	0.00605329787058824	0.00110847400353593	0.00639956440069493	0.0165666942083556
9mer-m10.18|9|Comp_Kd	0.0238318927066217	0.0195451538583319	0.00480650811208934	0.0215980612636634	0.0586272924178325
9mer-m10.18|9|Supp_Kd	0.00234301224634176	0.00183153965588284	0.000347732738499145	0.00201275161737681	0.00843391790374894
9mer-m11.19_Kd	0.14213687739452	0.14017882737631	0.116294110445972	0.143669432512353	0.15701657055196
9mer-m11.19|10|Comp_Kd	0.0421726446460614	0.0333147309342898	0.00544672633582564	0.035536354041504	0.167297949319623
9mer-m11.19|10|Offset_Kd	0.00996283121518799	0.00876927212418443	0.00161162970214104	0.00946830720124187	0.0335844768418335
9mer-m11.19|10|Supp_Kd	0.00265012171828398	0.00223625917712075	0.000278643238048756	0.00253318976511057	0.00902339871484082
9mer-m11.19|11|Comp_Kd	0.00663552534619117	0.00590983269696578	0.00182654415197337	0.00632588750786115	0.0191299653423449
9mer-m11.19|11|Supp_Kd	0.00124390600558852	0.0010645136627123	0.00011674344067166	0.00126651801600705	0.00521504557699162
9mer-m11.19|12|Comp_Kd	0.00952516062001913	0.00756091454879144	0.00143679400266484	0.00819703202574069	0.0271037532429644
9mer-m11.19|12|Offset_Kd	0.00230240268971955	0.00175476853196209	0.000276486570097466	0.00180477679687139	0.00679559562793755
9mer-m11.19|13|Supp_Kd	0.000919331571122099	0.000703573977986725	5.36128214122686e-05	0.00075879965945325	0.0038429924216767
9mer-m11.19|14|Comp_Kd	0.00168312751710709	0.001399871159645	0.000392136839324795	0.00143278031718556	0.00490026062592947
