Full	Mean	Lower_CI	Median	Upper_CI
4mer-m11.14|9|Offset_Kd	0.199726565659204	0.200076222317229	0.171083355366083	0.195197359251222	0.246838443920366
4mer-m11.14|9|Supp_Kd	0.00636185453834753	0.00620212130659461	0.0052749371453246	0.00611085383465701	0.00748315327425397
4mer-m12.15_Kd	0.380459046140491	0.377182799822068	0.35697769531782	0.373551092999781	0.399886285873506
4mer-m12.15|10|Comp_Kd	0.0928355005976403	0.0920255764041239	0.0828383867467311	0.0918766031176199	0.10042863735574
4mer-m12.15|10|Offset_Kd	0.0921872671374098	0.0921181949355688	0.0800915091255259	0.0913194914030899	0.109546860023953
4mer-m12.15|10|Supp_Kd	0.00518290120376142	0.00503784061269782	0.00432026643939259	0.00495941961430754	0.00596796969801322
4mer-m12.15|11|Comp_Kd	0.0702281632339172	0.070137802972018	0.0608497726236388	0.069530727863196	0.0815678496183008
4mer-m12.15|11|Offset_Kd	0.056742223849222	0.0562385133002638	0.0482403277533111	0.0564453745601065	0.0637913197072956
4mer-m12.15|11|Supp_Kd	0.00305338791029086	0.00294674443192677	0.00246040246214304	0.00287024867516015	0.00377430110560522
4mer-m12.15|12|Comp_Kd	0.0589741280769854	0.0587173876721963	0.0520728354681017	0.0586962467410753	0.0659774161112858
4mer-m12.15|12|Offset_Kd	0.0478130826473177	0.0478302877484491	0.0417829183848828	0.0478174970294321	0.0540574211954617
4mer-m12.15|12|Supp_Kd	0.00186254310254382	0.00178723101607981	0.0014749086417749	0.00173415947949875	0.00232047571661218
4mer-m12.15|13|Comp_Kd	0.0613405058783775	0.060791183661609	0.0537400522129212	0.0606138020266295	0.0707813184038288
4mer-m12.15|13|Offset_Kd	0.0555906800444827	0.0555637122946822	0.0498810833155828	0.0557140187738199	0.0632145617053374
4mer-m12.15|13|Supp_Kd	0.0018393670912883	0.00176477195001577	0.00143660664210295	0.00172635744040734	0.00235401774520173
4mer-m12.15|14|Comp_Kd	0.0894696919985818	0.0896370419513692	0.0788454116127536	0.0890016616492302	0.103897694456627
4mer-m12.15|14|Offset_Kd	0.0813071336679358	0.0807895073049605	0.0706098453512835	0.0801359194428526	0.0933995543687558
4mer-m12.15|14|Supp_Kd	0.00355844240341115	0.00344818569585227	0.00288045854552726	0.0033654294839593	0.00442966355781921
4mer-m12.15|15|Comp_Kd	0.128353920659654	0.127346455624244	0.109377821880973	0.126734990856732	0.149839190558379
4mer-m12.15|15|Offset_Kd	0.102570172304551	0.102631217996092	0.0838308373401702	0.102863375007819	0.128702013777401
4mer-m12.15|15|Supp_Kd	0.00537820964608616	0.00525360643299482	0.00452649569703009	0.00520225552566892	0.00640609952912692
4mer-m12.15|16|Comp_Kd	0.136498592316019	0.135986880635902	0.112622338301584	0.134585489139752	0.16310632844723
4mer-m12.15|16|Offset_Kd	0.129574638748491	0.129341837157404	0.10861612844772	0.129209372839695	0.15342170019054
4mer-m12.15|16|Supp_Kd	0.00588269817703837	0.00573495096680875	0.00488933313366201	0.00569154418406543	0.00677919267409649
4mer-m12.15|17|Comp_Kd	0.121699768771424	0.120512972738806	0.105162271055481	0.119960856913287	0.139523630306006
4mer-m12.15|17|Offset_Kd	0.138170759231487	0.138713239808573	0.115354195767848	0.136274486460531	0.172950460617858
4mer-m12.15|17|Supp_Kd	0.00652251357169326	0.00632581827292746	0.00549065899111882	0.00622234851905691	0.00766216813228511
4mer-m12.15|18|Comp_Kd	0.140424059643754	0.139022421604614	0.115324471071993	0.138709027436661	0.165901059010042
4mer-m12.15|18|Offset_Kd	0.121768985875153	0.121898425200979	0.101046386258828	0.122543067416993	0.145841632791912
4mer-m12.15|18|Supp_Kd	0.00639019409289309	0.00620931114400731	0.00520072942789298	0.00615903226375741	0.00750098539373965
4mer-m12.15|19|Comp_Kd	0.115612714150477	0.113158443734432	0.0969856549053611	0.112505290215211	0.13123170304888
4mer-m12.15|19|Offset_Kd	0.131691211772743	0.131157977071261	0.11289116019611	0.132095395682495	0.150281349382195
4mer-m12.15|19|Supp_Kd	0.00667442146433678	0.00651685522470369	0.00548498102426526	0.00643030905616475	0.00790364637709803
4mer-m12.15|20|Comp_Kd	0.144296572456738	0.145340139987505	0.124336615882703	0.144729484753437	0.17354946309454
4mer-m12.15|20|Offset_Kd	0.128430476533453	0.128775133362688	0.10513980337729	0.131223882114304	0.15607367280224
4mer-m12.15|20|Supp_Kd	0.00756679154505184	0.00740602063578702	0.00627583180297644	0.00721084352162292	0.00926738768630603
4mer-m12.15|21|Comp_Kd	0.134548409045187	0.134038211961292	0.109385555021728	0.133813129472311	0.16621509065468
4mer-m12.15|21|Offset_Kd	0.107835309618937	0.106421090896246	0.0902916326849403	0.106446427256794	0.122592934177226
4mer-m12.15|21|Supp_Kd	0.00656243509582751	0.00632364942361443	0.00533645298291407	0.00622864387746241	0.00779675766528862
4mer-m12.15|22|Comp_Kd	0.136452948689427	0.134881373023591	0.113442332614496	0.133657042660556	0.163861513675775
4mer-m12.15|22|Offset_Kd	0.146518886406271	0.145696391323361	0.12062049554185	0.145309249934016	0.179784586674732
4mer-m12.15|22|Supp_Kd	0.00749881567919178	0.00730277237779137	0.00589440010624983	0.00724332522016364	0.00874234208541199
4mer-m12.15|23|Comp_Kd	0.159039932869115	0.158818205141183	0.133534806513782	0.157564581696333	0.193012302727588
4mer-m12.15|23|Offset_Kd	0.12615278733854	0.125237251820503	0.101920823786875	0.125668250068296	0.153789773563958
4mer-m12.15|23|Supp_Kd	0.00891844889076278	0.00880089384792132	0.00731379884465572	0.00863716389720063	0.011240411297469
4mer-m12.15|24|Comp_Kd	0.181329226422587	0.182584967062538	0.150261099290847	0.182224202975427	0.225006834612375
4mer-m12.15|24|Offset_Kd	0.17025579710724	0.171481197941545	0.139334750756035	0.168225743622689	0.231812841498997
4mer-m12.15|24|Supp_Kd	0.00837124513776383	0.00816550506139817	0.00673478193951264	0.00801330716818058	0.0101858554507704
4mer-m12.15|25|Comp_Kd	0.160583215355405	0.162813185805932	0.129480423635092	0.159309527254077	0.224938326584064
4mer-m12.15|25|Offset_Kd	0.127358692200954	0.125509076684939	0.101091098812916	0.125426107587673	0.155928298774086
4mer-m12.15|25|Supp_Kd	0.00810366599181243	0.00795038093279574	0.00662659125998271	0.00788407117527033	0.00967167445036398
4mer-m12.15|26|Comp_Kd	0.125332481341631	0.123530830218886	0.100306078265937	0.12500637239525	0.148850423658654
4mer-m12.15|26|Offset_Kd	0.14741204348908	0.148267585686381	0.113109900821454	0.144713474649306	0.206963937322965
4mer-m12.15|26|Supp_Kd	0.00857789082321843	0.00837525216053837	0.00685862824401719	0.00825369849218104	0.0107425138313677
4mer-m12.15|27|Comp_Kd	0.157334475344626	0.157921994570664	0.130496348565769	0.158096280478465	0.195952777680547
4mer-m12.15|27|Offset_Kd	0.174170686343707	0.17405592831624	0.139455620943614	0.172464957890189	0.225711605948696
4mer-m12.15|27|Supp_Kd	0.00924689446353068	0.00904526209468763	0.00750793469307408	0.00886524999783688	0.0116118570855712
4mer-m12.15|28|Comp_Kd	0.163086130460063	0.162685907828494	0.126863264661446	0.161539651171728	0.207108690200353
4mer-m12.15|28|Offset_Kd	0.119069121618318	0.119559955039438	0.0977201749442509	0.119335378510173	0.151324343276842
4mer-m12.15|28|Supp_Kd	0.00936839682366047	0.00916888531013123	0.00753822233320141	0.00915662782886621	0.0112551342314686
4mer-m12.15|29|Comp_Kd	0.143114620589254	0.142448167376827	0.109908768359379	0.140183039407789	0.187923436876858
4mer-m12.15|29|Offset_Kd	0.112840571174907	0.112198197568389	0.0891254378420352	0.111811719013344	0.138335265377709
4mer-m12.15|29|Supp_Kd	0.0104606307292952	0.0102077293790425	0.00826116892204723	0.0101683418740458	0.0125438347354845
4mer-m12.15|30|Comp_Kd	0.167731295552562	0.167133716531478	0.127500609599603	0.166832511847843	0.225048638791274
4mer-m12.15|30|Offset_Kd	0.152360990492787	0.152181312483005	0.118136973506737	0.152268692318257	0.203439021699881
4mer-m12.15|30|Supp_Kd	0.00973289593356737	0.00951322713970303	0.00733399623769386	0.00950441385761316	0.0118580681123005
4mer-m12.15|31|Comp_Kd	0.142237884677762	0.140579562111697	0.108825945093482	0.138733384573174	0.187332214404639
4mer-m12.15|31|Offset_Kd	0.13846290395281	0.136402147098638	0.107145825465494	0.137697158143909	0.16772941123145
4mer-m12.15|31|Supp_Kd	0.0111150763602611	0.0108031571872055	0.00855004464188443	0.010756546249705	0.0138909371498727
4mer-m12.15|32|Comp_Kd	0.148761850018124	0.144889641047638	0.10840532606706	0.144105991303939	0.19032617684269
4mer-m12.15|32|Offset_Kd	0.178346440590313	0.177893522783124	0.133674639289912	0.178293001313901	0.237941610853229
4mer-m12.15|32|Supp_Kd	0.00981375440333735	0.00959926004484131	0.00717235821328839	0.0094747058835314	0.0121428116407821
4mer-m12.15|33|Comp_Kd	0.166005082192173	0.166207264098051	0.121298434079544	0.166653499657965	0.227947578793073
4mer-m12.15|33|Offset_Kd	0.127664521481737	0.126579320481263	0.0901002905781067	0.126312815963698	0.174645721349334
4mer-m12.15|33|Supp_Kd	0.010862299544886	0.0105308449988085	0.00854662518084725	0.010547081221763	0.0133114097210081
4mer-m12.15|34|Comp_Kd	0.153941632094	0.152383679157958	0.0972897742809251	0.154210035639957	0.230337349961212
4mer-m12.15|34|Offset_Kd	0.169746625199292	0.17017871246771	0.123649742790561	0.16612199058617	0.270067138608566
4mer-m12.15|34|Supp_Kd	0.0119812709340838	0.0117135296992745	0.00866670589008908	0.0118019809478032	0.0147575324881698
4mer-m12.15|35|Offset_Kd	0.243730539963446	0.249544853604257	0.152758941298045	0.243783084947116	0.429325343891801
4mer-m12.15|35|Supp_Kd	0.0146417215584918	0.0141301588185353	0.00914064579530395	0.0143189859379075	0.0198672160507201
4mer-m12.15|36|Offset_Kd	0.208115771281463	0.204591574788181	0.124504578705951	0.204111807760263	0.359211589676322
4mer-m12.15|8|Offset_Kd	0.0828792454200943	0.0831166927688884	0.0680776721381953	0.0824565203014478	0.101676530038855
4mer-m12.15|8|Supp_Kd	0.0129368598337126	0.0127235947876102	0.0113830698450591	0.0127134435399081	0.0139986059404707
4mer-m12.15|9|Comp_Kd	0.109863006368906	0.10957783340864	0.0984182235608233	0.109134686916866	0.123065345838328
4mer-m12.15|9|Offset_Kd	0.112229119917274	0.110941246187311	0.0971113856174701	0.110495519914536	0.125565171816913
4mer-m12.15|9|Supp_Kd	0.00626100447129388	0.0061129431772206	0.00532678272761908	0.00597286286024393	0.00727661219376532
4mer-m13.16_Kd	0.727223812405842	0.725062715172801	0.706574962022536	0.72604962208595	0.740471478983149
4mer-m13.16|10|Comp_Kd	0.178617157357696	0.178182898881027	0.154057296794621	0.1747818266023	0.218638501947345
4mer-m13.16|10|Offset_Kd	0.127597360721167	0.128065287819724	0.110780615673401	0.127456137213665	0.148603459357149
4mer-m13.16|10|Supp_Kd	0.00575787702696014	0.00561881728571415	0.00485573258250664	0.00545545691907157	0.00684065179357037
4mer-m13.16|11|Comp_Kd	0.0825450690936722	0.082307359752087	0.0699786713083004	0.0807603680363295	0.0999163856847108
4mer-m13.16|11|Offset_Kd	0.0699638434601106	0.0694756712838596	0.0615426525926338	0.068547770887086	0.0829905372076761
4mer-m13.16|11|Supp_Kd	0.00290010618716285	0.00280796272577189	0.00225059314788019	0.00274979366680062	0.00368602879742547
4mer-m13.16|12|Comp_Kd	0.0896421290319747	0.08934158736293	0.0760790064727949	0.0880502748726309	0.10907218972807
4mer-m13.16|12|Offset_Kd	0.0733419017305281	0.0733336699529532	0.0619771973929789	0.0734293928784555	0.0831747661191806
4mer-m13.16|12|Supp_Kd	0.00280200670981291	0.00269405387210175	0.00220474160015507	0.0026660279636066	0.00344703091051351
4mer-m13.16|13|Comp_Kd	0.125866787003425	0.125345257838552	0.110831988546275	0.124326562217968	0.140799954520674
4mer-m13.16|13|Offset_Kd	0.11741655857597	0.11710992146942	0.0994250786134812	0.116063298138298	0.141312001314797
4mer-m13.16|13|Supp_Kd	0.00437679241741736	0.00426760541114961	0.00349438065642872	0.00425337338846645	0.00543081014985209
4mer-m13.16|14|Comp_Kd	0.166062501134644	0.16594507543214	0.14280521913913	0.1635076604268	0.198890264047685
4mer-m13.16|14|Offset_Kd	0.152594973972109	0.153007158754442	0.126145710802392	0.150395217656436	0.193343356364362
4mer-m13.16|14|Supp_Kd	0.00702864923369043	0.00685149990191908	0.00583288504213732	0.00671224016342603	0.00829602340303524
4mer-m13.16|15|Comp_Kd	0.206624008360693	0.207489811917214	0.175157689330998	0.206832597497948	0.244937786480263
4mer-m13.16|15|Offset_Kd	0.144786697076385	0.143188939918776	0.121504361461374	0.141782570111823	0.177673502151511
4mer-m13.16|15|Supp_Kd	0.00883280471690751	0.00861140567870963	0.0073733174858024	0.00835117621479605	0.0104975854047949
4mer-m13.16|16|Comp_Kd	0.181012274915732	0.180158096528436	0.150745008716411	0.180262506489062	0.214307883653273
4mer-m13.16|16|Offset_Kd	0.168029192468913	0.169047105443919	0.141401213003015	0.167342642124203	0.215256790359545
4mer-m13.16|16|Supp_Kd	0.00834977024582623	0.00817004559567086	0.00683562366885077	0.00806079140070342	0.0100158132755601
4mer-m13.16|17|Comp_Kd	0.186411978508175	0.186550531895275	0.157536230145756	0.186164889554875	0.22105871598868
4mer-m13.16|17|Offset_Kd	0.1947497042134	0.194427979908108	0.15801605091584	0.196231995967197	0.229878319410526
4mer-m13.16|17|Supp_Kd	0.00965081212546148	0.00945632597632384	0.00788420125252997	0.00940375161692491	0.0117390442578516
4mer-m13.16|18|Comp_Kd	0.235207229593766	0.23462920117079	0.185598818165626	0.234698825028415	0.293997043817757
4mer-m13.16|18|Offset_Kd	0.198234350812138	0.198017443410954	0.153317356872825	0.195339101568802	0.277106393305708
4mer-m13.16|18|Supp_Kd	0.00901650015986901	0.00888461806510702	0.00759398468350142	0.00874280675986643	0.0104739300906136
4mer-m13.16|19|Comp_Kd	0.194559170852674	0.195087323087772	0.168590517909878	0.194699320803825	0.228317039297422
4mer-m13.16|19|Offset_Kd	0.184537079986722	0.186151917218405	0.156002921201453	0.18622728678336	0.229143155208597
4mer-m13.16|19|Supp_Kd	0.00908000215664218	0.00891927497274149	0.00763949088448694	0.00876656390485106	0.010893081036074
4mer-m13.16|20|Comp_Kd	0.181333401809449	0.181254232816479	0.15030359751259	0.179635841226644	0.240689842706529
4mer-m13.16|20|Offset_Kd	0.19825416221485	0.200864902502746	0.160701282570436	0.195822546502397	0.267590872977999
4mer-m13.16|20|Supp_Kd	0.00891632597143285	0.00873218043243435	0.00732180962497616	0.00864740829628289	0.0105321328352729
4mer-m13.16|21|Comp_Kd	0.206808796908736	0.208304747961227	0.157424927016794	0.209674816683957	0.271063045403694
4mer-m13.16|21|Offset_Kd	0.176631607604933	0.177393775814263	0.141318355803458	0.17564617401387	0.225051426419376
4mer-m13.16|21|Supp_Kd	0.00955619120252398	0.00936491793040201	0.00806531721528158	0.0092561459709841	0.0110905779824488
4mer-m13.16|22|Comp_Kd	0.195804121185629	0.195379932045456	0.159667209314188	0.194735248936865	0.237646775612842
4mer-m13.16|22|Offset_Kd	0.181145781314865	0.181602852063502	0.148015325034521	0.180151257554237	0.225507345978232
4mer-m13.16|22|Supp_Kd	0.009592762240178	0.00938091251698278	0.00775868257296856	0.00934325168557442	0.0114841415592035
4mer-m13.16|23|Comp_Kd	0.197121121334158	0.196659654017326	0.154285328346146	0.196017659595569	0.2597998235534
4mer-m13.16|23|Offset_Kd	0.184233255717751	0.186455812165926	0.145998227515009	0.187460279094151	0.234603058965011
4mer-m13.16|23|Supp_Kd	0.00882562035344047	0.00867714602282149	0.00696745052628625	0.00862162335709614	0.0109587978978972
4mer-m13.16|24|Comp_Kd	0.219898899067511	0.22188412352912	0.17707145583128	0.220534994174011	0.2903294736639
4mer-m13.16|24|Offset_Kd	0.213748347234849	0.215249844635958	0.169035894816447	0.209544399354036	0.2936606776031
4mer-m13.16|24|Supp_Kd	0.0104915177847399	0.0102912209269323	0.00855948104945658	0.0102675807113499	0.0125186100867501
4mer-m13.16|25|Comp_Kd	0.172619065921282	0.173092308158992	0.131720905641724	0.171571987305258	0.223324205852197
4mer-m13.16|25|Offset_Kd	0.217838497074556	0.220821014572255	0.168993125799061	0.216471719305739	0.32413317377552
4mer-m13.16|25|Supp_Kd	0.0103528121861504	0.010109643477652	0.00802567671108249	0.0100991354509574	0.0128219599901882
4mer-m13.16|26|Comp_Kd	0.200940976118341	0.200396125428591	0.149992993761947	0.198571007284454	0.260719302884281
4mer-m13.16|26|Offset_Kd	0.245891142193389	0.249264437877566	0.188876088769571	0.246115495465126	0.347239716227173
4mer-m13.16|26|Supp_Kd	0.0103645963195828	0.0100979133477596	0.00819047745373045	0.0100432290865896	0.0131806153408658
4mer-m13.16|27|Comp_Kd	0.203248444364815	0.205134299734807	0.155868535021855	0.205404260320918	0.270718518218106
4mer-m13.16|27|Offset_Kd	0.215310018497093	0.217121285416422	0.154427841273666	0.217370853933184	0.28705252578456
4mer-m13.16|27|Supp_Kd	0.0107299310171419	0.0104935686551105	0.00826354189208476	0.0102663862903359	0.0143112514546991
4mer-m13.16|28|Comp_Kd	0.185315315812298	0.183859677287511	0.130595287980116	0.182769982255051	0.255417868934504
4mer-m13.16|28|Offset_Kd	0.262356600660262	0.269458165403448	0.187307982666696	0.272395614909812	0.372032732974607
4mer-m13.16|28|Supp_Kd	0.0102771416494178	0.0100478523496905	0.00817737352882552	0.00986360519370904	0.0130789906054619
4mer-m13.16|29|Comp_Kd	0.22702473014834	0.230687301771944	0.168972359371642	0.224946129157423	0.359771927130751
4mer-m13.16|29|Offset_Kd	0.260679031526101	0.262616668749294	0.193487035282863	0.2647128322947	0.335184795950201
4mer-m13.16|29|Supp_Kd	0.00985687575214352	0.00958976882204183	0.00774010621563266	0.00952291405451604	0.0126795519603388
4mer-m13.16|30|Comp_Kd	0.24027342495693	0.242356957236439	0.163127493261679	0.243742779776344	0.363436162744048
4mer-m13.16|30|Offset_Kd	0.248170284761614	0.255968616038806	0.174406818660825	0.258239008049678	0.377660759841768
4mer-m13.16|30|Supp_Kd	0.00990289135972566	0.00968062997498335	0.00738027064228019	0.00968619776098623	0.0124574013891025
4mer-m13.16|31|Comp_Kd	0.158684348835528	0.153894162976298	0.101392483361764	0.149012992964031	0.246605395496822
4mer-m13.16|31|Offset_Kd	0.17093969004733	0.172034750784843	0.116190119597141	0.170168763654311	0.265996644313806
4mer-m13.16|31|Supp_Kd	0.011487032879957	0.0112710085193769	0.00854766846620679	0.0110374384600694	0.0154233009412
4mer-m13.16|32|Comp_Kd	0.203898363245393	0.202170960706928	0.119229028078314	0.197590215206278	0.40814850966341
4mer-m13.16|32|Offset_Kd	0.206278544622431	0.203119214302993	0.123687034890625	0.204915424403517	0.305558790594412
4mer-m13.16|32|Supp_Kd	0.00981838002734196	0.00952040831640335	0.00660712897603226	0.00957465207640715	0.0124425417421079
4mer-m13.16|33|Comp_Kd	0.156832540261461	0.156146761713311	0.0838583115763658	0.153020442250882	0.300880903225131
4mer-m13.16|33|Offset_Kd	0.172581434825792	0.171114914950569	0.103762544260664	0.172802979700724	0.271441729364265
4mer-m13.16|33|Supp_Kd	0.011477179392071	0.0110478420527883	0.00754998660004228	0.0109705481827075	0.017339391746299
