Full	Mean	Lower_CI	Median	Upper_CI
4mer-m11.14|36|Offset_Kd	0.41170235994694	0.409255032967002	0.265825337386091	0.412198882989451	0.633245764420874
4mer-m11.14|36|Supp_Kd	0.149199222096276	0.148880081654292	0.106215415894579	0.147048794477175	0.208772570016609
4mer-m11.14|37|Offset_Kd	0.609921051051294	0.623701340810485	0.41319889400516	0.618508614618082	0.938747237178605
4mer-m11.14|7|Offset_Kd	0.417522776749201	0.418504442999184	0.381967994658314	0.418555993195564	0.460505469226081
4mer-m11.14|8|Offset_Kd	0.49294704507867	0.498443072063015	0.425705575196249	0.499770673477013	0.588534363835955
4mer-m11.14|8|Supp_Kd	0.253196871391682	0.253945354954821	0.220156846780289	0.253905759593582	0.291487383633544
4mer-m11.14|9|Comp_Kd	0.724403113680649	0.722053784285326	0.646086770588414	0.722067798847802	0.793594898154186
4mer-m11.14|9|Offset_Kd	0.712935893554621	0.706759818410121	0.619332434305743	0.706636103050487	0.800592821537586
4mer-m11.14|9|Supp_Kd	0.143847943786193	0.144094048300887	0.125670451343804	0.143331888575329	0.162663787193048
4mer-m12.15_Kd	1.28744293768673	1.28889648591927	1.27342209478005	1.2873583002769	1.30651126188251
4mer-m12.15|10|Comp_Kd	0.0553965098969032	0.055763994770475	0.0488853391489207	0.0555719927444445	0.0640304817635342
4mer-m12.15|10|Offset_Kd	0.0700482924638184	0.0705789155042441	0.0615256307527282	0.0704431135614551	0.080721422347515
4mer-m12.15|10|Supp_Kd	0.0154859946705072	0.015682596175643	0.0138617096993356	0.0155775429059592	0.0184332858004127
4mer-m12.15|11|Comp_Kd	0.0256537999851161	0.0258180168785987	0.0223336087985277	0.0258923386544041	0.0292283653561759
4mer-m12.15|11|Offset_Kd	0.024651326476578	0.0248730021104234	0.021240942581323	0.0247999492833202	0.0290836580901788
4mer-m12.15|11|Supp_Kd	0.00530097026887577	0.00536773721475211	0.00465423171509579	0.00539340723512302	0.0060008157635725
4mer-m12.15|12|Comp_Kd	0.0306043958855481	0.0307831412871477	0.0273044526838764	0.0308986771225963	0.0343048866474761
4mer-m12.15|12|Offset_Kd	0.0213733520015559	0.0215858576857186	0.0189344763713554	0.0215536183213843	0.0243236304682642
4mer-m12.15|12|Supp_Kd	0.00559039924017523	0.00563217532565829	0.00488380259563888	0.00567925431183961	0.00645139033009947
4mer-m12.15|13|Comp_Kd	0.0597560878389893	0.059621043312511	0.052373407457994	0.0598804316788282	0.0661867690334573
4mer-m12.15|13|Offset_Kd	0.0496431271641538	0.0498515152675202	0.0432792819486202	0.0501745622900543	0.0557373051034307
4mer-m12.15|13|Supp_Kd	0.0105297877437998	0.0105902341300912	0.00946457973046829	0.0105881720345259	0.0116594522295428
4mer-m12.15|14|Comp_Kd	0.17328010973315	0.175551126810188	0.156945160605706	0.176374147566011	0.19774762858346
4mer-m12.15|14|Offset_Kd	0.128874506295924	0.130428576428812	0.114969592273294	0.129665760960486	0.145232654528524
4mer-m12.15|14|Supp_Kd	0.0246124203295282	0.0248729904024707	0.0217080742938239	0.0248478005518366	0.0287141576506595
4mer-m12.15|15|Comp_Kd	0.232506981676682	0.232882053615603	0.201457925108947	0.233901252845311	0.261351931153872
4mer-m12.15|15|Offset_Kd	0.251106977514071	0.250571789065276	0.219438808185955	0.251056017555987	0.283860429438022
4mer-m12.15|15|Supp_Kd	0.0355787752811105	0.0359828342269148	0.0305563693611222	0.036129900282691	0.0420492849332521
4mer-m12.15|16|Comp_Kd	0.241689182012912	0.243132779643583	0.211151844685987	0.242995073979935	0.272304713505588
4mer-m12.15|16|Offset_Kd	0.290315099925871	0.291423971997152	0.259145388662454	0.288551275763428	0.334796734385318
4mer-m12.15|16|Supp_Kd	0.0389983325086785	0.0395950551326037	0.0337358477377438	0.0391123495460666	0.0478912732658463
4mer-m12.15|17|Comp_Kd	0.265477892093006	0.266296912621126	0.228880982309027	0.265788846918962	0.315260544068902
4mer-m12.15|17|Offset_Kd	0.328826916440134	0.330460271500299	0.282948184426049	0.328350768232751	0.386860825536453
4mer-m12.15|17|Supp_Kd	0.0506025230916182	0.0506178692837864	0.0419744521479256	0.0508867285715823	0.0604163871383471
4mer-m12.15|18|Comp_Kd	0.333421543753161	0.334327315584462	0.284976265283584	0.334483768329414	0.394089826983358
4mer-m12.15|18|Offset_Kd	0.416733764337855	0.415856862976042	0.353469388153699	0.41417869166367	0.492427106183127
4mer-m12.15|18|Supp_Kd	0.0703974510539752	0.0699699858532597	0.0612494626684584	0.069924219720596	0.0797795774662407
4mer-m12.15|19|Comp_Kd	0.391443033155993	0.388129681973297	0.32497417184948	0.390041407316756	0.46264763713299
4mer-m12.15|19|Offset_Kd	0.439371384531507	0.438409888604071	0.369117419137043	0.439717485591038	0.514346134438835
4mer-m12.15|19|Supp_Kd	0.0937279972484442	0.0925879692676605	0.0786062696219374	0.0921580050111903	0.109500212314509
4mer-m12.15|20|Comp_Kd	0.536034129421443	0.538929111455756	0.453002577268259	0.538355121642267	0.647681009839277
4mer-m12.15|20|Offset_Kd	0.471464559989699	0.470426765535746	0.393611224481547	0.466274500757029	0.56763820883414
4mer-m12.15|20|Supp_Kd	0.104141452862389	0.104964286724556	0.0899825963884816	0.104203683141589	0.11907393576023
4mer-m12.15|21|Comp_Kd	0.554720457513419	0.567267860173161	0.428607841837996	0.554952411521853	0.801554981290363
4mer-m12.15|21|Offset_Kd	0.436598319183179	0.430917466555849	0.354399883959541	0.434693762099744	0.5135664116868
4mer-m12.15|21|Supp_Kd	0.108836973130116	0.108518423092285	0.094411289277197	0.108441149135949	0.124338347390374
4mer-m12.15|22|Comp_Kd	0.53552169146377	0.544649243795826	0.40831635767055	0.532502514937066	0.772453001965875
4mer-m12.15|22|Offset_Kd	0.473860084242424	0.476074013186175	0.388192734900042	0.474888357294693	0.588558798403992
4mer-m12.15|22|Supp_Kd	0.10933040037779	0.108028012503962	0.09188096176204	0.108271198745103	0.122961071162284
4mer-m12.15|23|Comp_Kd	0.513081611360757	0.51304504492196	0.423261353979672	0.516478471373664	0.614710167704656
4mer-m12.15|23|Offset_Kd	0.570921427857371	0.574025948435247	0.438344267922166	0.576284386965664	0.730980028868707
4mer-m12.15|23|Supp_Kd	0.11524032596687	0.115614082306864	0.0946337862519324	0.11671973873499	0.13363977681287
4mer-m12.15|24|Comp_Kd	0.471086811196033	0.474029902804656	0.371923582269227	0.473092679706692	0.597092686767136
4mer-m12.15|24|Offset_Kd	0.483715374497209	0.486986398435173	0.368606677722282	0.479885113196284	0.638728564290029
4mer-m12.15|24|Supp_Kd	0.122825447329685	0.123707769247035	0.105385120087936	0.123730190559035	0.140193646054495
4mer-m12.15|25|Comp_Kd	0.458071922024727	0.457681521771851	0.353178860128872	0.453715171492773	0.57228841395059
4mer-m12.15|25|Offset_Kd	0.469319344878425	0.470239653667176	0.37416949092133	0.465116200711423	0.600325541915436
4mer-m12.15|25|Supp_Kd	0.102349181882131	0.102872909281284	0.0876200713071522	0.103065341218894	0.121963975483941
4mer-m12.15|26|Comp_Kd	0.539626347795638	0.533641989500819	0.426276672681502	0.529601154398379	0.671489076300202
4mer-m12.15|26|Offset_Kd	0.46182476825692	0.461362282691574	0.363829057015553	0.457104930948634	0.584232140396156
4mer-m12.15|26|Supp_Kd	0.0928604606470583	0.0919208061917085	0.07498355079671	0.0910433023176088	0.109295476235132
4mer-m12.15|27|Comp_Kd	0.527284914648804	0.528864005379853	0.416489410191613	0.532658722120699	0.680700524477343
4mer-m12.15|27|Offset_Kd	0.476805320733222	0.478548182656208	0.378998060777751	0.4848046869313	0.595791738194722
4mer-m12.15|27|Supp_Kd	0.109681691644398	0.108783483447313	0.0892854272598809	0.108773381929237	0.130386927718904
4mer-m12.15|28|Comp_Kd	0.634481982325925	0.627912039023179	0.462296439503556	0.631169844368192	0.834723910540832
4mer-m12.15|28|Offset_Kd	0.472704896605443	0.473559444574927	0.380543443336809	0.474638786188926	0.596617056447467
4mer-m12.15|28|Supp_Kd	0.0913527050131817	0.091461729817218	0.0726091861330631	0.0920096908060254	0.110243316910268
4mer-m12.15|29|Comp_Kd	0.392157709716069	0.391850858920567	0.306758877693273	0.393513088483502	0.497306671140216
4mer-m12.15|29|Offset_Kd	0.488912436733718	0.496033296249152	0.344666831026661	0.488510963864716	0.781543826066608
4mer-m12.15|29|Supp_Kd	0.134169871578462	0.134904518567678	0.108172298767678	0.132798736374081	0.175802460402965
4mer-m12.15|30|Comp_Kd	0.461082418712058	0.465165303560239	0.338382769974536	0.465627152021615	0.660972171166956
4mer-m12.15|30|Offset_Kd	0.390279478333149	0.39897417705029	0.280308861628173	0.383372643724518	0.652078208567694
4mer-m12.15|30|Supp_Kd	0.115512523646496	0.115427046308945	0.0918891269597333	0.115848165295451	0.144071091804621
4mer-m12.15|31|Comp_Kd	0.464374556583965	0.470112862808094	0.333428202904184	0.468972289936427	0.70491439905367
4mer-m12.15|31|Offset_Kd	0.503914628836163	0.499547102059709	0.37825774397247	0.497014734090434	0.674210299340126
4mer-m12.15|31|Supp_Kd	0.111369365648504	0.111725012607707	0.0883964935163187	0.11066378251413	0.143563468678646
4mer-m12.15|32|Comp_Kd	0.353428725582874	0.350999903093596	0.248127040953437	0.348900728808845	0.508786743535297
4mer-m12.15|32|Offset_Kd	0.549627023634988	0.55513525969352	0.39264638093754	0.545370123704351	0.758209150973485
4mer-m12.15|32|Supp_Kd	0.0841138835939233	0.0847554149409288	0.0655849040079871	0.0843852487902918	0.110081091675
4mer-m12.15|33|Comp_Kd	0.481986836167385	0.49308479768735	0.304609799129699	0.48397870144436	0.9495849352929
4mer-m12.15|33|Offset_Kd	0.424759031610117	0.418684639754946	0.295036230484024	0.418967284533961	0.608956967328768
4mer-m12.15|33|Supp_Kd	0.0977174983956082	0.0980195350029238	0.0666774832503121	0.0983331022979756	0.153417135842334
4mer-m12.15|34|Comp_Kd	0.306415754053404	0.29769416086846	0.168325681945337	0.306227583686316	0.537238858924505
4mer-m12.15|34|Offset_Kd	0.226547080357304	0.227438206316673	0.15382126971292	0.224811157082524	0.319586399721575
4mer-m12.15|34|Supp_Kd	0.0832872253149127	0.0814840006881851	0.0551130403737683	0.0817464577800333	0.111786654468973
4mer-m12.15|35|Offset_Kd	0.590269480002694	0.620706857736537	0.35072590664065	0.602379956394557	1.16030353883337
4mer-m12.15|35|Supp_Kd	0.161626356700277	0.151987147469286	0.0862701905294325	0.154572074082756	0.25193742593614
4mer-m12.15|36|Offset_Kd	0.553718364180809	0.617531676926857	0.239744122678615	0.554424387053246	3.77667777606339
4mer-m12.15|8|Offset_Kd	0.216323055440515	0.21648577309048	0.187905093970685	0.215830623900243	0.246547944921811
4mer-m12.15|8|Supp_Kd	0.162163883572879	0.162963905655342	0.149865224564016	0.162322912805315	0.178015709041963
4mer-m12.15|9|Comp_Kd	0.23658527733646	0.236408396604851	0.209968092644827	0.237816955529187	0.259197631185786
4mer-m12.15|9|Offset_Kd	0.305514573998937	0.305064373772363	0.272699601701287	0.303940702498218	0.346541672863676
4mer-m12.15|9|Supp_Kd	0.0528946064644684	0.0533181445298779	0.0455555915284449	0.0531887214974721	0.0614319003475647
4mer-m13.16_Kd	1.47619849968365	1.47986855283232	1.45396155534263	1.4729880592421	1.52909584716367
4mer-m13.16|10|Comp_Kd	0.705001462419143	0.710748076853344	0.613354462659795	0.697620173645796	0.872687764483628
4mer-m13.16|10|Offset_Kd	0.452340780422339	0.451196443880129	0.387988057628726	0.451357239373607	0.511071464588337
4mer-m13.16|10|Supp_Kd	0.131760665704836	0.132071357030567	0.11759126773588	0.130827128825376	0.14969250463554
4mer-m13.16|11|Comp_Kd	0.12825457288612	0.128884128417106	0.114271401305847	0.128426589892775	0.147140806077158
4mer-m13.16|11|Offset_Kd	0.173552771984969	0.175048161029793	0.155679805194018	0.174029857221822	0.201196614660474
4mer-m13.16|11|Supp_Kd	0.0254425540710445	0.0256890661680203	0.0223128547151178	0.0258935216255725	0.0284848612323426
4mer-m13.16|12|Comp_Kd	0.0519811994098768	0.0525743944347755	0.0447402452622934	0.05298291796002	0.059058051597111
4mer-m13.16|12|Offset_Kd	0.0456735545084264	0.0458149581648084	0.0385084995118242	0.0463139534695895	0.0512880653534082
4mer-m13.16|12|Supp_Kd	0.00880867080606644	0.00898936478571805	0.00786927971890781	0.00900519700071016	0.0100473885304816
4mer-m13.16|13|Comp_Kd	0.0402891611260046	0.0405042233304472	0.0352779843759817	0.0403873105171005	0.0460029416349237
4mer-m13.16|13|Offset_Kd	0.0361584782789261	0.0364308369245317	0.0312046924304162	0.036697081752648	0.0412448933202284
4mer-m13.16|13|Supp_Kd	0.0061551327223146	0.00626772309105056	0.00549247267598576	0.00628017530036073	0.00700130811965946
4mer-m13.16|14|Comp_Kd	0.0992465453840405	0.0996248244691016	0.0881762249001859	0.099677569039334	0.10948861406864
4mer-m13.16|14|Offset_Kd	0.0718317128625844	0.0725645914481326	0.0607461521371688	0.0727495262796359	0.0850749196201026
4mer-m13.16|14|Supp_Kd	0.01204703388229	0.0122435627360906	0.0105834043068524	0.0123471368169339	0.0136904919322811
4mer-m13.16|15|Comp_Kd	0.260352356180568	0.263622526793788	0.231522617446167	0.263007511168698	0.303353921768258
4mer-m13.16|15|Offset_Kd	0.234294938495433	0.235050410350609	0.208560887739336	0.233204754161677	0.272564140335922
4mer-m13.16|15|Supp_Kd	0.0356464951260816	0.0359397161047177	0.0301324404141355	0.0364125425520513	0.0406627783115354
4mer-m13.16|16|Comp_Kd	0.400312136785942	0.405317294065722	0.339325937245463	0.402385259738464	0.504102314194796
4mer-m13.16|16|Offset_Kd	0.407670999687282	0.408957740976458	0.353104340420475	0.407104635864574	0.473920716226403
4mer-m13.16|16|Supp_Kd	0.0501926607749745	0.0506237898209077	0.0427265057190399	0.0511519419446121	0.0570183612877408
4mer-m13.16|17|Comp_Kd	0.557759249580997	0.568541506524353	0.434964819621948	0.556383330922683	0.768029597507501
4mer-m13.16|17|Offset_Kd	0.456085782150106	0.462233820430623	0.389585016384072	0.45817951820216	0.538790142219329
4mer-m13.16|17|Supp_Kd	0.0691041601942178	0.069485253091722	0.0591345992611957	0.0694997372242254	0.0798338950479188
4mer-m13.16|18|Comp_Kd	0.435915484019034	0.434969178007904	0.330609056198032	0.443989816293058	0.557925022375645
4mer-m13.16|18|Offset_Kd	0.464569935090256	0.466941427948873	0.398284965566593	0.466770285619005	0.549894038108108
4mer-m13.16|18|Supp_Kd	0.07834435643136	0.0788146984173607	0.0684491454778997	0.0785251866695746	0.0922152864048113
4mer-m13.16|19|Comp_Kd	0.648871342841138	0.65846152938336	0.524511151942733	0.663683500919354	0.799310862052397
4mer-m13.16|19|Offset_Kd	0.506396481676379	0.510632175742423	0.426905290551914	0.508240020994719	0.604340560970391
4mer-m13.16|19|Supp_Kd	0.0908678099671496	0.0910564634566669	0.0782790875708635	0.0909408330946635	0.104714451980914
4mer-m13.16|20|Comp_Kd	0.462894425657264	0.456999486137319	0.36705445464848	0.458147677144687	0.580195609976653
4mer-m13.16|20|Offset_Kd	0.54187202613829	0.550571216149867	0.450254648030733	0.55129807151014	0.678457282871713
4mer-m13.16|20|Supp_Kd	0.0778242463226781	0.077744890692891	0.0665262497051228	0.0775133329428996	0.091805331307349
4mer-m13.16|21|Comp_Kd	0.492013371552264	0.49332158520322	0.412561548711413	0.492927736051173	0.59699348437373
4mer-m13.16|21|Offset_Kd	0.394932448398157	0.39823845125857	0.319147882282353	0.392735734368616	0.541988988718246
4mer-m13.16|21|Supp_Kd	0.0823781766852141	0.0830620672757813	0.0690544108849517	0.0827918357368444	0.0996323971605637
4mer-m13.16|22|Comp_Kd	0.755776374198208	0.774116429689403	0.549356793750098	0.756358924648739	1.14738654906832
4mer-m13.16|22|Offset_Kd	0.528277316776674	0.52817303487229	0.398180052690924	0.532961418669871	0.667235742500472
4mer-m13.16|22|Supp_Kd	0.0992444959680766	0.0997838864288916	0.0857947324872903	0.0993624217851214	0.117396965409972
4mer-m13.16|23|Comp_Kd	0.527131906177459	0.524905751660077	0.419743605770266	0.523313910208031	0.633329774107837
4mer-m13.16|23|Offset_Kd	0.552651572876398	0.557733676841599	0.449261293665845	0.542961920146172	0.774142483891733
4mer-m13.16|23|Supp_Kd	0.090866769066059	0.0916017528976221	0.0784072907931939	0.090876219283205	0.109564129042434
4mer-m13.16|24|Comp_Kd	0.601160507745706	0.611836297911538	0.490306136048363	0.605282863702384	0.778037850193617
4mer-m13.16|24|Offset_Kd	0.647352796523549	0.655212825649431	0.513483613830868	0.645016028769122	0.883599539279981
4mer-m13.16|24|Supp_Kd	0.0999814399628103	0.100883830412592	0.0856257515529876	0.100272483367561	0.124557660610171
4mer-m13.16|25|Comp_Kd	0.76129348405765	0.768159007930383	0.593763251357164	0.759760519392473	1.04014672539655
4mer-m13.16|25|Offset_Kd	0.600265627648084	0.60235990790402	0.455425202888671	0.599380867764428	0.829441332925512
4mer-m13.16|25|Supp_Kd	0.11304362724625	0.114303945969846	0.0975928458180614	0.113670758685668	0.134363421886541
4mer-m13.16|26|Comp_Kd	0.537352630394376	0.541303309016609	0.432332284189345	0.535403574699388	0.69251507018047
4mer-m13.16|26|Offset_Kd	0.457321986329266	0.45900729450612	0.373138448211428	0.457477647640392	0.572948544552939
4mer-m13.16|26|Supp_Kd	0.112392787594717	0.112269438250282	0.0931573366846843	0.112824485049564	0.136004991739581
4mer-m13.16|27|Comp_Kd	0.667181200241499	0.666870287338586	0.52022037863494	0.666815501684844	0.868516998626014
4mer-m13.16|27|Offset_Kd	0.421306416496949	0.418573983932045	0.325718844850981	0.417519970099427	0.516840550716035
4mer-m13.16|27|Supp_Kd	0.11536670771658	0.115503272531058	0.0928806483312627	0.114847402219077	0.139932711061777
4mer-m13.16|28|Comp_Kd	0.760971534763991	0.763165087438905	0.50702466618081	0.765905432756279	1.21483756514094
4mer-m13.16|28|Offset_Kd	0.560920205302652	0.556562029184081	0.430415113177312	0.559371244726273	0.759392941938359
4mer-m13.16|28|Supp_Kd	0.0996627451215038	0.0984096105392715	0.0806069386680549	0.0993197944356566	0.113943825273168
4mer-m13.16|29|Comp_Kd	0.50377164568514	0.514715693007489	0.375663427533029	0.510942039329673	0.735477437410365
4mer-m13.16|29|Offset_Kd	0.444245019421158	0.445365296681557	0.343175810676425	0.442807631833169	0.572073199630708
4mer-m13.16|29|Supp_Kd	0.11419585305173	0.114007546919158	0.0917986445073568	0.113435520975727	0.138507402821786
4mer-m13.16|30|Comp_Kd	0.771972801379711	0.794384936965191	0.540649483284331	0.787331079188935	1.18884450534583
4mer-m13.16|30|Offset_Kd	0.600082135649863	0.593816000007076	0.403508720174789	0.598815435582506	0.820198191097559
4mer-m13.16|30|Supp_Kd	0.100774404603218	0.0995758428616214	0.079389056776146	0.0987422416769745	0.127651154646883
4mer-m13.16|31|Comp_Kd	0.823163807254377	0.856348090437473	0.539022880342936	0.809507027509962	1.8827049561905
4mer-m13.16|31|Offset_Kd	0.93287629383448	0.952827678489141	0.554362578555354	0.943016703827464	1.6747826486627
4mer-m13.16|31|Supp_Kd	0.0892556488459711	0.0883872254187026	0.0656900154910804	0.0891148683865533	0.112913664892855
4mer-m13.16|32|Comp_Kd	0.645407587759755	0.668747949391115	0.431357305872394	0.647070441562074	1.16966748042236
4mer-m13.16|32|Offset_Kd	0.480788598187776	0.483999008364111	0.328665181797311	0.478993212374358	0.710481030139463
4mer-m13.16|32|Supp_Kd	0.147390518171358	0.146534705864942	0.102133602033521	0.148986764554411	0.200458047958626
