Full	Mean	Lower_CI	Median	Upper_CI
4mer-m12.15|12|Offset_Kd	0.027370110342989	0.028456705612609	0.0220240730880049	0.0275008733844957	0.0389017213761401
4mer-m12.15|12|Supp_Kd	0.00757300258964393	0.00731114859013158	0.0062946764766949	0.00711416203430776	0.00870602000966069
4mer-m12.15|13|Comp_Kd	0.110583093300063	0.118577699225359	0.0947400689684061	0.111991658619769	0.168122345179187
4mer-m12.15|13|Offset_Kd	0.044378645744356	0.0465219707867006	0.0371523398048355	0.0443254345397716	0.064842453440241
4mer-m12.15|13|Supp_Kd	0.0113487339008667	0.0109575103740658	0.00954321359070549	0.0108061242157721	0.0126645014059053
4mer-m12.15|14|Comp_Kd	0.142466210924037	0.147323025587218	0.124987200858692	0.143209756094765	0.188272451856879
4mer-m12.15|14|Offset_Kd	0.0582784817631008	0.0611461570614849	0.0489945673451617	0.0587348717274538	0.0841607838931997
4mer-m12.15|14|Supp_Kd	0.015860015838525	0.0153812785340139	0.0133476806608043	0.0152498070278514	0.0176206447099763
4mer-m12.15|15|Comp_Kd	0.160326755884347	0.171916479035448	0.137192659658528	0.161234566882983	0.259774373094925
4mer-m12.15|15|Offset_Kd	0.0654743426920726	0.068082921633411	0.05496525074874	0.0661790423631459	0.0895512282747093
4mer-m12.15|15|Supp_Kd	0.0162926022051363	0.0158345127620127	0.0139702037625392	0.0157919415880448	0.017491533818265
4mer-m12.15|16|Comp_Kd	0.163817818497707	0.173657154601212	0.138422485950069	0.163769164165502	0.253068005921925
4mer-m12.15|16|Offset_Kd	0.069291435212433	0.0707493145686084	0.0593512539064493	0.0701481308043397	0.0879368230853911
4mer-m12.15|16|Supp_Kd	0.0177551911103917	0.0172711939218557	0.0150044745350029	0.0173056194102375	0.0198401170299575
4mer-m12.15|17|Comp_Kd	0.186017429234098	0.198201066637129	0.163951880004133	0.186459572692621	0.2849517873458
4mer-m12.15|17|Offset_Kd	0.0754956131065918	0.0791092455884575	0.064876277394799	0.075673896784691	0.106797948794758
4mer-m12.15|17|Supp_Kd	0.020391164086452	0.0198686427743008	0.0176459971594906	0.0198473880776199	0.0224962627760608
4mer-m12.15|18|Comp_Kd	0.219336839646455	0.225319393142611	0.195940304396714	0.221234596144638	0.27346264896261
4mer-m12.15|18|Offset_Kd	0.0880961748814612	0.090408443720271	0.0771641829164272	0.0884255735318255	0.117069352115527
4mer-m12.15|18|Supp_Kd	0.0217976161769387	0.021108745690293	0.0183271891825019	0.021001010941635	0.0237619641125463
4mer-m12.15|19|Comp_Kd	0.21635584338921	0.225451668578988	0.195221426364104	0.215543529644219	0.30128440964179
4mer-m12.15|19|Offset_Kd	0.0860410012799335	0.0900650180645415	0.0743516191824434	0.0867791386088977	0.120208339333197
4mer-m12.15|19|Supp_Kd	0.0214625777637541	0.0209740547262104	0.0187856026661565	0.0208420948157542	0.0234327001712751
4mer-m12.15|20|Comp_Kd	0.222976811308729	0.235725973800631	0.193548324320637	0.22473776754111	0.329997786931567
4mer-m12.15|20|Offset_Kd	0.102165993340378	0.106407885294919	0.0871389334052705	0.102603754354078	0.146100118509444
4mer-m12.15|20|Supp_Kd	0.0235487395891703	0.0231088257264134	0.0206526941795137	0.0232520626267053	0.0252901523937384
4mer-m12.15|21|Comp_Kd	0.247239629409351	0.267897129658985	0.213512700922548	0.250380860865713	0.416101926449959
4mer-m12.15|21|Offset_Kd	0.101841996846072	0.10407266164817	0.088696223098102	0.103187517352456	0.12700168048349
4mer-m12.15|21|Supp_Kd	0.0253691681799562	0.0249472165107523	0.0227219642437688	0.0248339528707252	0.0274816623535876
4mer-m12.15|22|Comp_Kd	0.246035287887823	0.259636245847814	0.218553956803709	0.245988988549878	0.381151301707165
4mer-m12.15|22|Offset_Kd	0.101014155525123	0.105633466766254	0.0881877336922618	0.101417671051437	0.141717566109533
4mer-m12.15|22|Supp_Kd	0.0258782087141938	0.0251880899105886	0.0217767577180014	0.0252808864834357	0.0280094767632203
4mer-m12.15|23|Comp_Kd	0.271561056225317	0.296134342214417	0.234716223368836	0.269626952342623	0.501307716588541
4mer-m12.15|23|Offset_Kd	0.105573715472155	0.110056177808581	0.0924191679315795	0.106596139434309	0.146242360832799
4mer-m12.15|23|Supp_Kd	0.0236084795451545	0.0229247065237664	0.0205212165762131	0.022814873553613	0.0258901786293904
4mer-m12.15|24|Comp_Kd	0.269575363767296	0.285892116642258	0.237911049417515	0.26962895312763	0.4104143709119
4mer-m12.15|24|Offset_Kd	0.109730513894443	0.113782602627377	0.0948340630950562	0.110482955734068	0.151194132366968
4mer-m12.15|24|Supp_Kd	0.0259898767107844	0.0253139283888744	0.0214639018027953	0.0256479323741064	0.0280537072133163
4mer-m12.15|25|Comp_Kd	0.241858347432843	0.24936779777162	0.207037036163703	0.244278926124382	0.323306725822621
4mer-m12.15|25|Offset_Kd	0.106380383219286	0.108599438289406	0.0912614294595802	0.107622726709469	0.134067545612033
4mer-m12.15|25|Supp_Kd	0.0246153188901365	0.0239014789338405	0.0212433955591037	0.0237587040131289	0.0269099982327
4mer-m12.15|26|Comp_Kd	0.273934186598377	0.297595905023184	0.232311996669004	0.271872224417012	0.520964192607779
4mer-m12.15|26|Offset_Kd	0.116888029461177	0.125311148852671	0.0984779767753636	0.11768801195354	0.186926281742932
4mer-m12.15|26|Supp_Kd	0.0267367230117184	0.0261802051940183	0.023051880839686	0.0263243510232945	0.0294877294659517
4mer-m12.15|27|Comp_Kd	0.302596029454719	0.325770266998948	0.262428595532486	0.303192563816231	0.513783640618172
4mer-m12.15|27|Offset_Kd	0.116714595704522	0.12283335102749	0.0980989436473475	0.116677422148247	0.175530203947889
4mer-m12.15|27|Supp_Kd	0.0263376736463568	0.0255125683890461	0.0220147139443191	0.0258012234848687	0.028403261182755
4mer-m12.15|28|Comp_Kd	0.294922596124883	0.309013424934069	0.256307236067811	0.297633109396443	0.43410558516492
4mer-m12.15|28|Offset_Kd	0.120244499681721	0.123905318832824	0.104188624978216	0.121438234418085	0.155353849741765
4mer-m12.15|28|Supp_Kd	0.0262730613087843	0.0254887521380845	0.0221156594298888	0.0254689549807083	0.0287230590689615
4mer-m12.15|29|Comp_Kd	0.287163334751535	0.30092248924429	0.252149483032502	0.291610748134535	0.422047982283834
4mer-m12.15|29|Offset_Kd	0.124175306126927	0.132387353665601	0.103722113491253	0.124714861084702	0.19596647104514
4mer-m12.15|29|Supp_Kd	0.0265009073550229	0.0260185465924592	0.0238804082749439	0.0261277822548579	0.0284490885848904
4mer-m12.15|30|Comp_Kd	0.306194130536777	0.328803345122997	0.263349402992158	0.309779985651459	0.497768738644387
4mer-m12.15|30|Offset_Kd	0.123549830571576	0.128520940740052	0.106031780505177	0.12471532076995	0.169805420548292
4mer-m12.15|30|Supp_Kd	0.0265827928767136	0.0259373698250168	0.0229569046548182	0.0261350697631095	0.0289115584507456
4mer-m12.15|31|Comp_Kd	0.322848503671281	0.339945825198361	0.279343766631256	0.327089240385719	0.483959611852276
4mer-m12.15|31|Offset_Kd	0.132469006694288	0.141616609506604	0.110142382833699	0.133053651480163	0.220502774269017
4mer-m12.15|31|Supp_Kd	0.0258028487958628	0.0253390614653897	0.0227421318856273	0.0252918307920052	0.028784991083675
4mer-m12.15|32|Comp_Kd	0.308754122570282	0.330652055357572	0.261955579457882	0.311359410554339	0.521245802647279
4mer-m12.15|32|Offset_Kd	0.130967741776744	0.133674106514541	0.113299257656373	0.131637805817993	0.165473843948439
4mer-m12.15|32|Supp_Kd	0.0283050075490739	0.0277722382215137	0.0253738695092411	0.0277997145294989	0.0304537751378041
4mer-m12.15|33|Comp_Kd	0.289619820798736	0.310296063627628	0.252806760617646	0.289989228119202	0.472723158391815
4mer-m12.15|33|Offset_Kd	0.125699028943725	0.130449381136529	0.108062404707911	0.127038418062871	0.177574189324046
4mer-m12.15|33|Supp_Kd	0.0250705272054064	0.0243398382847863	0.0211304717818751	0.0245370050434511	0.0273842401392548
4mer-m12.15|34|Comp_Kd	0.284214896205787	0.313764211911814	0.238811736860774	0.286446761547527	0.540361444389946
4mer-m12.15|34|Offset_Kd	0.106206232165087	0.110856806686602	0.0891653577651092	0.106457795033017	0.155418521215854
4mer-m12.15|34|Supp_Kd	0.0244009876773882	0.0235954974037175	0.0196722923172841	0.0240592735564224	0.0266302611258678
4mer-m12.15|35|Comp_Kd	0.287202257402784	0.322992114016343	0.239379981895285	0.286940294023782	0.647094087918005
4mer-m12.15|35|Offset_Kd	0.1116048185037	0.119285218378161	0.0945482703647032	0.11359671453199	0.174624530126703
4mer-m12.15|35|Supp_Kd	0.0223199384110776	0.0216597973748076	0.0183255339642713	0.0218051850011581	0.0245344999445101
4mer-m12.15|36|Comp_Kd	0.259096103010288	0.275273431931496	0.227030470254926	0.262064561162274	0.392679944757334
4mer-m12.15|36|Offset_Kd	0.113880140674908	0.121353541164873	0.0948601904688798	0.114394177854521	0.184322504477069
4mer-m12.15|36|Supp_Kd	0.0237305075273889	0.0229368022000499	0.0190772637034667	0.0235050647670763	0.0258806471241735
4mer-m12.15|37|Comp_Kd	0.252623400685528	0.287936712636911	0.208163610920734	0.251368514795912	0.58376251983576
4mer-m12.15|37|Offset_Kd	0.0929680670662328	0.0972450747934102	0.0773445556003371	0.0952282716466624	0.130429709901347
4mer-m12.15|37|Supp_Kd	0.0204066422335131	0.0198209593888195	0.016899450250859	0.0198502413381821	0.0224117069960376
4mer-m12.15|38|Offset_Kd	0.29346024342821	0.315148446230814	0.243310541728541	0.293918424472851	0.554061641842566
4mer-m12.15|38|Supp_Kd	0.0275230104993379	0.02669563058211	0.0220305142909314	0.0276088878190779	0.030213150853193
4mer-m12.15|39|Offset_Kd	0.394031767599455	0.651044565598194	0.300785486555195	0.39052088481598	10
4mer-m12.15|7|Offset_Kd	0.045943199394467	0.048745406623458	0.0378024441918244	0.0465878515073439	0.0698812768423186
4mer-m12.15|8|Offset_Kd	0.0392008456792351	0.0439604485770042	0.0305724114348631	0.0392484426082685	0.0801267461905218
4mer-m12.15|8|Supp_Kd	0.0312620058351456	0.033694552324333	0.0246784664969937	0.0314052943264372	0.0523967062965137
4mer-m12.15|9|Comp_Kd	0.113150289828589	0.122509549845857	0.0965379412886625	0.113939561642197	0.186046868097163
4mer-m12.15|9|Offset_Kd	0.0554312064563842	0.0596446430311616	0.0453946577534544	0.0559962609142184	0.0901303117887164
4mer-m12.15|9|Supp_Kd	0.00721080387334789	0.00699374737144421	0.00593461142173175	0.00686666804491175	0.0084824818872835
4mer-m13.16_Kd	0.623614304713999	0.584217068415373	0.444502551079329	0.630251755387677	0.658087722731435
4mer-m13.16|10|Comp_Kd	0.188513621691945	0.181133819806132	0.125369505078463	0.183711508472146	0.221239357899317
4mer-m13.16|10|Offset_Kd	0.0648229287027788	0.0661181452361812	0.0535472743006088	0.0656631680445203	0.0833426318436409
4mer-m13.16|10|Supp_Kd	0.0159793708041972	0.0154799719035964	0.0125018305086647	0.0156155425689492	0.0185894986793878
4mer-m13.16|11|Comp_Kd	0.122540494230964	0.130669312802604	0.104292733416493	0.122806285016486	0.194599578504142
4mer-m13.16|11|Offset_Kd	0.052175995458737	0.0528536592834846	0.0445110110258545	0.0527288440860031	0.0653278200456998
4mer-m13.16|11|Supp_Kd	0.00980722612162938	0.00938033518846967	0.00730815166204066	0.00943398311010887	0.0115135856504391
4mer-m13.16|12|Comp_Kd	0.0942596275113306	0.0971140024081908	0.0775751070200642	0.0955257930430439	0.131787177114888
4mer-m13.16|12|Offset_Kd	0.0326975822983143	0.0326321280342263	0.02719592418524	0.0329984073997191	0.0392650975800128
4mer-m13.16|12|Supp_Kd	0.00653354816375145	0.00627574021994004	0.00502908235041326	0.00621909350619554	0.00801445878758921
4mer-m13.16|13|Comp_Kd	0.067764317789351	0.0684127522745241	0.0554971374453085	0.0681339177934587	0.0855737811364341
4mer-m13.16|13|Offset_Kd	0.028624618169192	0.0286121756572177	0.0230881528319392	0.0285934398273072	0.0346216741728313
4mer-m13.16|13|Supp_Kd	0.00694826067494438	0.00670020028287746	0.00504066787745197	0.00669093368492631	0.00862528700109888
4mer-m13.16|14|Comp_Kd	0.0873699630409113	0.0881809054915896	0.0743647742342782	0.0874764068732903	0.106174392786987
4mer-m13.16|14|Offset_Kd	0.0419292936250978	0.0413104891883888	0.0348920689167197	0.0417669881983081	0.0468677650198148
4mer-m13.16|14|Supp_Kd	0.00917208776030686	0.0087524362209581	0.0066045285634484	0.00907310439531365	0.0112891715463435
4mer-m13.16|15|Comp_Kd	0.115695829827787	0.11002855368126	0.0779241572824326	0.113912882050204	0.133110563094277
4mer-m13.16|15|Offset_Kd	0.0590985712561733	0.0602603756040029	0.0489890665439949	0.0596890664313689	0.0819193584720513
4mer-m13.16|15|Supp_Kd	0.0115306505799493	0.0109905793282544	0.00794939472892451	0.0110597270917652	0.014167419381448
4mer-m13.16|16|Comp_Kd	0.122600014329315	0.119463842074676	0.0882174160178047	0.122591471598857	0.143869003292234
4mer-m13.16|16|Offset_Kd	0.058338316201124	0.0589009520685594	0.0493401625927659	0.0584363190017246	0.0704207186913574
4mer-m13.16|16|Supp_Kd	0.0135346173356415	0.0130224469154757	0.00989487816444375	0.0131585801261078	0.0162649092596017
4mer-m13.16|17|Comp_Kd	0.127637978995935	0.125573835449612	0.0952704377682372	0.126412347884756	0.146636443117951
4mer-m13.16|17|Offset_Kd	0.0612936015637819	0.0591945028402234	0.0446653012014819	0.060389038786155	0.0701430685119143
4mer-m13.16|17|Supp_Kd	0.0143011996156101	0.0135997072665046	0.00944571067427531	0.0140762217172388	0.0167672766851013
4mer-m13.16|18|Comp_Kd	0.169291433425754	0.167211346164592	0.121411857797904	0.16987824614768	0.203263627467714
4mer-m13.16|18|Offset_Kd	0.0554011544854805	0.0554128566432131	0.0439505361784906	0.0548334834815483	0.0699626236949449
4mer-m13.16|18|Supp_Kd	0.0129949876137929	0.0125705975746961	0.0107021550096675	0.0124228198644044	0.0149121932299878
4mer-m13.16|19|Comp_Kd	0.152958289479138	0.147563108249593	0.105712358805427	0.148519762096649	0.183687290817634
4mer-m13.16|19|Offset_Kd	0.0619241981056605	0.0609517981746701	0.0492763008230637	0.0609085497787427	0.0707847771579046
4mer-m13.16|19|Supp_Kd	0.0130918840282972	0.0124105198627285	0.00826212906434508	0.0129796877661268	0.0163744152766174
4mer-m13.16|20|Comp_Kd	0.169312344546586	0.168147030727191	0.133098785506318	0.166257976535578	0.229743421021695
4mer-m13.16|20|Offset_Kd	0.0748163403396657	0.0764084298599158	0.0608996626221105	0.0757620296317335	0.101793959438065
4mer-m13.16|20|Supp_Kd	0.016097519690008	0.0154405059643903	0.011848930940802	0.0156251397723782	0.0196864928910203
4mer-m13.16|21|Comp_Kd	0.175113098183276	0.164017766727428	0.108094801113233	0.172877353830339	0.20097547334029
4mer-m13.16|21|Offset_Kd	0.0717975757788087	0.071008667077793	0.0578767316418041	0.0716995903317317	0.0869285911831661
4mer-m13.16|21|Supp_Kd	0.015446281315988	0.0149653745230729	0.011833566558801	0.015228525646523	0.0184505625984647
4mer-m13.16|22|Comp_Kd	0.19838704355867	0.20746051121239	0.15619367867596	0.200386430722439	0.313297285273637
4mer-m13.16|22|Offset_Kd	0.0796696990509373	0.0783595742885277	0.061712697078111	0.0785719640711376	0.0969273812400673
4mer-m13.16|22|Supp_Kd	0.0132527537269225	0.0125077776586536	0.00869977472309335	0.0129559547581133	0.0164433626063001
4mer-m13.16|23|Comp_Kd	0.151449681578161	0.149809187318633	0.114939264053305	0.149762852934867	0.193507057607169
4mer-m13.16|23|Offset_Kd	0.0626182278244242	0.0616706104302634	0.0481410005759595	0.0622639292460175	0.0759612961778098
4mer-m13.16|23|Supp_Kd	0.016754973939213	0.0161010591155265	0.011323548333438	0.0166430117395353	0.0206960924802202
4mer-m13.16|24|Comp_Kd	0.165151962153445	0.161966807993097	0.116620749354234	0.163303599813723	0.209251675590865
4mer-m13.16|24|Offset_Kd	0.0862046397627838	0.0833324212901266	0.0615898339085756	0.083232999376871	0.104212385656144
4mer-m13.16|24|Supp_Kd	0.0168480283890906	0.0161570125342754	0.0119432619219315	0.016435233636493	0.0212702427208932
4mer-m13.16|25|Comp_Kd	0.168021433866603	0.201560381598659	0.126663789974979	0.170177033231417	0.603549669940553
4mer-m13.16|25|Offset_Kd	0.100647767976423	0.0989543928666805	0.0717709752607708	0.099943013201442	0.127281111813024
4mer-m13.16|25|Supp_Kd	0.0186337700096963	0.017881241203876	0.0127578760906607	0.018090997416364	0.0230405503405729
4mer-m13.16|26|Comp_Kd	0.181794126164671	0.184454337411893	0.122299562350291	0.177879001695763	0.342844541842788
4mer-m13.16|26|Offset_Kd	0.0855637618253399	0.0823976399242361	0.0546185656015966	0.0843464403602381	0.108149530941064
4mer-m13.16|26|Supp_Kd	0.0217718253901007	0.0213585758969118	0.0175880496660622	0.0212538473266493	0.0258814923138162
4mer-m13.16|27|Comp_Kd	0.163318444268998	0.174105399407379	0.128331553265638	0.166600669878396	0.305392182458092
4mer-m13.16|27|Offset_Kd	0.0768622500321874	0.0784685523482883	0.0577459671193415	0.0783359195577202	0.105938044407887
4mer-m13.16|27|Supp_Kd	0.0143743467009435	0.0140210531260552	0.00917105247155634	0.0144819223478993	0.018849623321963
4mer-m13.16|28|Comp_Kd	0.164112847247316	0.169959282841205	0.115234295145936	0.162173224256032	0.320869283427182
4mer-m13.16|28|Offset_Kd	0.0834381903520515	0.0846745296593743	0.0666461188099966	0.0836414007030405	0.110607687751134
4mer-m13.16|28|Supp_Kd	0.0199911385794219	0.018813454209239	0.0130649112835932	0.0191866451265092	0.0249461855011849
4mer-m13.16|29|Comp_Kd	0.184338395211184	0.179359554017865	0.118992068842916	0.180328533139122	0.256318187973454
4mer-m13.16|29|Offset_Kd	0.0858272369705293	0.0846570214524379	0.0673304903573004	0.0843361776809514	0.111497510804333
4mer-m13.16|29|Supp_Kd	0.0159861035508988	0.0151823977901093	0.0108312983311965	0.0150718574656384	0.0211354677874177
4mer-m13.16|30|Comp_Kd	0.20303506705477	0.216146494210638	0.133330544236786	0.201897651137797	0.450055332379498
4mer-m13.16|30|Offset_Kd	0.107018623773076	0.108919085747264	0.0748556338030545	0.107071119034811	0.164433073616065
4mer-m13.16|30|Supp_Kd	0.0175919767495107	0.0166179846144262	0.0113043333528008	0.0173801661266467	0.0231244418416609
4mer-m13.16|31|Comp_Kd	0.281862016748061	0.262145607549062	0.103110215458435	0.275181163421618	0.503292667527216
4mer-m13.16|31|Offset_Kd	0.100335765263829	0.099695939330117	0.0681460592970599	0.0981429123792128	0.132596091410782
4mer-m13.16|31|Supp_Kd	0.0166354872482158	0.0157121520200343	0.0100038401182662	0.0160280875721339	0.0211019474603765
4mer-m13.16|32|Comp_Kd	0.21496482249017	0.212945963910659	0.103968167293251	0.214293910046788	0.384068743328834
4mer-m13.16|32|Offset_Kd	0.0962836674653338	0.105912341329931	0.0683197054955598	0.0970116291133732	0.227985753428404
4mer-m13.16|32|Supp_Kd	0.0146285940202371	0.0137542359676359	0.00873519472970289	0.0140152649751655	0.0200072453514277
4mer-m13.16|33|Comp_Kd	0.174470241018331	0.244598230213732	0.114397567463641	0.182534953992201	3.93472137602842
4mer-m13.16|33|Offset_Kd	0.103258632134754	0.111153791712174	0.0660576633474178	0.105539350108643	0.29123457330766
4mer-m13.16|33|Supp_Kd	0.014208513906793	0.0138572677929785	0.00880666984168229	0.0138909688740995	0.0215175058234395
4mer-m13.16|34|Comp_Kd	0.128164030022356	0.128429511258508	0.0467568143409105	0.133251441192561	0.333600339985565
4mer-m13.16|34|Offset_Kd	0.0922080203190494	0.0866269385561101	0.0373392906423703	0.0902459649706657	0.15852815220316
4mer-m13.16|34|Supp_Kd	0.00972383482121604	0.00951535411948659	0.00548175397740697	0.00929752520701211	0.0164329115684365
