Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmT6|25|8mer_Kd	0.0483649742801475	0.0445665984232452	0.00841094365534388	0.0463056941208871	0.145013824134121
8mer-mmT6|24|8mer_Kd	0.0693435936215089	0.0708233813130638	0.01559370728797	0.0741051848113707	0.227845684662188
8mer-mmT6|23|8mer_Kd	0.0449279400648434	0.0421575066293073	0.0140234427276112	0.0424996101274991	0.142726709115888
8mer-mmT6|22|8mer_Kd	0.0991169692361658	0.0907618882454883	0.0275874229113955	0.0927923273083609	0.257242961775157
8mer-mmT6|21|8mer_Kd	0.0471506814892629	0.0402410894996845	0.0107718616167881	0.0437793398842632	0.130712305908139
8mer-mmT6|20|8mer_Kd	0.0426148006008773	0.0405430912504152	0.010406435776565	0.0418303000505303	0.128330770638929
8mer-mmT6|19|8mer_Kd	0.13285090368156	0.122563371129756	0.0240693771102799	0.125810599037375	0.405903523164588
8mer-mmT6|18|8mer_Kd	0.0689675451057589	0.0654151173457257	0.0200305836622385	0.0657753487704692	0.183905087507063
8mer-mmT6|17|8mer_Kd	0.0531691202281479	0.0512792390813357	0.0165886853483916	0.0511863195789196	0.140796689566656
8mer-mmT6|16|8mer_Kd	0.0882469613919696	0.0861626272267537	0.0182931710811039	0.0879384058737665	0.378311678470288
8mer-mmT6|15|8mer_Kd	0.0797013424449792	0.0696835802950377	0.0156516159088601	0.0695844427902833	0.229263574288085
8mer-mmT6|14|8mer_Kd	0.0661497526675675	0.0577791787455054	0.0153919633664399	0.0587858976711181	0.188429577189707
8mer-mmT6|11|8mer_Kd	0.43932401200742	0.390572868077908	0.115688311483219	0.37995220599429	1.17203968482933
8mer-mmT6|10|8mer_Kd	0.0830537894797312	0.0786041607242162	0.0170512235737624	0.0802685141482593	0.261851807227889
8mer-mmT6|9|8mer_Kd	0.0640279945500267	0.0560542806313855	0.0129017495053028	0.0506011640420627	0.318529627249234
8mer-mmT6|8|8mer_Kd	0.115433410782068	0.105692502643457	0.0342987924186175	0.109806300412352	0.268523481782813
8mer-mmC5|26|8mer_Kd	0.0720040488746323	0.0691082395513813	0.0202901339518692	0.0704233927851813	0.260102099852101
8mer-mmC5|24|8mer_Kd	0.0417378444527166	0.0383932915493048	0.00683999644220273	0.0386727785601103	0.152785159255841
8mer-mmC5|23|8mer_Kd	0.0730074606857464	0.0754617812615472	0.0150966012214625	0.0684128535194099	0.428345066805993
8mer-mmC5|22|8mer_Kd	0.0665671951691856	0.0618354096262502	0.012023740198426	0.062560357762753	0.236124899024766
8mer-mmC5|21|8mer_Kd	0.106297651674442	0.0945687817024214	0.0205651903205433	0.0981125648783972	0.363369946020194
8mer-mmC5|20|8mer_Kd	0.0367652386054809	0.0376440390670514	0.00954331727713504	0.038228221551504	0.244359571650371
8mer-mmC5|19|8mer_Kd	0.0648146208801377	0.0597247984372459	0.0142634141246378	0.0652192539147468	0.179420235926457
8mer-mmC5|18|8mer_Kd	0.144544892947656	0.119601503398251	0.0276441981708883	0.120367009882404	0.37632414104104
8mer-mmC5|17|8mer_Kd	0.0571819076873757	0.0535626412414375	0.0142231446576205	0.0582370085370654	0.184150583725542
8mer-mmC5|16|8mer_Kd	0.104508381670223	0.0945683410130146	0.0259301947117622	0.0940937333004647	0.341213254890592
8mer-mmC5|15|8mer_Kd	0.0397633445788073	0.0359846029236751	0.00874844230644545	0.0355617585507604	0.133571018329357
8mer-mmC5|14|8mer_Kd	0.256946470033319	0.24309090507764	0.0517433692525582	0.250353892346289	0.759616528359143
8mer-mmC5|11|8mer_Kd	0.0816014190550228	0.0762482391696554	0.0196838347923693	0.0802870496878674	0.233818532548575
8mer-mmC5|10|8mer_Kd	0.0548607724773499	0.0518246377875936	0.0118759859581287	0.0540666620803558	0.159396161300334
8mer-mmC5|9|8mer_Kd	0.0831047651755828	0.0807032572836843	0.0194471695314268	0.0796255468934974	0.302931218393685
8mer-mmC5|8|8mer_Kd	0.0876021797802669	0.0851496142879581	0.028981741203395	0.0872007071361227	0.225933364217661
8mer-mmG5|26|8mer_Kd	0.0688007306380609	0.0572253920268406	0.0203753778286203	0.053233480858295	0.174685683837439
8mer-mmG5|25|8mer_Kd	0.137090029941025	0.130159626893303	0.0249229652300815	0.136405447100395	0.409651590195571
8mer-mmG5|24|8mer_Kd	0.0986338897347445	0.0915295522364881	0.0209841762186245	0.0981449959899323	0.379167791044615
8mer-mmG5|23|8mer_Kd	0.0893597081876329	0.0738457290233495	0.0233216613249162	0.0712500695632452	0.259372902025741
8mer-mmG5|22|8mer_Kd	0.138481515379457	0.129311853561937	0.0314116153791392	0.132295137452179	0.381290170059508
8mer-mmG5|21|8mer_Kd	0.0346457489242357	0.0303546491676718	0.00627092632706037	0.0320782316258628	0.107222415016052
8mer-mmG5|20|8mer_Kd	0.144750776203854	0.143282344566587	0.0329079086160798	0.152656806113689	0.507521712738723
8mer-mmG5|19|8mer_Kd	0.0664913102792306	0.063672116964753	0.0204160414063195	0.0642327507443246	0.233991359061024
8mer-mmG5|18|8mer_Kd	0.0555735060938282	0.049594197250968	0.0142380683113573	0.0517219821594665	0.1836964999957
8mer-mmG5|17|8mer_Kd	0.0714047568031811	0.0681036089676282	0.0197309357923478	0.0657424124674873	0.259208066892022
8mer-mmG5|16|8mer_Kd	0.144403510739714	0.114371633622761	0.0274043580847421	0.115480757080191	0.3827419124053
8mer-mmG5|15|8mer_Kd	0.154428574109882	0.142330461441816	0.0284878587383109	0.145240868405375	0.510626423422597
8mer-mmG5|14|8mer_Kd	0.201986352045116	0.169061002798507	0.0333635444244714	0.184967262505119	0.495951848256469
8mer-mmG5|13|8mer_Kd	0.113827549875635	0.106769577769405	0.027243407812454	0.111211009484918	0.374267307291925
8mer-mmG5|12|8mer_Kd	0.071240080031641	0.0674777591493988	0.018059235695039	0.0714920330773923	0.210934561762939
8mer-mmG5|11|8mer_Kd	0.089442185337171	0.0772908732984273	0.0270042551256878	0.0759295740063192	0.280979769223947
8mer-mmG5|10|8mer_Kd	0.101028813262707	0.0995497376689525	0.0224793539849514	0.106089801365331	0.362381234930825
8mer-mmG5|9|8mer_Kd	0.0571990738559138	0.059707986686062	0.0168156581830117	0.0512105162498325	0.315381127998731
8mer-mmG5|8|8mer_Kd	0.175005737170148	0.166741535088399	0.0690974423589275	0.162700393776968	0.395104577063141
8mer-mmT5|26|8mer_Kd	0.0723138252587399	0.0632450165424436	0.0197034927877542	0.0641548932787956	0.1949638539045
8mer-mmT5|25|8mer_Kd	0.0713946927866013	0.0602603124049483	0.0130252083473242	0.0666104421082491	0.198051789112907
8mer-mmT5|23|8mer_Kd	0.0540993049858342	0.0526367753786777	0.0141418415319701	0.0536521315337013	0.168612200133318
8mer-mmT5|22|8mer_Kd	0.156655916620412	0.136973084222624	0.0275931781045594	0.148206369126662	0.446532475142901
8mer-mmT5|21|8mer_Kd	0.268223289524706	0.268784990083822	0.0776487265555802	0.268679229768808	0.833656603079536
8mer-mmT5|20|8mer_Kd	0.109389625342711	0.103895709434796	0.0243716109563914	0.108677894152073	0.309608518888502
8mer-mmT5|19|8mer_Kd	0.202459166729434	0.19349602381153	0.0480236345233737	0.189096936727419	0.588684993767281
8mer-mmT5|17|8mer_Kd	0.245359870513926	0.223886177229928	0.0752314929962272	0.226301355237108	0.738259013123909
8mer-mmT5|16|8mer_Kd	0.0622027241300212	0.058531588338729	0.0197725549561602	0.0597618872395019	0.190824598904805
8mer-mmT5|15|8mer_Kd	0.086399464070922	0.0796086232427728	0.0232197750692384	0.0768482953972946	0.256251342435391
8mer-mmT5|14|8mer_Kd	0.0601610418006078	0.0574714711009342	0.0113171065793226	0.0611398166808534	0.265529234950253
8mer-mmT5|13|8mer_Kd	0.145645823630327	0.128680583584764	0.0218845879911489	0.140617856791521	0.456605229851595
8mer-mmT5|12|8mer_Kd	0.0462418383466178	0.0436808997745722	0.0143812146916143	0.044839911789956	0.14339234201219
8mer-mmT5|11|8mer_Kd	0.0863348642777619	0.0799486072210606	0.0224958458003423	0.0752735077229977	0.344333618138048
8mer-mmT5|10|8mer_Kd	0.109454578317733	0.101750008922319	0.0203119924079334	0.107146464434605	0.36378715190171
8mer-mmT5|9|8mer_Kd	0.0443799191964927	0.0411226436169605	0.0128085105734228	0.0415121506780561	0.122827082553845
8mer-mmT5|8|8mer_Kd	0.0779705705497666	0.0779810219470646	0.0210654282949625	0.0789583629955691	0.197978638660666
8mer-mmA4|26|8mer_Kd	0.164997164563512	0.162131787187416	0.04322466836158	0.170699193852438	0.475657092557173
8mer-mmA4|25|8mer_Kd	0.0489630862536252	0.0493056397327446	0.0133797873126028	0.0476288843865643	0.232363752406266
8mer-mmA4|24|8mer_Kd	0.0338202015570456	0.029604670834805	0.00583773169159462	0.0305731031164557	0.137810084650337
8mer-mmA4|23|8mer_Kd	0.0671003810725739	0.0571272222029493	0.0161596213412311	0.0580034783801976	0.187262651621193
8mer-mmA4|22|8mer_Kd	0.0299894955536556	0.0304106385375655	0.00691342833526604	0.0318714427300532	0.115198236459344
8mer-mmA4|21|8mer_Kd	0.102402911181853	0.0878666017119321	0.0232618470027986	0.0885692562548826	0.217833503523902
8mer-mmA4|20|8mer_Kd	0.0644844823160421	0.0597516334729932	0.0171606788544592	0.0640076082913732	0.203285567599176
8mer-mmA4|19|8mer_Kd	0.153259562516265	0.136173653363392	0.0232053598206068	0.141955129361186	0.516324519595086
8mer-mmA4|18|8mer_Kd	0.0340476032280901	0.0348260307603901	0.0072590455784383	0.0351725650003488	0.126296525349468
8mer-mmA4|16|8mer_Kd	0.101944239681734	0.0950987958414129	0.0220871412166	0.0964107928201277	0.289763471264727
8mer-mmA4|15|8mer_Kd	0.285856402972947	0.259825172825799	0.0530959021794187	0.285629076858999	0.791133194088071
8mer-mmA4|14|8mer_Kd	0.0176814953759721	0.0150028103656642	0.00358621611366206	0.015996065264668	0.0477033603309809
8mer-mmA4|13|8mer_Kd	0.124209138905103	0.117312216336943	0.0354400817826154	0.119542505298331	0.433325885837184
8mer-mmA4|12|8mer_Kd	0.119771125236456	0.110494961442653	0.0212491114639832	0.127941075951255	0.413369040218655
8mer-mmA4|11|8mer_Kd	0.0131246376208837	0.0125545757731018	0.00399899206916751	0.0119944576265892	0.0533952942413239
8mer-mmA4|10|8mer_Kd	0.138897809709349	0.126215832649141	0.0311786644937201	0.12850960453682	0.38076386434128
8mer-mmA4|9|8mer_Kd	0.105875960944318	0.102804372410549	0.0279481053059885	0.106313159834638	0.373221123160485
8mer-mmA4|8|8mer_Kd	0.107582797622391	0.108958531277636	0.0386082456347334	0.108414328393363	0.206700118955044
8mer-mmC4|25|8mer_Kd	0.0276443071612951	0.0266202207808548	0.00758580566627318	0.0251448810711196	0.13283008302821
8mer-mmC4|24|8mer_Kd	0.185645260121817	0.180455462782889	0.0518203353895024	0.187425092927927	0.549035084698128
8mer-mmC4|23|8mer_Kd	0.281746398149631	0.244948188629371	0.0585805871995234	0.267195847240491	0.748676180336882
8mer-mmC4|22|8mer_Kd	0.0706274881053398	0.0681596260397626	0.0140921011882401	0.0722312451240383	0.211235106842847
8mer-mmC4|21|8mer_Kd	0.115844618519027	0.0989890996069192	0.0239289436710001	0.101779305389754	0.292208128056754
8mer-mmC4|20|8mer_Kd	0.0123920693541705	0.0111529823321205	0.00420365134723591	0.0108109824542857	0.0395169037574648
8mer-mmC4|19|8mer_Kd	0.0937076821194815	0.0878300682051546	0.0234624303727752	0.0893862599975831	0.313804355105901
8mer-mmC4|18|8mer_Kd	0.211154498109421	0.213248678322558	0.064677544267002	0.216555960071188	0.69435855359228
8mer-mmC4|17|8mer_Kd	0.12812646365098	0.112547284604506	0.0275314809343803	0.116002082641273	0.416676828590249
8mer-mmC4|16|8mer_Kd	0.318992441006892	0.315540263792784	0.0624142731581559	0.333287806036972	0.940926631208603
8mer-mmC4|14|8mer_Kd	0.22370740950068	0.21264682039352	0.0553198136027085	0.193767083894388	0.846335228579499
8mer-mmC4|13|8mer_Kd	0.101027383305197	0.106577320458473	0.0229766062547663	0.107201969939429	0.360318081782823
8mer-mmC4|12|8mer_Kd	0.0921348418157054	0.0884928340533518	0.0172702843332666	0.0883890994818782	0.318291215710449
8mer-mmC4|11|8mer_Kd	0.0295473217585969	0.0295995777481211	0.0086493252975139	0.0276543552829864	0.147116208147626
8mer-mmC4|10|8mer_Kd	0.141195946524147	0.127132670540457	0.0354441631788041	0.131570137858587	0.437964290818033
8mer-mmC4|9|8mer_Kd	0.0374043385731603	0.0357838963224235	0.0109626194972845	0.0346023074973757	0.110491033294088
8mer-mmC4|8|8mer_Kd	0.0878059227393511	0.0811883118923068	0.0240752832408965	0.0819783262073819	0.217095508153113
8mer-mmG4|26|8mer_Kd	0.0632226975030129	0.0556333010218442	0.0134462932294635	0.0547385812550961	0.223430371024569
8mer-mmG4|25|8mer_Kd	0.243590874012445	0.201313056565231	0.0373403489070366	0.230490897761916	0.6885992685205
8mer-mmG4|24|8mer_Kd	0.129630557600102	0.1237131844815	0.0223899880452284	0.123532045558977	0.49135027284179
8mer-mmG4|23|8mer_Kd	0.152756680081948	0.137027839131469	0.030584265666952	0.145475707953187	0.488208373759857
8mer-mmG4|22|8mer_Kd	0.089470458809716	0.0791778547254281	0.022111684682501	0.0772192726017615	0.340321555586442
8mer-mmG4|21|8mer_Kd	0.0682725831071356	0.0561729951734072	0.0148886922339825	0.054829936336065	0.246630067625455
8mer-mmG4|20|8mer_Kd	0.099628596785294	0.0908951559882978	0.0215638666758773	0.0973426988978067	0.299038163947992
8mer-mmG4|19|8mer_Kd	0.222511342110544	0.192020388639224	0.0317955123782803	0.202984445693074	0.610886868363616
8mer-mmG4|17|8mer_Kd	0.0878755256015939	0.0777474604110802	0.02256457356956	0.0762916579005112	0.27190473042127
8mer-mmG4|16|8mer_Kd	0.12376428943213	0.106644172481399	0.0225477724838817	0.110853880765796	0.374477854130742
8mer-mmG4|14|8mer_Kd	0.0984059215833702	0.0955101137999818	0.0215906107584805	0.102533577580774	0.31270449826003
8mer-mmG4|13|8mer_Kd	0.211375209720027	0.165425640221055	0.0346910391457966	0.179338454764402	0.540286787231808
8mer-mmG4|11|8mer_Kd	0.160094878461326	0.160276527348582	0.0347785188479951	0.17975689432718	0.441488076923111
8mer-mmG4|10|8mer_Kd	0.0359170413693388	0.034866442611165	0.0110423067595756	0.0351467196208312	0.117956546201591
8mer-mmG4|9|8mer_Kd	0.218322333405986	0.184995012383138	0.044235138897913	0.192241970619715	0.544255213776873
8mer-mmG4|8|8mer_Kd	0.135213957851707	0.117885533650931	0.0331507082613481	0.11915669819885	0.331759884334177
8mer-mmA3|26|8mer_Kd	0.0321830074145194	0.0303689800061546	0.00614073258277483	0.0323443855865596	0.102817192253306
8mer-mmA3|25|8mer_Kd	0.0637831020664285	0.0556927422804756	0.014548314923326	0.0593520112810901	0.186368563716086
8mer-mmA3|24|8mer_Kd	0.0571081792316836	0.0510515332392842	0.017776245408926	0.0521382155459892	0.190842659551498
8mer-mmA3|23|8mer_Kd	0.084111504943052	0.0847051904212439	0.0171301373899606	0.0874033831868289	0.310007731157709
8mer-mmA3|22|8mer_Kd	0.0273989528452515	0.0271492284886961	0.00603531051390748	0.0290913194438498	0.125386823163449
8mer-mmA3|21|8mer_Kd	0.0416094156615196	0.0372889401129503	0.00942084329553917	0.0380706476666769	0.119197761077512
8mer-mmA3|20|8mer_Kd	0.05669218479999	0.056103439557018	0.0144319199431535	0.0560836346900654	0.205742297384112
8mer-mmA3|19|8mer_Kd	0.106425775271964	0.096064699758175	0.0230577009018	0.105856171373444	0.335795323969795
8mer-mmA3|18|8mer_Kd	0.0721202918181349	0.067507515532751	0.0156325873738473	0.0658285075926607	0.326582165956838
8mer-mmA3|17|8mer_Kd	0.15306058628469	0.145605584846849	0.0233109325869966	0.152212443362751	0.587789352387711
8mer-mmA3|16|8mer_Kd	0.0846856181711532	0.0859707055580597	0.0258067316986367	0.0905313056516035	0.239640335852817
8mer-mmA3|15|8mer_Kd	0.0996284821081654	0.0850674090889927	0.0235896044965576	0.0826405925410251	0.260239112025485
8mer-mmA3|14|8mer_Kd	0.204322252630292	0.199165322067917	0.0575584972539093	0.196215873814928	0.714306126033876
8mer-mmA3|13|8mer_Kd	0.110354287069985	0.111389489927718	0.0243330366117406	0.122111985897052	0.358817519480971
8mer-mmA3|12|8mer_Kd	0.116138495964245	0.101956683212205	0.0198196473639418	0.112770931554896	0.352978414366026
8mer-mmA3|11|8mer_Kd	0.516161866862493	0.486007243884709	0.155551073799015	0.519624445372101	1.36569252880591
8mer-mmA3|10|8mer_Kd	0.223606942560112	0.203782423755268	0.0428271563634374	0.215269433885752	0.67638893530346
8mer-mmA3|9|8mer_Kd	0.049943256679462	0.0400254428656445	0.0132913349990981	0.0409844505643667	0.177586685817327
8mer-mmA3|8|8mer_Kd	0.155568599602489	0.151528756819177	0.064258718691425	0.146904461049774	0.398918365458673
8mer-mmC3|25|8mer_Kd	0.0369691681787338	0.0392179639710149	0.0109199780957169	0.0406615410138464	0.184924921415776
8mer-mmC3|24|8mer_Kd	0.138571019117844	0.1355452210963	0.0325975091123126	0.136640460837154	0.425884098682074
8mer-mmC3|23|8mer_Kd	0.0996288299844426	0.0883591456452056	0.0201382018167791	0.0964914921416473	0.340820898001741
8mer-mmC3|22|8mer_Kd	0.0473835253446543	0.0475392952440205	0.0134599101216183	0.0459359834315627	0.185052987222715
8mer-mmC3|20|8mer_Kd	0.11757890278181	0.110521889975439	0.0230565287316119	0.115789513840579	0.396683610570093
8mer-mmC3|19|8mer_Kd	0.173486253361741	0.151272971082095	0.0344073403112898	0.151595302472117	0.432334076846756
8mer-mmC3|17|8mer_Kd	0.0779031497127134	0.0716358539131042	0.0191526955535843	0.071482271699996	0.283368976556043
8mer-mmC3|15|8mer_Kd	0.0544614091376314	0.0469587720939844	0.0146242500070588	0.0484685142220755	0.175046509565094
8mer-mmC3|14|8mer_Kd	0.113599059737041	0.108266088258302	0.0247222216620165	0.108299438795575	0.377866702724426
8mer-mmC3|13|8mer_Kd	0.191987365558105	0.153387256075041	0.040121377111514	0.18432632550212	0.433632857133869
8mer-mmC3|12|8mer_Kd	0.0989194641827899	0.087186418757183	0.0275526346410688	0.0937228038992974	0.277499994107315
8mer-mmC3|11|8mer_Kd	0.0624370323846897	0.056058171917156	0.0207176766770677	0.0530772999032375	0.183541215000367
8mer-mmC3|9|8mer_Kd	0.0837126045882525	0.0712731314923905	0.0119434707269204	0.0753472469806759	0.243177688272544
8mer-mmC3|8|8mer_Kd	0.0569176606902364	0.0601098626165538	0.0154671159442104	0.0547117110965236	0.384171859990145
8mer-mmG3|26|8mer_Kd	0.193594340735066	0.174143513586809	0.0336509577320536	0.189209636959648	0.599567229919579
8mer-mmG3|25|8mer_Kd	0.180824897260759	0.154379587379514	0.0312790165747378	0.160844890060582	0.497765932167439
8mer-mmG3|22|8mer_Kd	0.218106393499877	0.183857823708515	0.0317398062827187	0.193884878815328	0.578357979983658
8mer-mmG3|21|8mer_Kd	0.0964022310018214	0.0897551780310639	0.0200168234882182	0.0825895723726196	0.275960402044249
8mer-mmG3|20|8mer_Kd	0.0330678443503084	0.0292654748952835	0.0100057773506641	0.0300097637674098	0.0974454451175919
8mer-mmG3|19|8mer_Kd	0.114776435041628	0.114979130868371	0.0272689878809434	0.11736394990066	0.39474789808369
8mer-mmG3|18|8mer_Kd	0.107662660957871	0.0831001869474693	0.0249325114623309	0.0732106442370696	0.356318148553331
8mer-mmG3|17|8mer_Kd	0.0664922296205114	0.0594005069882862	0.0162134319954303	0.059884700581105	0.27711465837326
8mer-mmG3|16|8mer_Kd	0.088183085971361	0.0780584126676928	0.0199157586990104	0.081331993328244	0.26624217316018
8mer-mmG3|14|8mer_Kd	0.110559187677256	0.0980445104197869	0.0271759127243579	0.110372887537659	0.333492934161527
8mer-mmG3|13|8mer_Kd	0.512974612461239	0.400665685391354	0.126956094969653	0.409136351463749	0.981636826651347
8mer-mmG3|12|8mer_Kd	0.396274236077791	0.353682764328322	0.0798768226608228	0.360117379279031	1.01750165317514
8mer-mmG3|11|8mer_Kd	0.0969728823398931	0.0837258106171289	0.0233114831554361	0.0765340195013664	0.343204697905501
8mer-mmG3|10|8mer_Kd	0.0539812476242454	0.0527242900876298	0.0126870879937012	0.0560606662907774	0.185021783117442
8mer-mmG3|9|8mer_Kd	0.273269284261076	0.245708303763251	0.0620179787323457	0.260673231636681	0.718716582889586
8mer-mmG3|8|8mer_Kd	0.101105902396627	0.0952478790338886	0.0266064020887454	0.0984286423576086	0.310332653673418
8mer-mmC2|26|8mer_Kd	0.146259998129034	0.150702965661614	0.0341511165632732	0.153571543567703	0.552973646490681
8mer-mmC2|24|8mer_Kd	0.0388350121344773	0.034553463080935	0.0121485298965146	0.0327356048442699	0.10634949813066
